currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2006-01-01,5540
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2007-01-01,5581
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2008-01-01,8634
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2009-01-01,9049
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2010-01-01,8499
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2011-01-01,8725
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2012-01-01,6527
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2016-01-01,8317
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IE,2017-01-01,9744
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,1999-01-01,15282
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2000-01-01,15144
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2001-01-01,16854
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2002-01-01,20125
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2003-01-01,21086
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2004-01-01,25498
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2005-01-01,29822
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2006-01-01,31644
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2007-01-01,33656
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2008-01-01,32446
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2009-01-01,32795
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2010-01-01,32108
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2011-01-01,33273
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2012-01-01,33398
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2016-01-01,32390
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,IT,2017-01-01,31410
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2004-01-01,310
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2005-01-01,355
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2006-01-01,484
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2007-01-01,584
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2008-01-01,706
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2009-01-01,722
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2010-01-01,741
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2011-01-01,1051
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2012-01-01,1098
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2016-01-01,796
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LT,2017-01-01,702
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2002-01-01,5379
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2003-01-01,4620
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2004-01-01,4763
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2005-01-01,4863
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2006-01-01,4870
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2007-01-01,5213
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2008-01-01,6281
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2009-01-01,6726
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2010-01-01,6469
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2011-01-01,6574
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2012-01-01,7303
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2016-01-01,7825
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LU,2017-01-01,8141
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2000-01-01,183
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2001-01-01,204
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2002-01-01,240
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2003-01-01,318
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2004-01-01,435
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2005-01-01,580
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2006-01-01,985
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2007-01-01,1125
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2008-01-01,900
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2009-01-01,743
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2010-01-01,542
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2011-01-01,635
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2012-01-01,702
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2016-01-01,724
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,LV,2017-01-01,717
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2004-01-01,693
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2005-01-01,1666
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2006-01-01,3107
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2007-01-01,4721
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2008-01-01,5557
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2009-01-01,6159
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2010-01-01,1192
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2011-01-01,778
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2012-01-01,885
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2016-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,MT,2017-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2004-01-01,15590
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2005-01-01,17475
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2006-01-01,19311
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2007-01-01,20864
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2008-01-01,21292
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2009-01-01,18150
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2010-01-01,20604
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2011-01-01,20602
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2012-01-01,21565
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2016-01-01,17949
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,NL,2017-01-01,18511
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2004-01-01,11718
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2005-01-01,15081
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2006-01-01,16515
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2007-01-01,17930
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2008-01-01,19159
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2009-01-01,26789
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2010-01-01,20759
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2011-01-01,21687
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2012-01-01,26113
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2016-01-01,30135
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PL,2017-01-01,26355
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,1996-01-01,1726
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,1997-01-01,1660
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,1998-01-01,1871
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,1999-01-01,2043
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2000-01-01,2239
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2001-01-01,2487
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2002-01-01,2799
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2003-01-01,2854
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2004-01-01,2927
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2005-01-01,3475
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2006-01-01,3852
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2007-01-01,3710
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2008-01-01,3913
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2009-01-01,4283
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2010-01-01,4534
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2011-01-01,4594
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2012-01-01,4471
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2016-01-01,4119
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,PT,2017-01-01,4011
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,1999-01-01,273
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2000-01-01,480
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2001-01-01,790
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2002-01-01,906
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2003-01-01,1127
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2004-01-01,1597
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2005-01-01,1766
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2006-01-01,2432
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2007-01-01,7905
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2008-01-01,10551
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2009-01-01,9761
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2010-01-01,9102
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2011-01-01,9073
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2012-01-01,9356
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2016-01-01,11389
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,RO,2017-01-01,8487
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,1995-01-01,37222
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,1996-01-01,39543
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,1997-01-01,41088
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,1998-01-01,43008
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,1999-01-01,47971
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2000-01-01,50648
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2001-01-01,56823
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2002-01-01,59218
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2003-01-01,55318
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2004-01-01,58775
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2005-01-01,73267
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2006-01-01,77332
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2007-01-01,75725
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2008-01-01,89147
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2009-01-01,79366
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2010-01-01,86523
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2011-01-01,91244
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2012-01-01,106841
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2016-01-01,106224
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SE,2017-01-01,125520
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,1995-01-01,118
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,1996-01-01,130
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,1997-01-01,129
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,1998-01-01,161
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,1999-01-01,204
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2000-01-01,245
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2001-01-01,293
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2002-01-01,440
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2003-01-01,448
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2004-01-01,600
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2005-01-01,763
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2006-01-01,880
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2007-01-01,1048
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2008-01-01,884
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2009-01-01,1029
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2010-01-01,996
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2011-01-01,1077
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2012-01-01,1006
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2016-01-01,1072
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SI,2017-01-01,1114
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2004-01-01,692
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2005-01-01,1252
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2006-01-01,1467
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2007-01-01,1834
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2008-01-01,2454
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2009-01-01,1833
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2010-01-01,1381
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2011-01-01,1337
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2012-01-01,1436
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2016-01-01,1695
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,SK,2017-01-01,1900
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2016-01-01,40663
MIO_NAC,WRL_REST,S1,S1,DEB,IN2,UK,2017-01-01,40238
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,1995-01-01,14512
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,1996-01-01,15797
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,1997-01-01,16441
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,1998-01-01,16908
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,1999-01-01,16973
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2000-01-01,18727
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2001-01-01,20564
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2002-01-01,21271
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2003-01-01,22271
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2004-01-01,23535
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2005-01-01,25764
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2006-01-01,27979
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2007-01-01,29872
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2008-01-01,30767
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2009-01-01,27970
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2010-01-01,29318
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2011-01-01,31951
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2012-01-01,34382
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2016-01-01,44861
MIO_NAC,WRL_REST,S1,S1,DEB,S,AT,2017-01-01,49040
MIO_NAC,WRL_REST,S1,S1,DEB,S,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,S,BE,2000-01-01,38475
MIO_NAC,WRL_REST,S1,S1,DEB,S,BE,2001-01-01,40892
