currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2015-01-01,215129
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2016-01-01,19478
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2002-01-01,1868
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2003-01-01,422
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2004-01-01,796
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2005-01-01,6794
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2006-01-01,198
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2007-01-01,11842
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2008-01-01,8947
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2009-01-01,27048
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2010-01-01,157
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2011-01-01,20488
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2012-01-01,11764
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2015-01-01,45880
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2016-01-01,4610
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IE,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,1999-01-01,1765
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2000-01-01,2501
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2001-01-01,476
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2002-01-01,5875
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2003-01-01,7993
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2004-01-01,1332
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2005-01-01,841
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2006-01-01,3583
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2007-01-01,2782
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2008-01-01,251
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2009-01-01,4938
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2010-01-01,4969
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2011-01-01,7257
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2012-01-01,5839
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2015-01-01,2314
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2016-01-01,2968
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,IT,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2004-01-01,2
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2005-01-01,10
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2006-01-01,8
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2007-01-01,1
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2008-01-01,9
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2009-01-01,29
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2010-01-01,67
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2011-01-01,4
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2012-01-01,5
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2015-01-01,81
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2016-01-01,28
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LT,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2002-01-01,1452
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2003-01-01,5275
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2004-01-01,2638
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2005-01-01,2815
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2006-01-01,7664
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2007-01-01,9937
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2008-01-01,15294
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2009-01-01,10628
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2010-01-01,17211
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2011-01-01,10558
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2012-01-01,8971
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2015-01-01,971
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2016-01-01,5747
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LU,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2000-01-01,2
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2001-01-01,1
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2002-01-01,1
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2003-01-01,2
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2004-01-01,31
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2005-01-01,58
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2006-01-01,45
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2007-01-01,171
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2008-01-01,88
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2009-01-01,269
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2010-01-01,166
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2011-01-01,102
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2012-01-01,3
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2015-01-01,193
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2016-01-01,206
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,LV,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2004-01-01,85
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2005-01-01,370
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2006-01-01,193
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2007-01-01,325
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2008-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2009-01-01,735
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2010-01-01,262
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2011-01-01,246
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2012-01-01,438
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2015-01-01,897
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2016-01-01,6
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,MT,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2004-01-01,1073
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2005-01-01,4023
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2006-01-01,9374
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2007-01-01,17550
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2008-01-01,6032
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2009-01-01,28264
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2010-01-01,8970
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2011-01-01,6805
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2012-01-01,8130
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2015-01-01,14833
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2016-01-01,18627
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,NL,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2004-01-01,614
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2005-01-01,538
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2006-01-01,2158
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2007-01-01,5429
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2008-01-01,2729
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2009-01-01,5850
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2010-01-01,1788
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2011-01-01,524
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2012-01-01,8944
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2015-01-01,3663
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2016-01-01,761
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PL,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,1996-01-01,23
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,1997-01-01,19
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,1998-01-01,114
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,1999-01-01,189
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2000-01-01,339
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2001-01-01,390
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2002-01-01,9
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2003-01-01,62
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2004-01-01,71
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2005-01-01,164
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2006-01-01,220
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2007-01-01,172
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2008-01-01,251
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2009-01-01,159
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2010-01-01,359
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2011-01-01,451
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2012-01-01,64
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2015-01-01,380
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2016-01-01,542
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,PT,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2005-01-01,75
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2006-01-01,300
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2007-01-01,999
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2008-01-01,1104
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2009-01-01,215
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2010-01-01,95
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2011-01-01,294
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2012-01-01,797
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2015-01-01,107
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2016-01-01,166
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,RO,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,1995-01-01,20279
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,1996-01-01,7176
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,1997-01-01,2728
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,1998-01-01,19558
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,1999-01-01,792
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2000-01-01,3517
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2001-01-01,53223
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2002-01-01,1226
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2003-01-01,8875
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2004-01-01,1684
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2005-01-01,7230
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2006-01-01,651
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2007-01-01,7458
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2008-01-01,16048
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2009-01-01,20510
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2010-01-01,29701
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2011-01-01,19649
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2012-01-01,36235
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2015-01-01,2648
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2016-01-01,22847
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SE,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,1995-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,1996-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,1997-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,1998-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,1999-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2000-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2001-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2002-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2003-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2004-01-01,5
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2005-01-01,9
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2006-01-01,13
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2007-01-01,16
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2008-01-01,45
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2009-01-01,15
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2010-01-01,116
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2011-01-01,156
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2012-01-01,89
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2015-01-01,97
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2016-01-01,216
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SI,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2004-01-01,16
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2005-01-01,34
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2006-01-01,159
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2007-01-01,49
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2008-01-01,114
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2009-01-01,266
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2010-01-01,283
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2011-01-01,343
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2012-01-01,28
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2015-01-01,257
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2016-01-01,296
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,SK,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2006-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2007-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2008-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2009-01-01,
