currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,1999-01-01,180889
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2000-01-01,166048
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2001-01-01,190263
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2002-01-01,64087
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2003-01-01,82328
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2004-01-01,22501
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2005-01-01,43812
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2006-01-01,63969
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2007-01-01,130151
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2008-01-01,229877
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2009-01-01,161313
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2010-01-01,419675
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2011-01-01,166122
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2012-01-01,37177
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2013-01-01,370185
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2014-01-01,136269
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2015-01-01,704057
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2016-01-01,997147
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,HU,2017-01-01,310487
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2002-01-01,840
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2003-01-01,114
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2004-01-01,1448
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2005-01-01,6912
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2006-01-01,6929
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2007-01-01,2952
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2008-01-01,10262
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2009-01-01,6238
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2010-01-01,7201
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2011-01-01,6574
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2012-01-01,11228
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2013-01-01,18436
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2014-01-01,4238
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2015-01-01,10270
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2016-01-01,10989
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IE,2017-01-01,7070
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,1999-01-01,1615
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2000-01-01,2867
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2001-01-01,1655
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2002-01-01,7110
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2003-01-01,13636
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2004-01-01,6901
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2005-01-01,13190
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2006-01-01,14449
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2007-01-01,9987
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2008-01-01,32553
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2009-01-01,26541
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2010-01-01,30039
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2011-01-01,50308
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2012-01-01,58202
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2013-01-01,42772
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2014-01-01,62384
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2015-01-01,50823
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2016-01-01,55909
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,IT,2017-01-01,43825
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2004-01-01,2
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2005-01-01,4
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2006-01-01,29
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2007-01-01,123
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2008-01-01,65
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2009-01-01,76
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2010-01-01,1
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2011-01-01,25
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2012-01-01,49
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2013-01-01,13
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2014-01-01,163
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2015-01-01,26
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2016-01-01,109
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LT,2017-01-01,47
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2002-01-01,3789
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2003-01-01,4170
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2004-01-01,5254
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2005-01-01,4223
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2006-01-01,1445
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2007-01-01,7452
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2008-01-01,15231
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2009-01-01,24068
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2010-01-01,13739
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2011-01-01,5789
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2012-01-01,4455
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2013-01-01,58
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2014-01-01,4824
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2015-01-01,6991
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2016-01-01,1474
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LU,2017-01-01,2538
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2000-01-01,1
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2001-01-01,4
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2002-01-01,15
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2003-01-01,19
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2004-01-01,18
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2005-01-01,8
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2006-01-01,15
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2007-01-01,7
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2008-01-01,167
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2009-01-01,15
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2010-01-01,3
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2011-01-01,4
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2012-01-01,5
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2013-01-01,116
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2014-01-01,120
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2015-01-01,132
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2016-01-01,166
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,LV,2017-01-01,95
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2004-01-01,44
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2005-01-01,461
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2006-01-01,677
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2007-01-01,1218
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2008-01-01,803
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2009-01-01,1417
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2010-01-01,1467
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2011-01-01,1305
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2012-01-01,1409
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2013-01-01,1309
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2014-01-01,1644
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2015-01-01,964
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2016-01-01,886
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,MT,2017-01-01,728
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2003-01-01,5902
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2004-01-01,9061
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2005-01-01,12566
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2006-01-01,743
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2007-01-01,24833
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2008-01-01,38407
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2009-01-01,13229
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2010-01-01,24863
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2011-01-01,69129
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2012-01-01,66092
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2013-01-01,34076
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2014-01-01,86563
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2015-01-01,72783
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2016-01-01,82677
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,NL,2017-01-01,72266
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2004-01-01,338
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2005-01-01,83
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2006-01-01,198
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2007-01-01,748
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2008-01-01,6266
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2009-01-01,1150
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2010-01-01,7071
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2011-01-01,4826
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2012-01-01,3014
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2013-01-01,1390
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2014-01-01,2304
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2015-01-01,7264
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2016-01-01,6144
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PL,2017-01-01,4641
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2006-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2007-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2008-01-01,163
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2009-01-01,444
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2010-01-01,1131
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2011-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2012-01-01,3642
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2013-01-01,3102
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2014-01-01,1807
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2015-01-01,96
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2016-01-01,219
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,PT,2017-01-01,1604
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2005-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2006-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2007-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2008-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2009-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2010-01-01,37
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2011-01-01,3
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2012-01-01,4
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2013-01-01,2
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2014-01-01,22
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2015-01-01,11
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2016-01-01,11
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,RO,2017-01-01,205
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,1998-01-01,2874
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,1999-01-01,7637
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2000-01-01,31559
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2001-01-01,15222
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2002-01-01,7847
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2003-01-01,4366
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2004-01-01,14326
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2005-01-01,15546
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2006-01-01,7896
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2007-01-01,5955
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2008-01-01,50753
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2009-01-01,63521
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2010-01-01,82154
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2011-01-01,123817
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2012-01-01,105168
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2013-01-01,56501
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2014-01-01,128136
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2015-01-01,124923
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2016-01-01,125407
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SE,2017-01-01,61550
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,1995-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,1996-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,1997-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,1998-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,1999-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2000-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2001-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2002-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2003-01-01,0
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2004-01-01,1
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2005-01-01,14
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2006-01-01,27
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2007-01-01,56
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2008-01-01,145
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2009-01-01,114
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2010-01-01,191
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2011-01-01,88
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2012-01-01,231
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2013-01-01,600
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2014-01-01,5
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2015-01-01,1102
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2016-01-01,1026
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SI,2017-01-01,241
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SK,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,WRL_REST,N_LE,SK,1999-01-01,
