currency,bop_item,sector10,sectpart,stk_flow,partner,geo\time,date,value
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IE,2018-04-01,1380764.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1999-01-01,112887.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1999-04-01,117357.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1999-07-01,127479.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,1999-10-01,136997.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2000-01-01,144017.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2000-04-01,147778.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2000-07-01,153362.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2000-10-01,164021.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2001-01-01,166185.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2001-04-01,167372.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2001-07-01,167827.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2001-10-01,169130.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2002-01-01,169071.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2002-04-01,170058.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2002-07-01,168245.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2002-10-01,169651.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2003-01-01,175580.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2003-04-01,183450.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2003-07-01,185574.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2003-10-01,192059.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2004-01-01,197059.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2004-04-01,204343.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2004-07-01,208528.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2004-10-01,215987.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2005-01-01,224252.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2005-04-01,231232.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2005-07-01,238398.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2005-10-01,258093.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2006-01-01,271201.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2006-04-01,283873.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2006-07-01,292635.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2006-10-01,304969.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2007-01-01,316021.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2007-04-01,325296.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2007-07-01,334489.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2007-10-01,343647.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2008-01-01,358557.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2008-04-01,340653.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2008-07-01,311923.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2008-10-01,306065.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2009-01-01,327756.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2009-04-01,332028.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2009-07-01,337604.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2009-10-01,347615.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2010-01-01,349088.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2010-04-01,338273.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2010-07-01,338002.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2010-10-01,325380.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2011-01-01,332829.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2011-04-01,334208.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2011-07-01,327723.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2011-10-01,352582.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2012-01-01,366405.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2012-04-01,363921.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2012-07-01,369748.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2012-10-01,373919.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2013-01-01,380634.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2013-04-01,386490.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2013-07-01,390162.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2013-10-01,381541.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2014-01-01,388678.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2014-04-01,390560.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2014-07-01,393342.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2014-10-01,406834.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2015-01-01,419647.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2015-04-01,422672.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2015-07-01,427957.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2015-10-01,422924.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2016-01-01,427947.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2016-04-01,433445.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2016-07-01,434161.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2016-10-01,439637.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2017-01-01,445204.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2017-04-01,450993.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2017-07-01,453746.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2017-10-01,449624.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2018-01-01,451856.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,IT,2018-04-01,456501.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1999-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1999-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1999-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,1999-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2000-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2000-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2000-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2000-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2001-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2001-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2001-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2001-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2002-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2002-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2002-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2002-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2003-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2003-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2003-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2003-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2004-01-01,4279.9 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2004-04-01,4437.9 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2004-07-01,4532.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2004-10-01,4818.3 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2005-01-01,5849.5 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2005-04-01,6328.8 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2005-07-01,7344.7 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2005-10-01,6897.8 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2006-01-01,7153.5 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2006-04-01,7055.9 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2006-07-01,7379.4 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2006-10-01,8511.9 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2007-01-01,9500.2 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2007-04-01,9949.3 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2007-07-01,10418.6 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2007-10-01,10629.6 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2008-01-01,10874.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2008-04-01,10726.2
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2008-07-01,10497.8
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2008-10-01,9776.4
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2009-01-01,9775.3
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2009-04-01,9947.4
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2009-07-01,10198.6
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2009-10-01,9969.6
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2010-01-01,10206.2
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2010-04-01,10168.2
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2010-07-01,10666.6
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2010-10-01,10814.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2011-01-01,11159.5
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2011-04-01,11628.6
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2011-07-01,11866.1
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2011-10-01,11853.4
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2012-01-01,12403.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2012-04-01,11988.7
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2012-07-01,12580.7
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2012-10-01,12751.7
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2013-01-01,13724.5
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2013-04-01,13674.9
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2013-07-01,13545.5
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2013-10-01,13534.2
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2014-01-01,13731.1
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2014-04-01,13734.1
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2014-07-01,13729.9
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2014-10-01,14065.5
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2015-01-01,14452.7
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2015-04-01,14478.9
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2015-07-01,14693.7
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2015-10-01,14915.9
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2016-01-01,14930.5
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2016-04-01,15130.2
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2016-07-01,15535.1
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2016-10-01,15973.1
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2017-01-01,16089.5
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2017-04-01,16384.8
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2017-07-01,16951.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2017-10-01,17272.8
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2018-01-01,17693.1
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LT,2018-04-01,17724.3
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1999-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1999-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1999-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,1999-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2000-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2000-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2000-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2000-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2001-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2001-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2001-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2001-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2002-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2002-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2002-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2002-10-01,492145.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2003-01-01,493466.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2003-04-01,492712.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2003-07-01,492968.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2003-10-01,610652.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2004-01-01,618484.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2004-04-01,626895.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2004-07-01,652575.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2004-10-01,700942.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2005-01-01,704704.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2005-04-01,710677.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2005-07-01,733764.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2005-10-01,777723.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2006-01-01,796282.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2006-04-01,804460.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2006-07-01,857795.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2006-10-01,877460.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2007-01-01,929664.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2007-04-01,942660.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2007-07-01,956793.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2007-10-01,1025185.0 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2008-01-01,988062.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2008-04-01,991174.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2008-07-01,1051690.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2008-10-01,1131747.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2009-01-01,1180514.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2009-04-01,1217491.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2009-07-01,1238471.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2009-10-01,1296177.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2010-01-01,1327057.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2010-04-01,1400783.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2010-07-01,1387404.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2010-10-01,1462778.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2011-01-01,1471890.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2011-04-01,1498611.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2011-07-01,1603810.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2011-10-01,2014056.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2012-01-01,2091614.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2012-04-01,2177274.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2012-07-01,2297850.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2012-10-01,2642202.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2013-01-01,2798623.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2013-04-01,2868337.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2013-07-01,2852584.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2013-10-01,3009173.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2014-01-01,3077359.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2014-04-01,3056194.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2014-07-01,3157011.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2014-10-01,3965174.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2015-01-01,4553617.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2015-04-01,4525369.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2015-07-01,4702686.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2015-10-01,4903673.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2016-01-01,4839872.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2016-04-01,4940122.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2016-07-01,4913246.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2016-10-01,5024380.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2017-01-01,5048700.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2017-04-01,4989239.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2017-07-01,4652544.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2017-10-01,4576048.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2018-01-01,4427912.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LU,2018-04-01,4545040.0
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1999-01-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1999-04-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1999-07-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,1999-10-01,: 
MIO_NAC,FA__D__F,S1,S1,L_LE,WRL_REST,LV,2000-01-01,1615.0 
