currency,partner,sector10,sectpart,stk_flow,bop_item,geo\time,date,value
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2007-01-01,366.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2008-01-01,369.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2009-01-01,538.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2010-01-01,751.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2011-01-01,123.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2012-01-01,162.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2013-01-01,161.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2014-01-01,132.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2015-01-01,171.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2016-01-01,198.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,LV,2017-01-01,252.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2004-01-01,4121.4 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2005-01-01,15796.8 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2006-01-01,21169.6 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2007-01-01,34968.4 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2008-01-01,36234.5 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2009-01-01,41589.6 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2010-01-01,42486.4 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2011-01-01,50712.4 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2012-01-01,57531.9 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2013-01-01,64081.5
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2014-01-01,72075.2
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2015-01-01,79259.4
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2016-01-01,85668.9
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,MT,2017-01-01,92537.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2003-01-01,281374.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2004-01-01,328294.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2005-01-01,406216.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2006-01-01,296790.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2007-01-01,304981.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2008-01-01,190176.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2009-01-01,265924.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2010-01-01,314825.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2011-01-01,307792.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2012-01-01,361838.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2013-01-01,400958.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2014-01-01,465409.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2015-01-01,472067.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2016-01-01,533890.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,NL,2017-01-01,569503.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2004-01-01,2228.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2005-01-01,5484.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2006-01-01,15177.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2007-01-01,29311.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2008-01-01,12513.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2009-01-01,24967.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2010-01-01,20459.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2011-01-01,15263.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2012-01-01,18660.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2013-01-01,21824.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2014-01-01,27550.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2015-01-01,69997.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2016-01-01,52027.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PL,2017-01-01,57065.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,1996-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,1997-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,1998-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,1999-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2000-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2001-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2002-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2003-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2004-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2005-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2006-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2007-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2008-01-01,14301.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2009-01-01,17552.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2010-01-01,16293.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2011-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2012-01-01,12721.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2013-01-01,12746.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2014-01-01,13017.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2015-01-01,14044.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2016-01-01,12947.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,PT,2017-01-01,13028.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2005-01-01,541.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2006-01-01,1525.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2007-01-01,2253.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2008-01-01,2213.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2009-01-01,1710.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2010-01-01,2499.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2011-01-01,1475.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2012-01-01,2327.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2013-01-01,2101.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2014-01-01,1468.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2015-01-01,1507.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2016-01-01,2055.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,RO,2017-01-01,2680.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,1998-01-01,573947.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,1999-01-01,701565.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2000-01-01,704176.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2001-01-01,840470.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2002-01-01,632084.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2003-01-01,746661.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2004-01-01,827399.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2005-01-01,1162534.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2006-01-01,1292312.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2007-01-01,1371440.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2008-01-01,968531.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2009-01-01,1272906.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2010-01-01,1424904.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2011-01-01,1230954.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2012-01-01,1413171.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2013-01-01,1745233.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2014-01-01,2072343.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2015-01-01,2145110.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2016-01-01,2265600.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SE,2017-01-01,2686665.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,1995-01-01,13.4 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,1996-01-01,12.7 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,1997-01-01,14.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,1998-01-01,14.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,1999-01-01,32.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2000-01-01,39.5 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2001-01-01,29.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2002-01-01,40.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2003-01-01,155.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2004-01-01,390.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2005-01-01,930.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2006-01-01,1679.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2007-01-01,2840.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2008-01-01,1256.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2009-01-01,1657.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2010-01-01,1880.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2011-01-01,1499.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2012-01-01,1519.7 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2013-01-01,1626.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2014-01-01,1865.4
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2015-01-01,2116.1
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2016-01-01,2213.4
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SI,2017-01-01,2534.1
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2004-01-01,451.2 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2005-01-01,380.7 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2006-01-01,655.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2007-01-01,875.1 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2008-01-01,502.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2009-01-01,679.4 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2010-01-01,910.8 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2011-01-01,809.9 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2012-01-01,278.9 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2013-01-01,381.1
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2014-01-01,495.5
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2015-01-01,543.3
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2016-01-01,721.6
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,SK,2017-01-01,1002.9
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,1997-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,1998-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,1999-01-01,392216.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2000-01-01,392850.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2001-01-01,375848.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2002-01-01,321705.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2003-01-01,380293.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2004-01-01,459939.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2005-01-01,661921.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2006-01-01,770148.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2007-01-01,843721.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2008-01-01,624916.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2009-01-01,733165.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2010-01-01,801011.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2011-01-01,700238.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2012-01-01,821892.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2013-01-01,925630.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2014-01-01,1024684.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2015-01-01,1015658.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2016-01-01,1173452.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F51,UK,2017-01-01,1392596.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,1999-01-01,6525.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2000-01-01,9679.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2001-01-01,10166.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2002-01-01,9261.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2003-01-01,11282.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2004-01-01,14639.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2005-01-01,21177.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2006-01-01,27987.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2007-01-01,31320.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2008-01-01,23804.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2009-01-01,29754.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2010-01-01,38004.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2011-01-01,34427.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2012-01-01,39332.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2013-01-01,43285.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2014-01-01,49459.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2015-01-01,55348.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2016-01-01,64594.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,AT,2017-01-01,74501.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2008-01-01,111158.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2009-01-01,101387.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2010-01-01,110327.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2011-01-01,105111.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2012-01-01,117628.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2013-01-01,136896.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2014-01-01,172177.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2015-01-01,191171.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2016-01-01,209801.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BE,2017-01-01,229545.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2008-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2009-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2010-01-01,756.6 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2011-01-01,551.9 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2012-01-01,646.5 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2013-01-01,861.7
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2014-01-01,1279.4
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2015-01-01,1688.7
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2016-01-01,1816.8
