currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2000-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2001-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2002-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2003-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2004-01-01,-58763.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2005-01-01,-36823.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2006-01-01,-32420.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2007-01-01,-25931.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2008-01-01,-25993.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2009-01-01,-33174.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2010-01-01,-40147.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2011-01-01,-52762.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2012-01-01,-54165.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2013-01-01,-63779.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2014-01-01,-72944.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2015-01-01,-79539.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2016-01-01,-80676.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PL,2017-01-01,-74795.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,1995-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,1996-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,1997-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,1998-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,1999-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2000-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2001-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2002-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2003-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2004-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2005-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2006-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2007-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2008-01-01,-2794.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2009-01-01,-3319.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2010-01-01,-4482.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2011-01-01,-37926.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2012-01-01,-65582.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2013-01-01,-73573.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2014-01-01,-81032.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2015-01-01,-73382.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2016-01-01,-67650.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,PT,2017-01-01,-54912.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,1995-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,1996-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,1997-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,1998-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,1999-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2000-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2001-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2002-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2003-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2004-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2005-01-01,-13774.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2006-01-01,-14754.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2007-01-01,-17511.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2008-01-01,-20654.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2009-01-01,-33454.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2010-01-01,-50091.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2011-01-01,-61292.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2012-01-01,-59775.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2013-01-01,-58679.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2014-01-01,-52927.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2015-01-01,-45812.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2016-01-01,-43107.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,RO,2017-01-01,-36147.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,1995-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,1996-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,1997-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,1998-01-01,34306.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,1999-01-01,33781.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2000-01-01,38676.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2001-01-01,45133.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2002-01-01,49059.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2003-01-01,46730.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2004-01-01,54344.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2005-01-01,49479.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2006-01-01,50862.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2007-01-01,52242.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2008-01-01,60941.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2009-01-01,58037.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2010-01-01,62198.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2011-01-01,63006.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2012-01-01,64072.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2013-01-01,64492.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2014-01-01,62484.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2015-01-01,60599.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2016-01-01,50303.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SE,2017-01-01,41649.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,1995-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,1996-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,1997-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,1998-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,1999-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2000-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2001-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2002-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2003-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2004-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2005-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2006-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2007-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2008-01-01,46.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2009-01-01,36.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2010-01-01,132.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2011-01-01,282.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2012-01-01,561.5
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2013-01-01,866.9
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2014-01-01,1210.8
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2015-01-01,2886.4
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2016-01-01,1940.2
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SI,2017-01-01,2387.6
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,1995-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,1996-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,1997-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,1998-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,1999-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2000-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2001-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2002-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2003-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2004-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2005-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2006-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2007-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2008-01-01,-774.1
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2009-01-01,-731.1
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2010-01-01,-621.9
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2011-01-01,-974.4
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2012-01-01,-763.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2013-01-01,-85.6
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2014-01-01,-519.1
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2015-01-01,46.9
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2016-01-01,-571.3
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,SK,2017-01-01,-671.2
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,1995-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,1996-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,1997-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,1998-01-01,
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,1999-01-01,-1817.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2000-01-01,-2146.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2001-01-01,-2207.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2002-01-01,-730.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2003-01-01,-479.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2004-01-01,-945.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2005-01-01,-889.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2006-01-01,-680.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2007-01-01,393.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2008-01-01,1522.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2009-01-01,-5360.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2010-01-01,-6433.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2011-01-01,-5972.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2012-01-01,-5929.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2013-01-01,-3013.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2014-01-01,-6419.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2015-01-01,-13660.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2016-01-01,-14793.0
MIO_NAC,FA__O__F,S13,S1,N_LE,WRL_REST,UK,2017-01-01,-18162.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,1995-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,1996-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,1997-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,1998-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,1999-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2000-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2001-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2002-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2003-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2004-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2005-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2006-01-01,5322.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2007-01-01,3512.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2008-01-01,1565.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2009-01-01,5212.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2010-01-01,5078.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2011-01-01,9715.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2012-01-01,7237.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2013-01-01,11447.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2014-01-01,11303.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2015-01-01,6678.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2016-01-01,738.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,AT,2017-01-01,2023.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,1995-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,1996-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,1997-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,1998-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,1999-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2000-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2001-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2002-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2003-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2004-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2005-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2006-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2007-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2008-01-01,48375.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2009-01-01,80250.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2010-01-01,81350.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2011-01-01,88138.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2012-01-01,84613.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2013-01-01,75571.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2014-01-01,35931.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2015-01-01,43159.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2016-01-01,71022.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BE,2017-01-01,52525.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,1995-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,1996-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,1997-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,1998-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,1999-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2000-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2001-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2002-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2003-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2004-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2005-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2006-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2007-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2008-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2009-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2010-01-01,-20596.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2011-01-01,-20816.7
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2012-01-01,-19691.2
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2013-01-01,-18947.4
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2014-01-01,-19066.4
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2015-01-01,-16527.5
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2016-01-01,-12730.9
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,BG,2017-01-01,-13320.4
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,1995-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,1996-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,1997-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,1998-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,1999-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2000-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2001-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2002-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2003-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2004-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2005-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2006-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2007-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2008-01-01,-13810.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2009-01-01,-13346.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2010-01-01,-22213.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2011-01-01,-14911.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2012-01-01,-17379.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2013-01-01,-4829.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2014-01-01,-4858.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2015-01-01,-9201.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2016-01-01,-10949.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CY,2017-01-01,-11182.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,1995-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,1996-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,1997-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,1998-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,1999-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2000-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2001-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2002-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2003-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2004-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2005-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2006-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2007-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2008-01-01,-277513.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2009-01-01,-229311.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2010-01-01,-135681.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2011-01-01,-89817.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2012-01-01,-84395.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2013-01-01,-11774.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2014-01-01,46152.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2015-01-01,12291.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2016-01-01,165135.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,CZ,2017-01-01,96095.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,1995-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,1996-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,1997-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,1998-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,1999-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2000-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2001-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2002-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2003-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2004-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2005-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2006-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2007-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2008-01-01,79655.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2009-01-01,57631.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2010-01-01,110086.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2011-01-01,76189.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2012-01-01,73783.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2013-01-01,117852.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2014-01-01,116779.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2015-01-01,89159.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2016-01-01,82474.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DE,2017-01-01,70525.0
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DK,1995-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DK,1996-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DK,1997-01-01,
MIO_NAC,FA__O__F,S1P,S1,N_LE,WRL_REST,DK,1998-01-01,
