currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2004-01-01,46055
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2005-01-01,42588
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2006-01-01,43414
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2007-01-01,49319
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2008-01-01,40521
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2009-01-01,47511
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2012-01-01,68490
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HR,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,1999-01-01,4281468
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2000-01-01,4217288
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2001-01-01,4378279
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2002-01-01,4708066
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2003-01-01,5778668
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2004-01-01,7780109
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2005-01-01,9839160
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2006-01-01,12075660
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2007-01-01,12150957
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2008-01-01,11007226
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2009-01-01,11667620
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2012-01-01,13948555
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,HU,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2002-01-01,447065
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2003-01-01,542201
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2004-01-01,720951
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2005-01-01,1025901
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2006-01-01,1223683
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2007-01-01,1329907
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2008-01-01,1292827
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2009-01-01,1477169
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2012-01-01,1917029
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IE,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,1999-01-01,642603
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2000-01-01,743454
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2001-01-01,744996
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2002-01-01,785380
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2003-01-01,853574
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2004-01-01,961000
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2005-01-01,1126914
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2006-01-01,1263376
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2007-01-01,1264927
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2008-01-01,1129901
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2009-01-01,1259087
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2012-01-01,1091246
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,IT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2004-01-01,2064
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2005-01-01,2513
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2006-01-01,3483
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2007-01-01,3894
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2008-01-01,2844
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2009-01-01,4998
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2012-01-01,10557
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2002-01-01,937292
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2003-01-01,1058705
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2004-01-01,1219524
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2005-01-01,1647918
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2006-01-01,1921405
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2007-01-01,2151077
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2008-01-01,1747338
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2009-01-01,2104036
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2012-01-01,2951303
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LU,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2000-01-01,222
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2001-01-01,388
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2002-01-01,432
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2003-01-01,529
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2004-01-01,760
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2005-01-01,944
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2006-01-01,1220
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2007-01-01,1231
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2008-01-01,1222
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2009-01-01,1211
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2012-01-01,3282
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,LV,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2004-01-01,678
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2005-01-01,2354
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2006-01-01,3324
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2007-01-01,5405
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2008-01-01,3973
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2009-01-01,5184
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2012-01-01,5423
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,MT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2003-01-01,1026105
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2004-01-01,1108386
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2005-01-01,1376937
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2006-01-01,1510639
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2007-01-01,1501109
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2008-01-01,1378906
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2009-01-01,1546026
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2012-01-01,1830348
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,NL,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2004-01-01,169343
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2005-01-01,232800
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2006-01-01,246772
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2007-01-01,255350
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2008-01-01,230521
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2009-01-01,291019
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2012-01-01,530505
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PL,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,1996-01-01,17726
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,1997-01-01,33825
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,1998-01-01,40226
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,1999-01-01,51481
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2000-01-01,59785
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2001-01-01,73166
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2002-01-01,85107
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2003-01-01,100599
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2004-01-01,114913
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2005-01-01,135068
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2006-01-01,147099
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2007-01-01,165845
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2008-01-01,180296
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2009-01-01,216356
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2012-01-01,127617
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,PT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2004-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2005-01-01,16323
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2006-01-01,16154
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2007-01-01,17802
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2008-01-01,17602
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2009-01-01,20798
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2012-01-01,53645
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,RO,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,1998-01-01,1826579
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,1999-01-01,2282095
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2000-01-01,2361990
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2001-01-01,2239885
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2002-01-01,1836005
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2003-01-01,2024061
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2004-01-01,2329607
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2005-01-01,2996887
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2006-01-01,3279916
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2007-01-01,3401335
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2008-01-01,2977057
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2009-01-01,3768645
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2012-01-01,4735971
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SE,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,1995-01-01,81
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,1996-01-01,918
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,1997-01-01,1156
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,1998-01-01,1212
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,1999-01-01,1656
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2000-01-01,1927
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2001-01-01,2144
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2002-01-01,2098
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2003-01-01,2338
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2004-01-01,2320
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2005-01-01,2398
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2006-01-01,3137
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2007-01-01,4532
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2008-01-01,4572
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2009-01-01,9332
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2012-01-01,12250
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2014-01-01,
