currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CY,2017-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CY,2017-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CY,2017-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CY,2018-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CY,2018-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1995-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1996-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1996-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1996-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1997-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1997-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1997-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1998-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1998-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1998-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1999-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1999-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,1999-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2000-01-01,1517
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2000-04-01,2101
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2000-07-01,1015
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2000-10-01,1039
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2001-01-01,691
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2001-04-01,139
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2001-07-01,1981
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2001-10-01,4260
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2002-01-01,4331
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2002-04-01,8321
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2002-07-01,7818
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2002-10-01,8541
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2003-01-01,9160
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2003-04-01,5641
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2003-07-01,6246
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2003-10-01,4682
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2004-01-01,4993
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2004-04-01,736
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2004-07-01,1891
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2004-10-01,7889
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2005-01-01,6760
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2005-04-01,7155
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2005-07-01,10006
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2005-10-01,10688
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2006-01-01,12302
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2006-04-01,10079
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2006-07-01,12023
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2006-10-01,16925
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2007-01-01,13229
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2007-04-01,1349
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2007-07-01,14376
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2007-10-01,15302
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2008-01-01,5826
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2008-04-01,12760
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2008-07-01,2290
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2008-10-01,21078
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2009-01-01,16916
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2009-04-01,2178
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2009-07-01,3434
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2009-10-01,17191
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2010-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2010-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2010-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2010-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2011-01-01,6569
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2011-04-01,6132
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2011-07-01,12464
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2011-10-01,11365
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2012-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2012-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2012-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2012-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2013-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2013-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2013-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2014-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2014-07-01,1459
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2014-10-01,4247
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2015-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2015-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2015-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2015-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2016-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2016-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2016-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2016-10-01,7140
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2017-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2017-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2017-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2018-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,CZ,2018-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1995-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1996-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1996-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1996-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1997-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1997-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1997-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1998-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1998-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1998-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1999-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1999-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,1999-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2000-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2000-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2000-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2001-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2001-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2001-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2002-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2002-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2002-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2003-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2003-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2003-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2004-01-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2004-04-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2004-07-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2004-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2005-01-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2005-04-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2005-07-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2005-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2006-01-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2006-04-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2006-07-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2006-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2007-01-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2007-04-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2007-07-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2007-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2008-01-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2008-04-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2008-07-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2008-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2009-01-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2009-04-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2009-07-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2009-10-01,0
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2010-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2010-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2010-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2010-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2011-01-01,2345
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2011-04-01,3168
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2011-07-01,16213
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2011-10-01,13096
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2012-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2012-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2012-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2012-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2013-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2013-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2013-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2014-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2014-07-01,19696
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2014-10-01,22884
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2015-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2015-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2015-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2015-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2016-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2016-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2016-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2016-10-01,29597
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2017-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2017-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2017-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2018-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DE,2018-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1995-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1996-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1996-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1996-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1997-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1997-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1997-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1998-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1998-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1998-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1999-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1999-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,1999-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2000-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2000-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2000-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2001-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2001-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2001-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2002-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2002-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2002-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2003-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2003-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2003-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2004-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2004-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2004-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2005-01-01,57075
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2005-04-01,67419
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2005-07-01,72364
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2005-10-01,85357
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2006-01-01,51206
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2006-04-01,38086
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2006-07-01,61133
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2006-10-01,47275
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2007-01-01,17080
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2007-04-01,4519
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2007-07-01,3674
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2007-10-01,37
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2008-01-01,20845
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2008-04-01,3815
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2008-07-01,28306
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2008-10-01,83164
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2009-01-01,51978
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2009-04-01,32815
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2009-07-01,29106
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2009-10-01,21532
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2010-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2010-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2010-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2010-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2011-01-01,21521
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2011-04-01,41751
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2011-07-01,131316
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2011-10-01,120318
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2012-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2012-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2012-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2012-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2013-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2013-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2013-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2014-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2014-07-01,67202
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2014-10-01,99886
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2015-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2015-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2015-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2015-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2016-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2016-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2016-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2016-10-01,39602
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2017-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2017-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2017-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2018-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,DK,2018-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1995-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1996-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1996-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1996-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1997-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1997-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1997-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1998-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1998-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1998-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1999-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1999-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,1999-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2000-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2000-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2000-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2001-04-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2001-07-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2001-10-01,
MIO_NAC,FA__F__F7,S1,S1,N_LE,WRL_REST,EE,2002-01-01,
