currency,partner,sector10,sectpart,stk_flow,bop_item,geo\time,date,value
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2011-01-01,141.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2012-01-01,357.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2013-01-01,232.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2014-01-01,234.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2015-01-01,430.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2016-01-01,470.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2017-01-01,206.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2004-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2005-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2006-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2007-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2008-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2009-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2010-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2011-01-01,871.8 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2012-01-01,603.3 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2013-01-01,445.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2014-01-01,884.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2015-01-01,697.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2016-01-01,466.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,MT,2017-01-01,502.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2004-01-01,24818.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2005-01-01,-4173.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2006-01-01,33146.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2007-01-01,40310.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2008-01-01,15771.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2009-01-01,12812.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2010-01-01,31886.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2011-01-01,41473.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2012-01-01,17291.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2013-01-01,37935.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2014-01-01,40886.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2015-01-01,51714.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2016-01-01,58035.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,NL,2017-01-01,60289.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2004-01-01,22614.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2005-01-01,10931.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2006-01-01,17643.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2007-01-01,25608.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2008-01-01,-2302.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2009-01-01,15495.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2010-01-01,22448.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2011-01-01,21327.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2012-01-01,18226.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2013-01-01,14512.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2014-01-01,28886.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2015-01-01,29707.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2016-01-01,37656.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PL,2017-01-01,38026.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2008-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2009-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2010-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2011-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2012-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2013-01-01,146.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2014-01-01,160.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2015-01-01,887.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2016-01-01,907.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,PT,2017-01-01,715.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2003-01-01,2162.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2004-01-01,5856.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2005-01-01,4216.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2006-01-01,9420.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2007-01-01,4428.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2008-01-01,-1444.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2009-01-01,-5892.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2010-01-01,-9436.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2011-01-01,-10584.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2012-01-01,-8380.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2013-01-01,-1492.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2014-01-01,-6111.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2015-01-01,2269.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2016-01-01,5111.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,RO,2017-01-01,8454.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,1995-01-01,17139.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,1996-01-01,3810.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,1997-01-01,10920.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,1998-01-01,19798.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,1999-01-01,32791.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2000-01-01,28756.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2001-01-01,-5558.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2002-01-01,-1066.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2003-01-01,7150.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2004-01-01,36621.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2005-01-01,41913.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2006-01-01,20004.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2007-01-01,52563.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2008-01-01,6361.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2009-01-01,12064.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2010-01-01,29091.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2011-01-01,6820.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2012-01-01,8535.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2013-01-01,29784.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2014-01-01,55285.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2015-01-01,48087.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2016-01-01,38179.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SE,2017-01-01,123851.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2008-01-01,16.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2009-01-01,-4.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2010-01-01,-252.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2011-01-01,-84.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2012-01-01,-340.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2013-01-01,-498.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2014-01-01,-645.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2015-01-01,441.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2016-01-01,546.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SI,2017-01-01,340.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2008-01-01,202.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2009-01-01,51.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2010-01-01,1186.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2011-01-01,1679.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2012-01-01,496.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2013-01-01,-198.8 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2014-01-01,-296.8 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2015-01-01,709.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2016-01-01,843.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,SK,2017-01-01,992.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,1997-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,1998-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,1999-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2000-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2001-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2002-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2003-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2004-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2005-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2006-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2007-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2008-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2009-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2010-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2011-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2012-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2013-01-01,14791.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2014-01-01,4997.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2015-01-01,6902.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2016-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,UK,2017-01-01,15662.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,1999-01-01,-72.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2000-01-01,87.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2001-01-01,1186.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2002-01-01,-409.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2003-01-01,2050.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2004-01-01,314.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2005-01-01,-1793.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2006-01-01,8164.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2007-01-01,18372.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2008-01-01,-254.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2009-01-01,5770.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2010-01-01,1950.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2011-01-01,-1184.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2012-01-01,-2857.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2013-01-01,3646.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2014-01-01,570.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2015-01-01,-2518.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2016-01-01,5132.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,AT,2017-01-01,3291.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2008-01-01,41678.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2009-01-01,15173.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2010-01-01,18711.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2011-01-01,79231.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2012-01-01,17790.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2013-01-01,7572.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2014-01-01,-15710.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2015-01-01,1568.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2016-01-01,56035.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BE,2017-01-01,-10905.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2007-01-01,5433.3 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2008-01-01,5355.9 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2009-01-01,2317.3 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2010-01-01,249.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2011-01-01,1141.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2012-01-01,1296.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2013-01-01,304.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2014-01-01,1573.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2015-01-01,-350.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2016-01-01,153.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,BG,2017-01-01,3089.6 
