currency,bop_item,sector10,sectpart,stk_flow,partner,geo\time,date,value
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2000-01-01,: 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2001-01-01,: 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2002-01-01,: 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2003-01-01,: 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2004-01-01,-84.0 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2005-01-01,-202.7 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2006-01-01,-313.9 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2007-01-01,-497.3 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2008-01-01,-756.9 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2009-01-01,-974.9 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2010-01-01,-566.1 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2011-01-01,-786.0 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2012-01-01,-1033.7 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2013-01-01,-1515.0
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2014-01-01,-1312.8
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2015-01-01,-1230.8
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2016-01-01,-1369.0 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,SK,2017-01-01,-1282.3 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,1995-01-01,: 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,1996-01-01,: 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,1997-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,1998-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,1999-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2000-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2001-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2002-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2003-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2004-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2005-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2006-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2007-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2008-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2009-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2010-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2011-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2012-01-01,: c
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2013-01-01,-25280.0
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2014-01-01,-23395.0
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2015-01-01,-23187.0
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2016-01-01,-22495.0 
MIO_NAC,IN2,S1,S1,BAL,WRL_REST,UK,2017-01-01,-20962.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,1995-01-01,3272.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,1996-01-01,3034.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,1997-01-01,2797.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,1998-01-01,3814.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,1999-01-01,4766.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2000-01-01,5888.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2001-01-01,5736.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2002-01-01,6246.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2003-01-01,6345.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2004-01-01,6735.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2005-01-01,7468.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2006-01-01,8379.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2007-01-01,9887.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2008-01-01,12210.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2009-01-01,10855.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2010-01-01,10346.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2011-01-01,10661.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2012-01-01,10671.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2013-01-01,10190.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2014-01-01,10079.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2015-01-01,10199.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2016-01-01,10768.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,AT,2017-01-01,10151.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,1995-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,1996-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,1997-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,1998-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,1999-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2000-01-01,2071.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2001-01-01,2613.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2002-01-01,1197.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2003-01-01,1633.6 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2004-01-01,3080.4 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2005-01-01,4105.6 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2006-01-01,4483.9 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2007-01-01,2855.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2008-01-01,5237.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2009-01-01,7099.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2010-01-01,8118.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2011-01-01,7248.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2012-01-01,6530.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2013-01-01,6826.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2014-01-01,5379.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2015-01-01,5742.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2016-01-01,4599.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BE,2017-01-01,3986.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,1995-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,1996-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,1997-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,1998-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,1999-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2000-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2001-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2002-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2003-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2004-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2005-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2006-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2007-01-01,3554.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2008-01-01,3976.9 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2009-01-01,3827.3 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2010-01-01,4757.6 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2011-01-01,5399.9 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2012-01-01,5063.2 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2013-01-01,5189.8
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2014-01-01,4974.8
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2015-01-01,5874.5
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2016-01-01,5985.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,BG,2017-01-01,5408.3 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,1995-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,1996-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,1997-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,1998-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,1999-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2000-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2001-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2002-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2003-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2004-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2005-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2006-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2007-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2008-01-01,3298.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2009-01-01,3038.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2010-01-01,3009.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2011-01-01,3401.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2012-01-01,3223.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2013-01-01,3269.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2014-01-01,3173.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2015-01-01,3112.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2016-01-01,3774.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CY,2017-01-01,4067.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,1995-01-01,84385.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,1996-01-01,67591.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,1997-01-01,82436.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,1998-01-01,105624.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,1999-01-01,129997.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2000-01-01,162522.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2001-01-01,167057.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2002-01-01,124442.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2003-01-01,111659.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2004-01-01,81705.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2005-01-01,48637.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2006-01-01,62559.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2007-01-01,73394.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2008-01-01,89275.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2009-01-01,81916.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2010-01-01,78477.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2011-01-01,81282.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2012-01-01,77625.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2013-01-01,70360.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2014-01-01,55650.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2015-01-01,78037.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2016-01-01,107609.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,CZ,2017-01-01,121993.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,1995-01-01,-41875.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,1996-01-01,-43004.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,1997-01-01,-43882.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,1998-01-01,-44921.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,1999-01-01,-53299.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2000-01-01,-58370.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2001-01-01,-62833.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2002-01-01,-45441.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2003-01-01,-48706.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2004-01-01,-38712.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2005-01-01,-40601.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2006-01-01,-34640.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2007-01-01,-34880.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2008-01-01,-31466.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2009-01-01,-19649.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2010-01-01,-27041.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2011-01-01,-31574.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2012-01-01,-32776.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2013-01-01,-41377.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2014-01-01,-24485.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2015-01-01,-16911.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2016-01-01,-19948.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DE,2017-01-01,-20875.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,1995-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,1996-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,1997-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,1998-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,1999-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2000-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2001-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2002-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2003-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2004-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2005-01-01,32779.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2006-01-01,36269.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2007-01-01,35758.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2008-01-01,39486.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2009-01-01,8713.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2010-01-01,36385.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2011-01-01,27988.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2012-01-01,32113.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2013-01-01,41733.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2014-01-01,48676.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2015-01-01,41583.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2016-01-01,17895.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,DK,2017-01-01,31529.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,1995-01-01,296.6 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,1996-01-01,437.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,1997-01-01,587.1 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,1998-01-01,600.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,1999-01-01,645.9 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2000-01-01,763.4 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2001-01-01,844.2 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2002-01-01,774.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2003-01-01,835.8 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2004-01-01,995.1 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2005-01-01,975.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2006-01-01,1010.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2007-01-01,1112.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2008-01-01,1448.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2009-01-01,1427.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2010-01-01,1342.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2011-01-01,1306.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2012-01-01,1557.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2013-01-01,1457.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2014-01-01,1706.4
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2015-01-01,1709.8
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2016-01-01,1643.8 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EE,2017-01-01,1891.9 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,1995-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,1996-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,1997-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,1998-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,1999-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2000-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2001-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2002-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2003-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2004-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2005-01-01,14266.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2006-01-01,13990.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2007-01-01,15141.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2008-01-01,15680.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2009-01-01,11505.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2010-01-01,12122.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2011-01-01,13611.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2012-01-01,13840.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2013-01-01,15751.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2014-01-01,18271.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2015-01-01,16933.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2016-01-01,15313.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,EL,2017-01-01,17432.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,1995-01-01,11597.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,1996-01-01,13164.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,1997-01-01,15346.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,1998-01-01,17927.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,1999-01-01,19295.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2000-01-01,21638.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2001-01-01,23701.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2002-01-01,23658.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2003-01-01,24739.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2004-01-01,23161.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2005-01-01,24904.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2006-01-01,27064.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2007-01-01,28749.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2008-01-01,29822.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2009-01-01,29541.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2010-01-01,33925.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2011-01-01,42588.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2012-01-01,45249.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2013-01-01,47784.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2014-01-01,47893.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2015-01-01,47514.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2016-01-01,51234.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,ES,2017-01-01,55470.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,1995-01-01,-1600.5 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,1996-01-01,-1679.8 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,1997-01-01,-2013.5 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,1998-01-01,-2149.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,1999-01-01,-1579.6 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2000-01-01,-1904.8 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2001-01-01,-68.7 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2002-01-01,587.4 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2003-01-01,-652.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2004-01-01,457.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2005-01-01,-582.6 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2006-01-01,-5949.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2007-01-01,-6809.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2008-01-01,-5934.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2009-01-01,-5987.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2010-01-01,-5086.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2011-01-01,-4060.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2012-01-01,-5373.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2013-01-01,-4360.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2014-01-01,-3698.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2015-01-01,-2773.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2016-01-01,-2583.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FI,2017-01-01,-1057.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,1995-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,1996-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,1997-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,1998-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,1999-01-01,14360.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2000-01-01,13088.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2001-01-01,15362.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2002-01-01,19674.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2003-01-01,15043.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2004-01-01,15488.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2005-01-01,18212.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2006-01-01,20012.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2007-01-01,24721.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2008-01-01,24654.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2009-01-01,18634.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2010-01-01,20735.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2011-01-01,27774.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2012-01-01,31320.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2013-01-01,30117.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2014-01-01,25458.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2015-01-01,20097.0
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2016-01-01,17770.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,FR,2017-01-01,26445.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,1995-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,1996-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,1997-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,1998-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,1999-01-01,: 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,2000-01-01,20789.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,2001-01-01,26897.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,2002-01-01,25801.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,2003-01-01,38043.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,2004-01-01,36453.0 
MIO_NAC,S,S1,S1,BAL,WRL_REST,HR,2005-01-01,39807.0 
