unit,geotime,date,value
RCH_A,BE,2016-07-01,2
RCH_A,BE,2016-10-01,2
RCH_A,BE,2017-01-01,4
RCH_A,BE,2017-04-01,2
RCH_A,BE,2017-07-01,3
RCH_A,BE,2017-10-01,3
RCH_A,BE,2018-01-01,2
RCH_A,BE,2018-04-01,3
RCH_A,BG,2005-01-01,
RCH_A,BG,2005-04-01,
RCH_A,BG,2005-07-01,
RCH_A,BG,2005-10-01,
RCH_A,BG,2006-01-01,15
RCH_A,BG,2006-04-01,12
RCH_A,BG,2006-07-01,14
RCH_A,BG,2006-10-01,17
RCH_A,BG,2007-01-01,22
RCH_A,BG,2007-04-01,27
RCH_A,BG,2007-07-01,30
RCH_A,BG,2007-10-01,34
RCH_A,BG,2008-01-01,31
RCH_A,BG,2008-04-01,32
RCH_A,BG,2008-07-01,26
RCH_A,BG,2008-10-01,11
RCH_A,BG,2009-01-01,7
RCH_A,BG,2009-04-01,20
RCH_A,BG,2009-07-01,26
RCH_A,BG,2009-10-01,25
RCH_A,BG,2010-01-01,18
RCH_A,BG,2010-04-01,9
RCH_A,BG,2010-07-01,6
RCH_A,BG,2010-10-01,5
RCH_A,BG,2011-01-01,4
RCH_A,BG,2011-04-01,5
RCH_A,BG,2011-07-01,5
RCH_A,BG,2011-10-01,5
RCH_A,BG,2012-01-01,3
RCH_A,BG,2012-04-01,1
RCH_A,BG,2012-07-01,1
RCH_A,BG,2012-10-01,1
RCH_A,BG,2013-01-01,2
RCH_A,BG,2013-04-01,2
RCH_A,BG,2013-07-01,3
RCH_A,BG,2013-10-01,1
RCH_A,BG,2014-01-01,0
RCH_A,BG,2014-04-01,0
RCH_A,BG,2014-07-01,1
RCH_A,BG,2014-10-01,2
RCH_A,BG,2015-01-01,2
RCH_A,BG,2015-04-01,2
RCH_A,BG,2015-07-01,2
RCH_A,BG,2015-10-01,4
RCH_A,BG,2016-01-01,4
RCH_A,BG,2016-04-01,6
RCH_A,BG,2016-07-01,8
RCH_A,BG,2016-10-01,8
RCH_A,BG,2017-01-01,9
RCH_A,BG,2017-04-01,8
RCH_A,BG,2017-07-01,9
RCH_A,BG,2017-10-01,8
RCH_A,BG,2018-01-01,7
RCH_A,BG,2018-04-01,7
RCH_A,CY,2005-01-01,
RCH_A,CY,2005-04-01,
RCH_A,CY,2005-07-01,
RCH_A,CY,2005-10-01,
RCH_A,CY,2006-01-01,10
RCH_A,CY,2006-04-01,11
RCH_A,CY,2006-07-01,12
RCH_A,CY,2006-10-01,13
RCH_A,CY,2007-01-01,13
RCH_A,CY,2007-04-01,12
RCH_A,CY,2007-07-01,12
RCH_A,CY,2007-10-01,9
RCH_A,CY,2008-01-01,11
RCH_A,CY,2008-04-01,8
RCH_A,CY,2008-07-01,3
RCH_A,CY,2008-10-01,0
RCH_A,CY,2009-01-01,5
RCH_A,CY,2009-04-01,7
RCH_A,CY,2009-07-01,7
RCH_A,CY,2009-10-01,6
RCH_A,CY,2010-01-01,6
RCH_A,CY,2010-04-01,6
RCH_A,CY,2010-07-01,5
RCH_A,CY,2010-10-01,3
RCH_A,CY,2011-01-01,2
RCH_A,CY,2011-04-01,1
RCH_A,CY,2011-07-01,1
RCH_A,CY,2011-10-01,4
RCH_A,CY,2012-01-01,4
RCH_A,CY,2012-04-01,7
RCH_A,CY,2012-07-01,1
RCH_A,CY,2012-10-01,0
RCH_A,CY,2013-01-01,1
RCH_A,CY,2013-04-01,1
RCH_A,CY,2013-07-01,6
RCH_A,CY,2013-10-01,6
RCH_A,CY,2014-01-01,6
RCH_A,CY,2014-04-01,1
RCH_A,CY,2014-07-01,0
RCH_A,CY,2014-10-01,0
RCH_A,CY,2015-01-01,0
RCH_A,CY,2015-04-01,2
RCH_A,CY,2015-07-01,0
RCH_A,CY,2015-10-01,2
RCH_A,CY,2016-01-01,0
RCH_A,CY,2016-04-01,1
RCH_A,CY,2016-07-01,0
RCH_A,CY,2016-10-01,3
RCH_A,CY,2017-01-01,2
RCH_A,CY,2017-04-01,3
RCH_A,CY,2017-07-01,0
RCH_A,CY,2017-10-01,2
RCH_A,CY,2018-01-01,3
RCH_A,CY,2018-04-01,1
RCH_A,CZ,2005-01-01,
RCH_A,CZ,2005-04-01,
RCH_A,CZ,2005-07-01,
RCH_A,CZ,2005-10-01,
RCH_A,CZ,2006-01-01,
RCH_A,CZ,2006-04-01,
RCH_A,CZ,2006-07-01,
RCH_A,CZ,2006-10-01,
RCH_A,CZ,2007-01-01,
RCH_A,CZ,2007-04-01,
RCH_A,CZ,2007-07-01,
RCH_A,CZ,2007-10-01,
RCH_A,CZ,2008-01-01,
RCH_A,CZ,2008-04-01,
RCH_A,CZ,2008-07-01,
RCH_A,CZ,2008-10-01,
RCH_A,CZ,2009-01-01,2
RCH_A,CZ,2009-04-01,4
RCH_A,CZ,2009-07-01,6
RCH_A,CZ,2009-10-01,6
RCH_A,CZ,2010-01-01,4
RCH_A,CZ,2010-04-01,1
RCH_A,CZ,2010-07-01,0
RCH_A,CZ,2010-10-01,0
RCH_A,CZ,2011-01-01,0
RCH_A,CZ,2011-04-01,0
RCH_A,CZ,2011-07-01,0
RCH_A,CZ,2011-10-01,0
RCH_A,CZ,2012-01-01,1
RCH_A,CZ,2012-04-01,2
RCH_A,CZ,2012-07-01,1
RCH_A,CZ,2012-10-01,0
RCH_A,CZ,2013-01-01,0
RCH_A,CZ,2013-04-01,0
RCH_A,CZ,2013-07-01,0
RCH_A,CZ,2013-10-01,0
RCH_A,CZ,2014-01-01,1
RCH_A,CZ,2014-04-01,1
RCH_A,CZ,2014-07-01,2
RCH_A,CZ,2014-10-01,3
RCH_A,CZ,2015-01-01,3
RCH_A,CZ,2015-04-01,3
RCH_A,CZ,2015-07-01,4
RCH_A,CZ,2015-10-01,4
RCH_A,CZ,2016-01-01,4
RCH_A,CZ,2016-04-01,5
RCH_A,CZ,2016-07-01,7
RCH_A,CZ,2016-10-01,10
RCH_A,CZ,2017-01-01,12
RCH_A,CZ,2017-04-01,13
RCH_A,CZ,2017-07-01,12
RCH_A,CZ,2017-10-01,8
RCH_A,CZ,2018-01-01,7
RCH_A,CZ,2018-04-01,7
RCH_A,DE,2005-01-01,
RCH_A,DE,2005-04-01,
RCH_A,DE,2005-07-01,
RCH_A,DE,2005-10-01,
RCH_A,DE,2006-01-01,1
RCH_A,DE,2006-04-01,1
RCH_A,DE,2006-07-01,2
RCH_A,DE,2006-10-01,1
RCH_A,DE,2007-01-01,3
RCH_A,DE,2007-04-01,2
RCH_A,DE,2007-07-01,0
RCH_A,DE,2007-10-01,1
RCH_A,DE,2008-01-01,3
RCH_A,DE,2008-04-01,1
RCH_A,DE,2008-07-01,0
RCH_A,DE,2008-10-01,0
RCH_A,DE,2009-01-01,1
RCH_A,DE,2009-04-01,0
RCH_A,DE,2009-07-01,1
RCH_A,DE,2009-10-01,2
RCH_A,DE,2010-01-01,1
RCH_A,DE,2010-04-01,1
RCH_A,DE,2010-07-01,1
RCH_A,DE,2010-10-01,0
RCH_A,DE,2011-01-01,3
RCH_A,DE,2011-04-01,3
RCH_A,DE,2011-07-01,2
RCH_A,DE,2011-10-01,4
RCH_A,DE,2012-01-01,2
RCH_A,DE,2012-04-01,2
RCH_A,DE,2012-07-01,4
RCH_A,DE,2012-10-01,4
RCH_A,DE,2013-01-01,3
RCH_A,DE,2013-04-01,4
RCH_A,DE,2013-07-01,2
RCH_A,DE,2013-10-01,1
RCH_A,DE,2014-01-01,2
RCH_A,DE,2014-04-01,2
RCH_A,DE,2014-07-01,3
RCH_A,DE,2014-10-01,3
RCH_A,DE,2015-01-01,4
RCH_A,DE,2015-04-01,4
RCH_A,DE,2015-07-01,4
RCH_A,DE,2015-10-01,5
RCH_A,DE,2016-01-01,4
RCH_A,DE,2016-04-01,5
RCH_A,DE,2016-07-01,6
RCH_A,DE,2016-10-01,6
RCH_A,DE,2017-01-01,5
RCH_A,DE,2017-04-01,4
RCH_A,DE,2017-07-01,4
RCH_A,DE,2017-10-01,4
RCH_A,DE,2018-01-01,5
RCH_A,DE,2018-04-01,4
RCH_A,DK,2005-01-01,
RCH_A,DK,2005-04-01,
RCH_A,DK,2005-07-01,
RCH_A,DK,2005-10-01,
RCH_A,DK,2006-01-01,29
RCH_A,DK,2006-04-01,30
RCH_A,DK,2006-07-01,23
RCH_A,DK,2006-10-01,14
RCH_A,DK,2007-01-01,7
RCH_A,DK,2007-04-01,2
RCH_A,DK,2007-07-01,0
RCH_A,DK,2007-10-01,0
RCH_A,DK,2008-01-01,1
RCH_A,DK,2008-04-01,2
RCH_A,DK,2008-07-01,5
RCH_A,DK,2008-10-01,11
RCH_A,DK,2009-01-01,15
RCH_A,DK,2009-04-01,14
RCH_A,DK,2009-07-01,11
RCH_A,DK,2009-10-01,4
RCH_A,DK,2010-01-01,2
RCH_A,DK,2010-04-01,3
RCH_A,DK,2010-07-01,3
RCH_A,DK,2010-10-01,2
RCH_A,DK,2011-01-01,0
RCH_A,DK,2011-04-01,1
RCH_A,DK,2011-07-01,3
RCH_A,DK,2011-10-01,5
RCH_A,DK,2012-01-01,4
RCH_A,DK,2012-04-01,5
RCH_A,DK,2012-07-01,1
RCH_A,DK,2012-10-01,1
RCH_A,DK,2013-01-01,2
RCH_A,DK,2013-04-01,4
RCH_A,DK,2013-07-01,4
RCH_A,DK,2013-10-01,3
RCH_A,DK,2014-01-01,3
RCH_A,DK,2014-04-01,3
RCH_A,DK,2014-07-01,3
RCH_A,DK,2014-10-01,4
RCH_A,DK,2015-01-01,6
RCH_A,DK,2015-04-01,6
RCH_A,DK,2015-07-01,7
RCH_A,DK,2015-10-01,7
RCH_A,DK,2016-01-01,5
RCH_A,DK,2016-04-01,5
RCH_A,DK,2016-07-01,5
RCH_A,DK,2016-10-01,4
RCH_A,DK,2017-01-01,4
RCH_A,DK,2017-04-01,4
RCH_A,DK,2017-07-01,4
RCH_A,DK,2017-10-01,4
RCH_A,DK,2018-01-01,5
RCH_A,DK,2018-04-01,4
RCH_A,EE,2005-01-01,
RCH_A,EE,2005-04-01,
RCH_A,EE,2005-07-01,
RCH_A,EE,2005-10-01,
RCH_A,EE,2006-01-01,52
RCH_A,EE,2006-04-01,48
RCH_A,EE,2006-07-01,50
RCH_A,EE,2006-10-01,47
RCH_A,EE,2007-01-01,34
RCH_A,EE,2007-04-01,29
RCH_A,EE,2007-07-01,17
RCH_A,EE,2007-10-01,5
RCH_A,EE,2008-01-01,1
RCH_A,EE,2008-04-01,10
RCH_A,EE,2008-07-01,7
RCH_A,EE,2008-10-01,19
RCH_A,EE,2009-01-01,34
RCH_A,EE,2009-04-01,37
RCH_A,EE,2009-07-01,42
RCH_A,EE,2009-10-01,33
RCH_A,EE,2010-01-01,5
RCH_A,EE,2010-04-01,2
RCH_A,EE,2010-07-01,15
RCH_A,EE,2010-10-01,12
RCH_A,EE,2011-01-01,6
RCH_A,EE,2011-04-01,8
RCH_A,EE,2011-07-01,6
RCH_A,EE,2011-10-01,11
RCH_A,EE,2012-01-01,7
RCH_A,EE,2012-04-01,7
RCH_A,EE,2012-07-01,8
RCH_A,EE,2012-10-01,5
RCH_A,EE,2013-01-01,7
RCH_A,EE,2013-04-01,8
RCH_A,EE,2013-07-01,11
RCH_A,EE,2013-10-01,15
RCH_A,EE,2014-01-01,17
RCH_A,EE,2014-04-01,14
RCH_A,EE,2014-07-01,13
RCH_A,EE,2014-10-01,10
RCH_A,EE,2015-01-01,8
RCH_A,EE,2015-04-01,10
RCH_A,EE,2015-07-01,4
RCH_A,EE,2015-10-01,5
RCH_A,EE,2016-01-01,2
RCH_A,EE,2016-04-01,1
RCH_A,EE,2016-07-01,7
RCH_A,EE,2016-10-01,7
RCH_A,EE,2017-01-01,7
RCH_A,EE,2017-04-01,4
RCH_A,EE,2017-07-01,4
RCH_A,EE,2017-10-01,4
RCH_A,EE,2018-01-01,6
RCH_A,EE,2018-04-01,7
RCH_A,ES,2005-01-01,
RCH_A,ES,2005-04-01,
RCH_A,ES,2005-07-01,
RCH_A,ES,2005-10-01,
RCH_A,ES,2006-01-01,
RCH_A,ES,2006-04-01,
RCH_A,ES,2006-07-01,
RCH_A,ES,2006-10-01,14
RCH_A,ES,2007-01-01,13
RCH_A,ES,2007-04-01,11
RCH_A,ES,2007-07-01,9
RCH_A,ES,2007-10-01,5
RCH_A,ES,2008-01-01,2
RCH_A,ES,2008-04-01,0
RCH_A,ES,2008-07-01,2
RCH_A,ES,2008-10-01,5
RCH_A,ES,2009-01-01,7
RCH_A,ES,2009-04-01,7
RCH_A,ES,2009-07-01,6
RCH_A,ES,2009-10-01,4
RCH_A,ES,2010-01-01,3
RCH_A,ES,2010-04-01,1
RCH_A,ES,2010-07-01,1
RCH_A,ES,2010-10-01,1
RCH_A,ES,2011-01-01,3
RCH_A,ES,2011-04-01,6
RCH_A,ES,2011-07-01,8
RCH_A,ES,2011-10-01,12
RCH_A,ES,2012-01-01,14
RCH_A,ES,2012-04-01,16
RCH_A,ES,2012-07-01,16
RCH_A,ES,2012-10-01,12
RCH_A,ES,2013-01-01,12
RCH_A,ES,2013-04-01,10
RCH_A,ES,2013-07-01,6
RCH_A,ES,2013-10-01,6
RCH_A,ES,2014-01-01,1
RCH_A,ES,2014-04-01,0
RCH_A,ES,2014-07-01,0
RCH_A,ES,2014-10-01,1
RCH_A,ES,2015-01-01,1
RCH_A,ES,2015-04-01,4
RCH_A,ES,2015-07-01,4
RCH_A,ES,2015-10-01,4
RCH_A,ES,2016-01-01,6
RCH_A,ES,2016-04-01,3
RCH_A,ES,2016-07-01,4
RCH_A,ES,2016-10-01,4
RCH_A,ES,2017-01-01,5
RCH_A,ES,2017-04-01,5
RCH_A,ES,2017-07-01,6
RCH_A,ES,2017-10-01,7
RCH_A,ES,2018-01-01,6
RCH_A,ES,2018-04-01,6
RCH_A,FI,2005-01-01,
RCH_A,FI,2005-04-01,
RCH_A,FI,2005-07-01,
RCH_A,FI,2005-10-01,
RCH_A,FI,2006-01-01,8
RCH_A,FI,2006-04-01,7
RCH_A,FI,2006-07-01,6
RCH_A,FI,2006-10-01,5
RCH_A,FI,2007-01-01,6
RCH_A,FI,2007-04-01,6
RCH_A,FI,2007-07-01,5
RCH_A,FI,2007-10-01,4
RCH_A,FI,2008-01-01,3
RCH_A,FI,2008-04-01,2
RCH_A,FI,2008-07-01,0
RCH_A,FI,2008-10-01,3
RCH_A,FI,2009-01-01,1
RCH_A,FI,2009-04-01,1
RCH_A,FI,2009-07-01,1
RCH_A,FI,2009-10-01,7
RCH_A,FI,2010-01-01,7
RCH_A,FI,2010-04-01,6
RCH_A,FI,2010-07-01,6
RCH_A,FI,2010-10-01,4
RCH_A,FI,2011-01-01,3
RCH_A,FI,2011-04-01,4
RCH_A,FI,2011-07-01,2
RCH_A,FI,2011-10-01,2
RCH_A,FI,2012-01-01,2
RCH_A,FI,2012-04-01,1
RCH_A,FI,2012-07-01,2
RCH_A,FI,2012-10-01,3
RCH_A,FI,2013-01-01,1
RCH_A,FI,2013-04-01,1
RCH_A,FI,2013-07-01,1
RCH_A,FI,2013-10-01,0
RCH_A,FI,2014-01-01,0
RCH_A,FI,2014-04-01,0
RCH_A,FI,2014-07-01,0
RCH_A,FI,2014-10-01,0
RCH_A,FI,2015-01-01,0
RCH_A,FI,2015-04-01,0
RCH_A,FI,2015-07-01,0
RCH_A,FI,2015-10-01,0
RCH_A,FI,2016-01-01,0
RCH_A,FI,2016-04-01,0
RCH_A,FI,2016-07-01,0
RCH_A,FI,2016-10-01,0
RCH_A,FI,2017-01-01,2
RCH_A,FI,2017-04-01,1
RCH_A,FI,2017-07-01,1
RCH_A,FI,2017-10-01,1
RCH_A,FI,2018-01-01,0
RCH_A,FI,2018-04-01,0
RCH_A,FR,2005-01-01,
RCH_A,FR,2005-04-01,
RCH_A,FR,2005-07-01,
RCH_A,FR,2005-10-01,
RCH_A,FR,2006-01-01,13
RCH_A,FR,2006-04-01,12
RCH_A,FR,2006-07-01,10
RCH_A,FR,2006-10-01,9
RCH_A,FR,2007-01-01,8
RCH_A,FR,2007-04-01,6
RCH_A,FR,2007-07-01,5
RCH_A,FR,2007-10-01,5
RCH_A,FR,2008-01-01,4
RCH_A,FR,2008-04-01,2
RCH_A,FR,2008-07-01,0
RCH_A,FR,2008-10-01,3
RCH_A,FR,2009-01-01,6
RCH_A,FR,2009-04-01,8
RCH_A,FR,2009-07-01,6
RCH_A,FR,2009-10-01,3
RCH_A,FR,2010-01-01,1
RCH_A,FR,2010-04-01,4
RCH_A,FR,2010-07-01,6
RCH_A,FR,2010-10-01,7
RCH_A,FR,2011-01-01,6
RCH_A,FR,2011-04-01,6
RCH_A,FR,2011-07-01,6
RCH_A,FR,2011-10-01,3
RCH_A,FR,2012-01-01,1
RCH_A,FR,2012-04-01,0
RCH_A,FR,2012-07-01,1
RCH_A,FR,2012-10-01,2
RCH_A,FR,2013-01-01,2
RCH_A,FR,2013-04-01,2
RCH_A,FR,2013-07-01,1
RCH_A,FR,2013-10-01,1
RCH_A,FR,2014-01-01,1
RCH_A,FR,2014-04-01,1
RCH_A,FR,2014-07-01,1
RCH_A,FR,2014-10-01,2
RCH_A,FR,2015-01-01,2
RCH_A,FR,2015-04-01,2
RCH_A,FR,2015-07-01,1
RCH_A,FR,2015-10-01,0
RCH_A,FR,2016-01-01,0
RCH_A,FR,2016-04-01,0
RCH_A,FR,2016-07-01,1
RCH_A,FR,2016-10-01,1
RCH_A,FR,2017-01-01,2
RCH_A,FR,2017-04-01,3
RCH_A,FR,2017-07-01,3
RCH_A,FR,2017-10-01,3
RCH_A,FR,2018-01-01,2
RCH_A,FR,2018-04-01,2
RCH_A,HR,2005-01-01,
RCH_A,HR,2005-04-01,
RCH_A,HR,2005-07-01,
RCH_A,HR,2005-10-01,
RCH_A,HR,2006-01-01,
RCH_A,HR,2006-04-01,
RCH_A,HR,2006-07-01,
RCH_A,HR,2006-10-01,
RCH_A,HR,2007-01-01,
RCH_A,HR,2007-04-01,
RCH_A,HR,2007-07-01,
RCH_A,HR,2007-10-01,
RCH_A,HR,2008-01-01,
RCH_A,HR,2008-04-01,
RCH_A,HR,2008-07-01,
RCH_A,HR,2008-10-01,
RCH_A,HR,2009-01-01,0
RCH_A,HR,2009-04-01,4
RCH_A,HR,2009-07-01,7
RCH_A,HR,2009-10-01,7
RCH_A,HR,2010-01-01,8
RCH_A,HR,2010-04-01,6
RCH_A,HR,2010-07-01,5
RCH_A,HR,2010-10-01,3
RCH_A,HR,2011-01-01,2
RCH_A,HR,2011-04-01,0
RCH_A,HR,2011-07-01,1
RCH_A,HR,2011-10-01,2
RCH_A,HR,2012-01-01,2
RCH_A,HR,2012-04-01,0
RCH_A,HR,2012-07-01,2
RCH_A,HR,2012-10-01,5
RCH_A,HR,2013-01-01,5
RCH_A,HR,2013-04-01,4
RCH_A,HR,2013-07-01,3
RCH_A,HR,2013-10-01,1
RCH_A,HR,2014-01-01,2
RCH_A,HR,2014-04-01,0
RCH_A,HR,2014-07-01,1
RCH_A,HR,2014-10-01,1
RCH_A,HR,2015-01-01,1
RCH_A,HR,2015-04-01,4
RCH_A,HR,2015-07-01,3
RCH_A,HR,2015-10-01,2
RCH_A,HR,2016-01-01,0
RCH_A,HR,2016-04-01,1
RCH_A,HR,2016-07-01,1
RCH_A,HR,2016-10-01,0
RCH_A,HR,2017-01-01,0
RCH_A,HR,2017-04-01,4
RCH_A,HR,2017-07-01,3
RCH_A,HR,2017-10-01,7
RCH_A,HR,2018-01-01,8
RCH_A,HR,2018-04-01,4
RCH_A,HU,2005-01-01,
RCH_A,HU,2005-04-01,
RCH_A,HU,2005-07-01,
RCH_A,HU,2005-10-01,
RCH_A,HU,2006-01-01,
RCH_A,HU,2006-04-01,
RCH_A,HU,2006-07-01,
RCH_A,HU,2006-10-01,
RCH_A,HU,2007-01-01,
RCH_A,HU,2007-04-01,
RCH_A,HU,2007-07-01,
RCH_A,HU,2007-10-01,
RCH_A,HU,2008-01-01,5
RCH_A,HU,2008-04-01,4
RCH_A,HU,2008-07-01,1
RCH_A,HU,2008-10-01,1
RCH_A,HU,2009-01-01,0
RCH_A,HU,2009-04-01,5
RCH_A,HU,2009-07-01,7
RCH_A,HU,2009-10-01,7
RCH_A,HU,2010-01-01,5
RCH_A,HU,2010-04-01,2
RCH_A,HU,2010-07-01,1
RCH_A,HU,2010-10-01,0
RCH_A,HU,2011-01-01,3
RCH_A,HU,2011-04-01,3
RCH_A,HU,2011-07-01,4
RCH_A,HU,2011-10-01,2
RCH_A,HU,2012-01-01,1
RCH_A,HU,2012-04-01,4
RCH_A,HU,2012-07-01,3
RCH_A,HU,2012-10-01,5
RCH_A,HU,2013-01-01,5
RCH_A,HU,2013-04-01,2
RCH_A,HU,2013-07-01,1
RCH_A,HU,2013-10-01,0
RCH_A,HU,2014-01-01,0
RCH_A,HU,2014-04-01,2
RCH_A,HU,2014-07-01,4
RCH_A,HU,2014-10-01,8
RCH_A,HU,2015-01-01,9
RCH_A,HU,2015-04-01,12
RCH_A,HU,2015-07-01,15
RCH_A,HU,2015-10-01,14
RCH_A,HU,2016-01-01,16
RCH_A,HU,2016-04-01,13
RCH_A,HU,2016-07-01,11
RCH_A,HU,2016-10-01,11
RCH_A,HU,2017-01-01,5
RCH_A,HU,2017-04-01,6
RCH_A,HU,2017-07-01,6
RCH_A,HU,2017-10-01,6
RCH_A,HU,2018-01-01,12
RCH_A,HU,2018-04-01,10
RCH_A,IE,2005-01-01,
RCH_A,IE,2005-04-01,
RCH_A,IE,2005-07-01,
RCH_A,IE,2005-10-01,
RCH_A,IE,2006-01-01,12
RCH_A,IE,2006-04-01,14
RCH_A,IE,2006-07-01,17
RCH_A,IE,2006-10-01,14
RCH_A,IE,2007-01-01,14
RCH_A,IE,2007-04-01,10
RCH_A,IE,2007-07-01,4
RCH_A,IE,2007-10-01,1
RCH_A,IE,2008-01-01,2
RCH_A,IE,2008-04-01,5
RCH_A,IE,2008-07-01,7
RCH_A,IE,2008-10-01,12
RCH_A,IE,2009-01-01,16
RCH_A,IE,2009-04-01,20
RCH_A,IE,2009-07-01,21
RCH_A,IE,2009-10-01,18
RCH_A,IE,2010-01-01,15
RCH_A,IE,2010-04-01,12
RCH_A,IE,2010-07-01,11
RCH_A,IE,2010-10-01,13
RCH_A,IE,2011-01-01,14
RCH_A,IE,2011-04-01,16
RCH_A,IE,2011-07-01,18
RCH_A,IE,2011-10-01,19
RCH_A,IE,2012-01-01,19
RCH_A,IE,2012-04-01,17
RCH_A,IE,2012-07-01,10
RCH_A,IE,2012-10-01,4
RCH_A,IE,2013-01-01,3
RCH_A,IE,2013-04-01,0
RCH_A,IE,2013-07-01,3
RCH_A,IE,2013-10-01,5
RCH_A,IE,2014-01-01,10
RCH_A,IE,2014-04-01,16
RCH_A,IE,2014-07-01,19
RCH_A,IE,2014-10-01,19
RCH_A,IE,2015-01-01,17
RCH_A,IE,2015-04-01,13
RCH_A,IE,2015-07-01,8
RCH_A,IE,2015-10-01,6
RCH_A,IE,2016-01-01,7
RCH_A,IE,2016-04-01,6
RCH_A,IE,2016-07-01,7
RCH_A,IE,2016-10-01,8
RCH_A,IE,2017-01-01,9
RCH_A,IE,2017-04-01,10
RCH_A,IE,2017-07-01,11
RCH_A,IE,2017-10-01,11
RCH_A,IE,2018-01-01,12
RCH_A,IE,2018-04-01,12
RCH_A,IT,2005-01-01,
RCH_A,IT,2005-04-01,
RCH_A,IT,2005-07-01,
RCH_A,IT,2005-10-01,
RCH_A,IT,2006-01-01,
RCH_A,IT,2006-04-01,
RCH_A,IT,2006-07-01,
RCH_A,IT,2006-10-01,
RCH_A,IT,2007-01-01,
RCH_A,IT,2007-04-01,
RCH_A,IT,2007-07-01,
RCH_A,IT,2007-10-01,
RCH_A,IT,2008-01-01,
RCH_A,IT,2008-04-01,
RCH_A,IT,2008-07-01,
RCH_A,IT,2008-10-01,
RCH_A,IT,2009-01-01,
RCH_A,IT,2009-04-01,
RCH_A,IT,2009-07-01,
RCH_A,IT,2009-10-01,
RCH_A,IT,2010-01-01,
RCH_A,IT,2010-04-01,
RCH_A,IT,2010-07-01,
RCH_A,IT,2010-10-01,
RCH_A,IT,2011-01-01,1
RCH_A,IT,2011-04-01,2
RCH_A,IT,2011-07-01,1
RCH_A,IT,2011-10-01,0
RCH_A,IT,2012-01-01,0
RCH_A,IT,2012-04-01,2
RCH_A,IT,2012-07-01,3
RCH_A,IT,2012-10-01,4
RCH_A,IT,2013-01-01,7
RCH_A,IT,2013-04-01,6
RCH_A,IT,2013-07-01,6
RCH_A,IT,2013-10-01,5
RCH_A,IT,2014-01-01,4
RCH_A,IT,2014-04-01,5
RCH_A,IT,2014-07-01,4
RCH_A,IT,2014-10-01,4
RCH_A,IT,2015-01-01,5
RCH_A,IT,2015-04-01,4
RCH_A,IT,2015-07-01,2
RCH_A,IT,2015-10-01,2
RCH_A,IT,2016-01-01,0
RCH_A,IT,2016-04-01,0
RCH_A,IT,2016-07-01,0
RCH_A,IT,2016-10-01,0
RCH_A,IT,2017-01-01,0
RCH_A,IT,2017-04-01,0
RCH_A,IT,2017-07-01,1
RCH_A,IT,2017-10-01,0
RCH_A,IT,2018-01-01,0
RCH_A,IT,2018-04-01,0
RCH_A,LT,2005-01-01,
RCH_A,LT,2005-04-01,
RCH_A,LT,2005-07-01,
RCH_A,LT,2005-10-01,
RCH_A,LT,2006-01-01,
RCH_A,LT,2006-04-01,
RCH_A,LT,2006-07-01,
RCH_A,LT,2006-10-01,
RCH_A,LT,2007-01-01,28
RCH_A,LT,2007-04-01,32
RCH_A,LT,2007-07-01,28
RCH_A,LT,2007-10-01,17
RCH_A,LT,2008-01-01,16
RCH_A,LT,2008-04-01,16
RCH_A,LT,2008-07-01,7
RCH_A,LT,2008-10-01,2
RCH_A,LT,2009-01-01,24
RCH_A,LT,2009-04-01,31
RCH_A,LT,2009-07-01,33
RCH_A,LT,2009-10-01,31
RCH_A,LT,2010-01-01,15
RCH_A,LT,2010-04-01,8
RCH_A,LT,2010-07-01,5
RCH_A,LT,2010-10-01,1
RCH_A,LT,2011-01-01,7
RCH_A,LT,2011-04-01,6
RCH_A,LT,2011-07-01,6
RCH_A,LT,2011-10-01,5
RCH_A,LT,2012-01-01,0
RCH_A,LT,2012-04-01,0
RCH_A,LT,2012-07-01,0
RCH_A,LT,2012-10-01,1
RCH_A,LT,2013-01-01,0
RCH_A,LT,2013-04-01,2
RCH_A,LT,2013-07-01,0
RCH_A,LT,2013-10-01,3
RCH_A,LT,2014-01-01,3
RCH_A,LT,2014-04-01,6
RCH_A,LT,2014-07-01,10
RCH_A,LT,2014-10-01,5
RCH_A,LT,2015-01-01,4
RCH_A,LT,2015-04-01,3
RCH_A,LT,2015-07-01,3
RCH_A,LT,2015-10-01,3
RCH_A,LT,2016-01-01,3
RCH_A,LT,2016-04-01,3
RCH_A,LT,2016-07-01,5
RCH_A,LT,2016-10-01,9
RCH_A,LT,2017-01-01,10
RCH_A,LT,2017-04-01,10
RCH_A,LT,2017-07-01,8
RCH_A,LT,2017-10-01,6
RCH_A,LT,2018-01-01,7
RCH_A,LT,2018-04-01,7
RCH_A,LU,2005-01-01,
RCH_A,LU,2005-04-01,
RCH_A,LU,2005-07-01,
RCH_A,LU,2005-10-01,
RCH_A,LU,2006-01-01,
RCH_A,LU,2006-04-01,
RCH_A,LU,2006-07-01,
RCH_A,LU,2006-10-01,
RCH_A,LU,2007-01-01,
RCH_A,LU,2007-04-01,
RCH_A,LU,2007-07-01,
RCH_A,LU,2007-10-01,
RCH_A,LU,2008-01-01,3
RCH_A,LU,2008-04-01,6
RCH_A,LU,2008-07-01,1
RCH_A,LU,2008-10-01,2
RCH_A,LU,2009-01-01,0
