currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2014-10-01,-104305.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2015-01-01,-37918.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2015-04-01,-116457.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2015-07-01,-249093.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2015-10-01,-152950.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2016-01-01,-129995.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2016-04-01,-64495.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2016-07-01,-220977.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2016-10-01,-251152.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2017-01-01,-860062.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2017-04-01,-873409.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2017-07-01,-1018095.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2017-10-01,-953475.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2018-01-01,-851177.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,CZ,2018-04-01,-933763.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1997-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1998-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1998-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1998-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1999-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1999-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,1999-10-01,38292.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2000-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2000-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2000-10-01,-34985.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2001-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2001-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2001-10-01,-3499.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2002-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2002-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2002-10-01,56126.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2003-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2003-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2003-10-01,174954.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2004-01-01,164455.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2004-04-01,192905.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2004-07-01,237314.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2004-10-01,258925.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2005-01-01,273300.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2005-04-01,312901.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2005-07-01,331478.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2005-10-01,314987.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2006-01-01,332760.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2006-04-01,369107.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2006-07-01,359953.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2006-10-01,413941.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2007-01-01,424182.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2007-04-01,488039.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2007-07-01,516803.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2007-10-01,606476.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2008-01-01,576957.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2008-04-01,578321.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2008-07-01,628056.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2008-10-01,630160.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2009-01-01,611239.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2009-04-01,642616.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2009-07-01,587560.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2009-10-01,587279.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2010-01-01,570159.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2010-04-01,576258.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2010-07-01,580650.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2010-10-01,528382.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2011-01-01,543792.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2011-04-01,598255.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2011-07-01,633590.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2011-10-01,625912.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2012-01-01,575398.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2012-04-01,639627.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2012-07-01,637543.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2012-10-01,681669.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2013-01-01,664283.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2013-04-01,650655.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2013-07-01,652741.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2013-10-01,690263.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2014-01-01,695695.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2014-04-01,707629.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2014-07-01,735080.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2014-10-01,734958.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2015-01-01,734121.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2015-04-01,731073.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2015-07-01,737313.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2015-10-01,714337.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2016-01-01,688444.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2016-04-01,707425.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2016-07-01,699541.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2016-10-01,702764.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2017-01-01,703377.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2017-04-01,712016.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2017-07-01,700843.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2017-10-01,690810.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2018-01-01,693910.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DE,2018-04-01,707209.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1997-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1998-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1998-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1998-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1999-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1999-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,1999-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2000-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2000-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2000-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2001-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2001-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2001-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2002-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2002-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2002-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2003-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2003-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2003-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2004-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2004-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2004-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2005-01-01,-248615.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2005-04-01,-270566.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2005-07-01,-287223.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2005-10-01,-229958.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2006-01-01,-283902.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2006-04-01,-298042.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2006-07-01,-282793.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2006-10-01,-307387.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2007-01-01,-323427.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2007-04-01,-272724.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2007-07-01,-254308.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2007-10-01,-347018.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2008-01-01,-351748.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2008-04-01,-360971.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2008-07-01,-421170.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2008-10-01,-415447.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2009-01-01,-424126.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2009-04-01,-468578.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2009-07-01,-427239.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2009-10-01,-485743.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2010-01-01,-588197.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2010-04-01,-575126.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2010-07-01,-637280.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2010-10-01,-553197.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2011-01-01,-499427.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2011-04-01,-451710.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2011-07-01,-429777.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2011-10-01,-498865.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2012-01-01,-520909.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2012-04-01,-545428.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2012-07-01,-487993.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2012-10-01,-484844.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2013-01-01,-395216.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2013-04-01,-401280.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2013-07-01,-381074.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2013-10-01,-345061.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2014-01-01,-345563.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2014-04-01,-304697.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2014-07-01,-265671.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2014-10-01,-224736.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2015-01-01,-399385.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2015-04-01,-215144.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2015-07-01,-139126.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2015-10-01,-60372.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2016-01-01,-93467.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2016-04-01,-20001.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2016-07-01,27719.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2016-10-01,68568.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2017-01-01,114709.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2017-04-01,95777.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2017-07-01,163245.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2017-10-01,189450.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2018-01-01,122484.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,DK,2018-04-01,32409.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1997-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1998-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1998-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1998-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1999-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1999-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,1999-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2000-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2000-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2000-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2001-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2001-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2001-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2002-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2002-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2002-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2003-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2003-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2003-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2004-01-01,-1600.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2004-04-01,-1587.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2004-07-01,-1942.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2004-10-01,-1707.3
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2005-01-01,-1638.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2005-04-01,-2242.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2005-07-01,-2699.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2005-10-01,-2950.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2006-01-01,-3902.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2006-04-01,-4542.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2006-07-01,-5622.7
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2006-10-01,-6146.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2007-01-01,-6651.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2007-04-01,-7500.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2007-07-01,-8490.3
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2007-10-01,-8512.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2008-01-01,-8788.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2008-04-01,-9134.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2008-07-01,-9503.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2008-10-01,-9425.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2009-01-01,-9281.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2009-04-01,-9598.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2009-07-01,-9251.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2009-10-01,-9599.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2010-01-01,-9194.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2010-04-01,-9429.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2010-07-01,-8533.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2010-10-01,-7411.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2011-01-01,-6663.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2011-04-01,-6275.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2011-07-01,-4212.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2011-10-01,-3198.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2012-01-01,-3201.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2012-04-01,-2813.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2012-07-01,-2812.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2012-10-01,-2432.7
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2013-01-01,-2537.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2013-04-01,-1671.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2013-07-01,-1800.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2013-10-01,-2137.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2014-01-01,-1984.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2014-04-01,-2187.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2014-07-01,-1815.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2014-10-01,-1761.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2015-01-01,-1499.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2015-04-01,-1212.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2015-07-01,-1232.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2015-10-01,-1470.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2016-01-01,-2079.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2016-04-01,-2768.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2016-07-01,-2989.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2016-10-01,-3191.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2017-01-01,-3340.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2017-04-01,-3740.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2017-07-01,-3924.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2017-10-01,-3980.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2018-01-01,-4486.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EE,2018-04-01,-3571.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,EL,1997-10-01,
