unit,co_nco,na_item,finpos,sector,geotime,date,value
MIO_NAC,NCO,F4,LIAB,S14,RO,1999-01-01,406
MIO_NAC,NCO,F4,LIAB,S14,RO,2000-01-01,634
MIO_NAC,NCO,F4,LIAB,S14,RO,2001-01-01,986
MIO_NAC,NCO,F4,LIAB,S14,RO,2002-01-01,3324
MIO_NAC,NCO,F4,LIAB,S14,RO,2003-01-01,9775
MIO_NAC,NCO,F4,LIAB,S14,RO,2004-01-01,15314
MIO_NAC,NCO,F4,LIAB,S14,RO,2005-01-01,27985
MIO_NAC,NCO,F4,LIAB,S14,RO,2006-01-01,44854
MIO_NAC,NCO,F4,LIAB,S14,RO,2007-01-01,75828
MIO_NAC,NCO,F4,LIAB,S14,RO,2008-01-01,110188
MIO_NAC,NCO,F4,LIAB,S14,RO,2009-01-01,113188
MIO_NAC,NCO,F4,LIAB,S14,RO,2010-01-01,120008
MIO_NAC,NCO,F4,LIAB,S14,RO,2011-01-01,121347
MIO_NAC,NCO,F4,LIAB,S14,RO,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S14,RO,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S14,RO,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S14,RO,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S14,RO,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S14,RO,2017-01-01,138146
MIO_NAC,NCO,F4,LIAB,S14,SE,1995-01-01,827284
MIO_NAC,NCO,F4,LIAB,S14,SE,1996-01-01,847976
MIO_NAC,NCO,F4,LIAB,S14,SE,1997-01-01,896571
MIO_NAC,NCO,F4,LIAB,S14,SE,1998-01-01,952007
MIO_NAC,NCO,F4,LIAB,S14,SE,1999-01-01,1033288
MIO_NAC,NCO,F4,LIAB,S14,SE,2000-01-01,1125728
MIO_NAC,NCO,F4,LIAB,S14,SE,2001-01-01,1223387
MIO_NAC,NCO,F4,LIAB,S14,SE,2002-01-01,1319791
MIO_NAC,NCO,F4,LIAB,S14,SE,2003-01-01,1438785
MIO_NAC,NCO,F4,LIAB,S14,SE,2004-01-01,1591021
MIO_NAC,NCO,F4,LIAB,S14,SE,2005-01-01,1763962
MIO_NAC,NCO,F4,LIAB,S14,SE,2006-01-01,1952046
MIO_NAC,NCO,F4,LIAB,S14,SE,2007-01-01,2139160
MIO_NAC,NCO,F4,LIAB,S14,SE,2008-01-01,2315162
MIO_NAC,NCO,F4,LIAB,S14,SE,2009-01-01,2511517
MIO_NAC,NCO,F4,LIAB,S14,SE,2010-01-01,2699622
MIO_NAC,NCO,F4,LIAB,S14,SE,2011-01-01,2837814
MIO_NAC,NCO,F4,LIAB,S14,SE,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SE,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SE,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SE,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SE,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SE,2017-01-01,4019878
MIO_NAC,NCO,F4,LIAB,S14,SI,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,1999-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,2000-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,2001-01-01,3187
MIO_NAC,NCO,F4,LIAB,S14,SI,2002-01-01,3565
MIO_NAC,NCO,F4,LIAB,S14,SI,2003-01-01,3965
MIO_NAC,NCO,F4,LIAB,S14,SI,2004-01-01,4432
MIO_NAC,NCO,F4,LIAB,S14,SI,2005-01-01,5417
MIO_NAC,NCO,F4,LIAB,S14,SI,2006-01-01,6714
MIO_NAC,NCO,F4,LIAB,S14,SI,2007-01-01,8537
MIO_NAC,NCO,F4,LIAB,S14,SI,2008-01-01,9609
MIO_NAC,NCO,F4,LIAB,S14,SI,2009-01-01,10210
MIO_NAC,NCO,F4,LIAB,S14,SI,2010-01-01,10896
MIO_NAC,NCO,F4,LIAB,S14,SI,2011-01-01,10959
MIO_NAC,NCO,F4,LIAB,S14,SI,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SI,2017-01-01,11612
MIO_NAC,NCO,F4,LIAB,S14,SK,1995-01-01,653
MIO_NAC,NCO,F4,LIAB,S14,SK,1996-01-01,655
MIO_NAC,NCO,F4,LIAB,S14,SK,1997-01-01,824
MIO_NAC,NCO,F4,LIAB,S14,SK,1998-01-01,1035
MIO_NAC,NCO,F4,LIAB,S14,SK,1999-01-01,978
MIO_NAC,NCO,F4,LIAB,S14,SK,2000-01-01,1311
MIO_NAC,NCO,F4,LIAB,S14,SK,2001-01-01,1957
MIO_NAC,NCO,F4,LIAB,S14,SK,2002-01-01,2102
MIO_NAC,NCO,F4,LIAB,S14,SK,2003-01-01,2882
MIO_NAC,NCO,F4,LIAB,S14,SK,2004-01-01,3721
MIO_NAC,NCO,F4,LIAB,S14,SK,2005-01-01,6119
MIO_NAC,NCO,F4,LIAB,S14,SK,2006-01-01,7804
MIO_NAC,NCO,F4,LIAB,S14,SK,2007-01-01,11236
MIO_NAC,NCO,F4,LIAB,S14,SK,2008-01-01,14131
MIO_NAC,NCO,F4,LIAB,S14,SK,2009-01-01,14947
MIO_NAC,NCO,F4,LIAB,S14,SK,2010-01-01,16485
MIO_NAC,NCO,F4,LIAB,S14,SK,2011-01-01,18313
MIO_NAC,NCO,F4,LIAB,S14,SK,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SK,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SK,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SK,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SK,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S14,SK,2017-01-01,33685
MIO_NAC,NCO,F4,LIAB,S14,UK,1995-01-01,483360
MIO_NAC,NCO,F4,LIAB,S14,UK,1996-01-01,504545
MIO_NAC,NCO,F4,LIAB,S14,UK,1997-01-01,536411
MIO_NAC,NCO,F4,LIAB,S14,UK,1998-01-01,575981
MIO_NAC,NCO,F4,LIAB,S14,UK,1999-01-01,623085
MIO_NAC,NCO,F4,LIAB,S14,UK,2000-01-01,675318
MIO_NAC,NCO,F4,LIAB,S14,UK,2001-01-01,747057
MIO_NAC,NCO,F4,LIAB,S14,UK,2002-01-01,843856
MIO_NAC,NCO,F4,LIAB,S14,UK,2003-01-01,955281
MIO_NAC,NCO,F4,LIAB,S14,UK,2004-01-01,1078719
MIO_NAC,NCO,F4,LIAB,S14,UK,2005-01-01,1173628
MIO_NAC,NCO,F4,LIAB,S14,UK,2006-01-01,1291825
MIO_NAC,NCO,F4,LIAB,S14,UK,2007-01-01,1405493
MIO_NAC,NCO,F4,LIAB,S14,UK,2008-01-01,1455244
MIO_NAC,NCO,F4,LIAB,S14,UK,2009-01-01,1451733
MIO_NAC,NCO,F4,LIAB,S14,UK,2010-01-01,1457978
MIO_NAC,NCO,F4,LIAB,S14,UK,2011-01-01,1461923
MIO_NAC,NCO,F4,LIAB,S14,UK,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S14,UK,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S14,UK,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S14,UK,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S14,UK,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S14,UK,2017-01-01,1732874
MIO_NAC,NCO,F4,LIAB,S15,AT,1995-01-01,71
MIO_NAC,NCO,F4,LIAB,S15,AT,1996-01-01,85
MIO_NAC,NCO,F4,LIAB,S15,AT,1997-01-01,162
MIO_NAC,NCO,F4,LIAB,S15,AT,1998-01-01,217
MIO_NAC,NCO,F4,LIAB,S15,AT,1999-01-01,282
MIO_NAC,NCO,F4,LIAB,S15,AT,2000-01-01,461
MIO_NAC,NCO,F4,LIAB,S15,AT,2001-01-01,479
MIO_NAC,NCO,F4,LIAB,S15,AT,2002-01-01,476
MIO_NAC,NCO,F4,LIAB,S15,AT,2003-01-01,515
MIO_NAC,NCO,F4,LIAB,S15,AT,2004-01-01,541
MIO_NAC,NCO,F4,LIAB,S15,AT,2005-01-01,581
MIO_NAC,NCO,F4,LIAB,S15,AT,2006-01-01,550
MIO_NAC,NCO,F4,LIAB,S15,AT,2007-01-01,529
MIO_NAC,NCO,F4,LIAB,S15,AT,2008-01-01,576
MIO_NAC,NCO,F4,LIAB,S15,AT,2009-01-01,689
MIO_NAC,NCO,F4,LIAB,S15,AT,2010-01-01,673
MIO_NAC,NCO,F4,LIAB,S15,AT,2011-01-01,683
MIO_NAC,NCO,F4,LIAB,S15,AT,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,AT,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,AT,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,AT,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,AT,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,AT,2017-01-01,2987
MIO_NAC,NCO,F4,LIAB,S15,BE,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,1999-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2000-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2001-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2002-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2003-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2004-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2005-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2006-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2007-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2008-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2009-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2010-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2011-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BE,2017-01-01,2138
MIO_NAC,NCO,F4,LIAB,S15,BG,1995-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,BG,1996-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,BG,1997-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,BG,1998-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,BG,1999-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,BG,2000-01-01,6
MIO_NAC,NCO,F4,LIAB,S15,BG,2001-01-01,12
MIO_NAC,NCO,F4,LIAB,S15,BG,2002-01-01,14
MIO_NAC,NCO,F4,LIAB,S15,BG,2003-01-01,17
MIO_NAC,NCO,F4,LIAB,S15,BG,2004-01-01,26
MIO_NAC,NCO,F4,LIAB,S15,BG,2005-01-01,41
MIO_NAC,NCO,F4,LIAB,S15,BG,2006-01-01,38
MIO_NAC,NCO,F4,LIAB,S15,BG,2007-01-01,53
MIO_NAC,NCO,F4,LIAB,S15,BG,2008-01-01,86
MIO_NAC,NCO,F4,LIAB,S15,BG,2009-01-01,39
MIO_NAC,NCO,F4,LIAB,S15,BG,2010-01-01,41
MIO_NAC,NCO,F4,LIAB,S15,BG,2011-01-01,49
MIO_NAC,NCO,F4,LIAB,S15,BG,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BG,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BG,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BG,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BG,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,BG,2017-01-01,754
MIO_NAC,NCO,F4,LIAB,S15,CY,1995-01-01,43
MIO_NAC,NCO,F4,LIAB,S15,CY,1996-01-01,50
MIO_NAC,NCO,F4,LIAB,S15,CY,1997-01-01,60
MIO_NAC,NCO,F4,LIAB,S15,CY,1998-01-01,75
MIO_NAC,NCO,F4,LIAB,S15,CY,1999-01-01,117
MIO_NAC,NCO,F4,LIAB,S15,CY,2000-01-01,133
MIO_NAC,NCO,F4,LIAB,S15,CY,2001-01-01,148
MIO_NAC,NCO,F4,LIAB,S15,CY,2002-01-01,162
MIO_NAC,NCO,F4,LIAB,S15,CY,2003-01-01,180
MIO_NAC,NCO,F4,LIAB,S15,CY,2004-01-01,183
MIO_NAC,NCO,F4,LIAB,S15,CY,2005-01-01,182
MIO_NAC,NCO,F4,LIAB,S15,CY,2006-01-01,192
MIO_NAC,NCO,F4,LIAB,S15,CY,2007-01-01,227
MIO_NAC,NCO,F4,LIAB,S15,CY,2008-01-01,240
MIO_NAC,NCO,F4,LIAB,S15,CY,2009-01-01,249
MIO_NAC,NCO,F4,LIAB,S15,CY,2010-01-01,252
MIO_NAC,NCO,F4,LIAB,S15,CY,2011-01-01,269
MIO_NAC,NCO,F4,LIAB,S15,CY,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CY,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CY,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CY,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CY,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CY,2017-01-01,139
MIO_NAC,NCO,F4,LIAB,S15,CZ,1995-01-01,670
MIO_NAC,NCO,F4,LIAB,S15,CZ,1996-01-01,1060
MIO_NAC,NCO,F4,LIAB,S15,CZ,1997-01-01,1040
MIO_NAC,NCO,F4,LIAB,S15,CZ,1998-01-01,1523
MIO_NAC,NCO,F4,LIAB,S15,CZ,1999-01-01,1416
MIO_NAC,NCO,F4,LIAB,S15,CZ,2000-01-01,1736
MIO_NAC,NCO,F4,LIAB,S15,CZ,2001-01-01,4664
MIO_NAC,NCO,F4,LIAB,S15,CZ,2002-01-01,5004
MIO_NAC,NCO,F4,LIAB,S15,CZ,2003-01-01,3147
MIO_NAC,NCO,F4,LIAB,S15,CZ,2004-01-01,2325
MIO_NAC,NCO,F4,LIAB,S15,CZ,2005-01-01,3095
MIO_NAC,NCO,F4,LIAB,S15,CZ,2006-01-01,4152
MIO_NAC,NCO,F4,LIAB,S15,CZ,2007-01-01,5539
MIO_NAC,NCO,F4,LIAB,S15,CZ,2008-01-01,5157
MIO_NAC,NCO,F4,LIAB,S15,CZ,2009-01-01,5737
MIO_NAC,NCO,F4,LIAB,S15,CZ,2010-01-01,4819
MIO_NAC,NCO,F4,LIAB,S15,CZ,2011-01-01,4060
MIO_NAC,NCO,F4,LIAB,S15,CZ,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CZ,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CZ,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CZ,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CZ,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,CZ,2017-01-01,3400
MIO_NAC,NCO,F4,LIAB,S15,DE,1995-01-01,13751
MIO_NAC,NCO,F4,LIAB,S15,DE,1996-01-01,13985
MIO_NAC,NCO,F4,LIAB,S15,DE,1997-01-01,15030
MIO_NAC,NCO,F4,LIAB,S15,DE,1998-01-01,15303
MIO_NAC,NCO,F4,LIAB,S15,DE,1999-01-01,15281
MIO_NAC,NCO,F4,LIAB,S15,DE,2000-01-01,15725
MIO_NAC,NCO,F4,LIAB,S15,DE,2001-01-01,15847
MIO_NAC,NCO,F4,LIAB,S15,DE,2002-01-01,16155
MIO_NAC,NCO,F4,LIAB,S15,DE,2003-01-01,15548
MIO_NAC,NCO,F4,LIAB,S15,DE,2004-01-01,15019
MIO_NAC,NCO,F4,LIAB,S15,DE,2005-01-01,15738
MIO_NAC,NCO,F4,LIAB,S15,DE,2006-01-01,16158
MIO_NAC,NCO,F4,LIAB,S15,DE,2007-01-01,15511
MIO_NAC,NCO,F4,LIAB,S15,DE,2008-01-01,14978
MIO_NAC,NCO,F4,LIAB,S15,DE,2009-01-01,14561
MIO_NAC,NCO,F4,LIAB,S15,DE,2010-01-01,14782
MIO_NAC,NCO,F4,LIAB,S15,DE,2011-01-01,14769
MIO_NAC,NCO,F4,LIAB,S15,DE,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DE,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DE,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DE,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DE,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DE,2017-01-01,16210
MIO_NAC,NCO,F4,LIAB,S15,DK,1995-01-01,2892
MIO_NAC,NCO,F4,LIAB,S15,DK,1996-01-01,2211
MIO_NAC,NCO,F4,LIAB,S15,DK,1997-01-01,2054
MIO_NAC,NCO,F4,LIAB,S15,DK,1998-01-01,4029
MIO_NAC,NCO,F4,LIAB,S15,DK,1999-01-01,2101
MIO_NAC,NCO,F4,LIAB,S15,DK,2000-01-01,5518
MIO_NAC,NCO,F4,LIAB,S15,DK,2001-01-01,7130
MIO_NAC,NCO,F4,LIAB,S15,DK,2002-01-01,7578
MIO_NAC,NCO,F4,LIAB,S15,DK,2003-01-01,9077
MIO_NAC,NCO,F4,LIAB,S15,DK,2004-01-01,10052
MIO_NAC,NCO,F4,LIAB,S15,DK,2005-01-01,11050
MIO_NAC,NCO,F4,LIAB,S15,DK,2006-01-01,13009
MIO_NAC,NCO,F4,LIAB,S15,DK,2007-01-01,12329
MIO_NAC,NCO,F4,LIAB,S15,DK,2008-01-01,13456
MIO_NAC,NCO,F4,LIAB,S15,DK,2009-01-01,12888
MIO_NAC,NCO,F4,LIAB,S15,DK,2010-01-01,15065
MIO_NAC,NCO,F4,LIAB,S15,DK,2011-01-01,17999
MIO_NAC,NCO,F4,LIAB,S15,DK,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DK,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DK,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DK,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DK,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,DK,2017-01-01,16933
MIO_NAC,NCO,F4,LIAB,S15,EE,1995-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EE,1996-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EE,1997-01-01,2
MIO_NAC,NCO,F4,LIAB,S15,EE,1998-01-01,2
MIO_NAC,NCO,F4,LIAB,S15,EE,1999-01-01,3
MIO_NAC,NCO,F4,LIAB,S15,EE,2000-01-01,8
MIO_NAC,NCO,F4,LIAB,S15,EE,2001-01-01,10
MIO_NAC,NCO,F4,LIAB,S15,EE,2002-01-01,16
MIO_NAC,NCO,F4,LIAB,S15,EE,2003-01-01,26
MIO_NAC,NCO,F4,LIAB,S15,EE,2004-01-01,47
MIO_NAC,NCO,F4,LIAB,S15,EE,2005-01-01,91
MIO_NAC,NCO,F4,LIAB,S15,EE,2006-01-01,148
MIO_NAC,NCO,F4,LIAB,S15,EE,2007-01-01,226
MIO_NAC,NCO,F4,LIAB,S15,EE,2008-01-01,286
MIO_NAC,NCO,F4,LIAB,S15,EE,2009-01-01,293
MIO_NAC,NCO,F4,LIAB,S15,EE,2010-01-01,273
MIO_NAC,NCO,F4,LIAB,S15,EE,2011-01-01,285
MIO_NAC,NCO,F4,LIAB,S15,EE,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EE,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EE,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EE,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EE,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EE,2017-01-01,343
MIO_NAC,NCO,F4,LIAB,S15,EL,1995-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,1996-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,1997-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,1998-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,1999-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2000-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2001-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2002-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2003-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2004-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2005-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2006-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2007-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2008-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2009-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2010-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2011-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,EL,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EL,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EL,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EL,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EL,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,EL,2017-01-01,947
MIO_NAC,NCO,F4,LIAB,S15,ES,1995-01-01,2019
MIO_NAC,NCO,F4,LIAB,S15,ES,1996-01-01,1999
MIO_NAC,NCO,F4,LIAB,S15,ES,1997-01-01,1777
MIO_NAC,NCO,F4,LIAB,S15,ES,1998-01-01,2297
MIO_NAC,NCO,F4,LIAB,S15,ES,1999-01-01,2703
MIO_NAC,NCO,F4,LIAB,S15,ES,2000-01-01,2858
MIO_NAC,NCO,F4,LIAB,S15,ES,2001-01-01,2809
MIO_NAC,NCO,F4,LIAB,S15,ES,2002-01-01,2495
MIO_NAC,NCO,F4,LIAB,S15,ES,2003-01-01,3047
MIO_NAC,NCO,F4,LIAB,S15,ES,2004-01-01,3707
MIO_NAC,NCO,F4,LIAB,S15,ES,2005-01-01,4666
MIO_NAC,NCO,F4,LIAB,S15,ES,2006-01-01,5704
MIO_NAC,NCO,F4,LIAB,S15,ES,2007-01-01,6089
MIO_NAC,NCO,F4,LIAB,S15,ES,2008-01-01,6091
MIO_NAC,NCO,F4,LIAB,S15,ES,2009-01-01,5523
MIO_NAC,NCO,F4,LIAB,S15,ES,2010-01-01,6096
MIO_NAC,NCO,F4,LIAB,S15,ES,2011-01-01,7000
MIO_NAC,NCO,F4,LIAB,S15,ES,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,ES,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,ES,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,ES,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,ES,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,ES,2017-01-01,5170
MIO_NAC,NCO,F4,LIAB,S15,FI,1995-01-01,1403
MIO_NAC,NCO,F4,LIAB,S15,FI,1996-01-01,1071
MIO_NAC,NCO,F4,LIAB,S15,FI,1997-01-01,1077
MIO_NAC,NCO,F4,LIAB,S15,FI,1998-01-01,1146
MIO_NAC,NCO,F4,LIAB,S15,FI,1999-01-01,1277
MIO_NAC,NCO,F4,LIAB,S15,FI,2000-01-01,1256
MIO_NAC,NCO,F4,LIAB,S15,FI,2001-01-01,1288
MIO_NAC,NCO,F4,LIAB,S15,FI,2002-01-01,1528
MIO_NAC,NCO,F4,LIAB,S15,FI,2003-01-01,1545
MIO_NAC,NCO,F4,LIAB,S15,FI,2004-01-01,1585
MIO_NAC,NCO,F4,LIAB,S15,FI,2005-01-01,1778
MIO_NAC,NCO,F4,LIAB,S15,FI,2006-01-01,1926
MIO_NAC,NCO,F4,LIAB,S15,FI,2007-01-01,2046
MIO_NAC,NCO,F4,LIAB,S15,FI,2008-01-01,2198
MIO_NAC,NCO,F4,LIAB,S15,FI,2009-01-01,1915
MIO_NAC,NCO,F4,LIAB,S15,FI,2010-01-01,2328
MIO_NAC,NCO,F4,LIAB,S15,FI,2011-01-01,2469
MIO_NAC,NCO,F4,LIAB,S15,FI,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FI,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FI,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FI,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FI,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FI,2017-01-01,1971
MIO_NAC,NCO,F4,LIAB,S15,FR,1995-01-01,4572
MIO_NAC,NCO,F4,LIAB,S15,FR,1996-01-01,4539
MIO_NAC,NCO,F4,LIAB,S15,FR,1997-01-01,4811
MIO_NAC,NCO,F4,LIAB,S15,FR,1998-01-01,8049
MIO_NAC,NCO,F4,LIAB,S15,FR,1999-01-01,8451
MIO_NAC,NCO,F4,LIAB,S15,FR,2000-01-01,8620
MIO_NAC,NCO,F4,LIAB,S15,FR,2001-01-01,8994
MIO_NAC,NCO,F4,LIAB,S15,FR,2002-01-01,9503
MIO_NAC,NCO,F4,LIAB,S15,FR,2003-01-01,9725
MIO_NAC,NCO,F4,LIAB,S15,FR,2004-01-01,10315
MIO_NAC,NCO,F4,LIAB,S15,FR,2005-01-01,11157
MIO_NAC,NCO,F4,LIAB,S15,FR,2006-01-01,11831
MIO_NAC,NCO,F4,LIAB,S15,FR,2007-01-01,12615
MIO_NAC,NCO,F4,LIAB,S15,FR,2008-01-01,12973
MIO_NAC,NCO,F4,LIAB,S15,FR,2009-01-01,14350
MIO_NAC,NCO,F4,LIAB,S15,FR,2010-01-01,15527
MIO_NAC,NCO,F4,LIAB,S15,FR,2011-01-01,17036
MIO_NAC,NCO,F4,LIAB,S15,FR,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FR,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FR,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FR,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FR,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,FR,2017-01-01,19819
MIO_NAC,NCO,F4,LIAB,S15,HR,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,1999-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,2000-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,2001-01-01,206
MIO_NAC,NCO,F4,LIAB,S15,HR,2002-01-01,345
