na_item,nace_r2,unit,geotime,date,value
B1G,TOTAL,MIO_EUR_SCA,MT,2017-07-01,2488.9
B1G,TOTAL,MIO_EUR_SCA,MT,2017-10-01,2530.9
B1G,TOTAL,MIO_EUR_SCA,MT,2018-01-01,2553.4
B1G,TOTAL,MIO_EUR_SCA,MT,2018-04-01,2620.7
B1G,TOTAL,MIO_EUR_SCA,NL,2015-07-01,156710.8
B1G,TOTAL,MIO_EUR_SCA,NL,2015-10-01,156378.9
B1G,TOTAL,MIO_EUR_SCA,NL,2016-01-01,156727.0
B1G,TOTAL,MIO_EUR_SCA,NL,2016-04-01,157971.3
B1G,TOTAL,MIO_EUR_SCA,NL,2016-07-01,159375.6
B1G,TOTAL,MIO_EUR_SCA,NL,2016-10-01,160667.3
B1G,TOTAL,MIO_EUR_SCA,NL,2017-01-01,162072.1
B1G,TOTAL,MIO_EUR_SCA,NL,2017-04-01,164509.4
B1G,TOTAL,MIO_EUR_SCA,NL,2017-07-01,166179.5
B1G,TOTAL,MIO_EUR_SCA,NL,2017-10-01,168038.4
B1G,TOTAL,MIO_EUR_SCA,NL,2018-01-01,170731.3
B1G,TOTAL,MIO_EUR_SCA,NL,2018-04-01,172104.3
B1G,TOTAL,MIO_EUR_SCA,NO,2015-07-01,76856.7
B1G,TOTAL,MIO_EUR_SCA,NO,2015-10-01,72911.6
B1G,TOTAL,MIO_EUR_SCA,NO,2016-01-01,70945.5
B1G,TOTAL,MIO_EUR_SCA,NO,2016-04-01,73364.2
B1G,TOTAL,MIO_EUR_SCA,NO,2016-07-01,73560.5
B1G,TOTAL,MIO_EUR_SCA,NO,2016-10-01,78439.5
B1G,TOTAL,MIO_EUR_SCA,NO,2017-01-01,80579.9
B1G,TOTAL,MIO_EUR_SCA,NO,2017-04-01,77103.1
B1G,TOTAL,MIO_EUR_SCA,NO,2017-07-01,78305.0
B1G,TOTAL,MIO_EUR_SCA,NO,2017-10-01,77750.1
B1G,TOTAL,MIO_EUR_SCA,NO,2018-01-01,78842.5
B1G,TOTAL,MIO_EUR_SCA,NO,2018-04-01,82060.6
B1G,TOTAL,MIO_EUR_SCA,PL,2015-07-01,95322.2
B1G,TOTAL,MIO_EUR_SCA,PL,2015-10-01,95372.5
B1G,TOTAL,MIO_EUR_SCA,PL,2016-01-01,93000.5
B1G,TOTAL,MIO_EUR_SCA,PL,2016-04-01,93522.0
B1G,TOTAL,MIO_EUR_SCA,PL,2016-07-01,94784.2
B1G,TOTAL,MIO_EUR_SCA,PL,2016-10-01,95029.3
B1G,TOTAL,MIO_EUR_SCA,PL,2017-01-01,98359.4
B1G,TOTAL,MIO_EUR_SCA,PL,2017-04-01,102252.8
B1G,TOTAL,MIO_EUR_SCA,PL,2017-07-01,103160.8
B1G,TOTAL,MIO_EUR_SCA,PL,2017-10-01,105109.9
B1G,TOTAL,MIO_EUR_SCA,PL,2018-01-01,107514.4
B1G,TOTAL,MIO_EUR_SCA,PL,2018-04-01,106864.2
B1G,TOTAL,MIO_EUR_SCA,PT,2015-07-01,39280.5
B1G,TOTAL,MIO_EUR_SCA,PT,2015-10-01,39657.1
B1G,TOTAL,MIO_EUR_SCA,PT,2016-01-01,40103.5
B1G,TOTAL,MIO_EUR_SCA,PT,2016-04-01,40242.4
B1G,TOTAL,MIO_EUR_SCA,PT,2016-07-01,40676.2
B1G,TOTAL,MIO_EUR_SCA,PT,2016-10-01,41204.0
B1G,TOTAL,MIO_EUR_SCA,PT,2017-01-01,41736.9
B1G,TOTAL,MIO_EUR_SCA,PT,2017-04-01,42107.3
B1G,TOTAL,MIO_EUR_SCA,PT,2017-07-01,42197.4
B1G,TOTAL,MIO_EUR_SCA,PT,2017-10-01,42635.7
B1G,TOTAL,MIO_EUR_SCA,PT,2018-01-01,43327.3
B1G,TOTAL,MIO_EUR_SCA,PT,2018-04-01,43512.5
B1G,TOTAL,MIO_EUR_SCA,RO,2015-07-01,36219.6
B1G,TOTAL,MIO_EUR_SCA,RO,2015-10-01,35709.4
B1G,TOTAL,MIO_EUR_SCA,RO,2016-01-01,36855.3
B1G,TOTAL,MIO_EUR_SCA,RO,2016-04-01,38025.4
B1G,TOTAL,MIO_EUR_SCA,RO,2016-07-01,38722.1
B1G,TOTAL,MIO_EUR_SCA,RO,2016-10-01,39444.6
B1G,TOTAL,MIO_EUR_SCA,RO,2017-01-01,41005.5
B1G,TOTAL,MIO_EUR_SCA,RO,2017-04-01,41806.2
B1G,TOTAL,MIO_EUR_SCA,RO,2017-07-01,42733.2
B1G,TOTAL,MIO_EUR_SCA,RO,2017-10-01,43629.0
B1G,TOTAL,MIO_EUR_SCA,RO,2018-01-01,44023.3
B1G,TOTAL,MIO_EUR_SCA,RO,2018-04-01,45261.9
B1G,TOTAL,MIO_EUR_SCA,SE,2015-07-01,99589.5
B1G,TOTAL,MIO_EUR_SCA,SE,2015-10-01,102133.9
B1G,TOTAL,MIO_EUR_SCA,SE,2016-01-01,101925.4
B1G,TOTAL,MIO_EUR_SCA,SE,2016-04-01,103404.3
B1G,TOTAL,MIO_EUR_SCA,SE,2016-07-01,102208.2
B1G,TOTAL,MIO_EUR_SCA,SE,2016-10-01,101156.4
B1G,TOTAL,MIO_EUR_SCA,SE,2017-01-01,104396.8
B1G,TOTAL,MIO_EUR_SCA,SE,2017-04-01,104200.3
B1G,TOTAL,MIO_EUR_SCA,SE,2017-07-01,106375.0
B1G,TOTAL,MIO_EUR_SCA,SE,2017-10-01,105252.2
B1G,TOTAL,MIO_EUR_SCA,SE,2018-01-01,104765.4
B1G,TOTAL,MIO_EUR_SCA,SE,2018-04-01,102142.8
B1G,TOTAL,MIO_EUR_SCA,SI,2015-07-01,8379.6
B1G,TOTAL,MIO_EUR_SCA,SI,2015-10-01,8465.8
B1G,TOTAL,MIO_EUR_SCA,SI,2016-01-01,8568.5
B1G,TOTAL,MIO_EUR_SCA,SI,2016-04-01,8602.3
B1G,TOTAL,MIO_EUR_SCA,SI,2016-07-01,8779.7
B1G,TOTAL,MIO_EUR_SCA,SI,2016-10-01,8920.4
B1G,TOTAL,MIO_EUR_SCA,SI,2017-01-01,9082.4
B1G,TOTAL,MIO_EUR_SCA,SI,2017-04-01,9280.9
B1G,TOTAL,MIO_EUR_SCA,SI,2017-07-01,9430.3
B1G,TOTAL,MIO_EUR_SCA,SI,2017-10-01,9671.5
B1G,TOTAL,MIO_EUR_SCA,SI,2018-01-01,9789.0
B1G,TOTAL,MIO_EUR_SCA,SI,2018-04-01,9986.2
B1G,TOTAL,MIO_EUR_SCA,UK,2015-07-01,590952.8
B1G,TOTAL,MIO_EUR_SCA,UK,2015-10-01,590138.9
B1G,TOTAL,MIO_EUR_SCA,UK,2016-01-01,561624.9
B1G,TOTAL,MIO_EUR_SCA,UK,2016-04-01,554809.5
B1G,TOTAL,MIO_EUR_SCA,UK,2016-07-01,518490.6
B1G,TOTAL,MIO_EUR_SCA,UK,2016-10-01,513526.9
B1G,TOTAL,MIO_EUR_SCA,UK,2017-01-01,524291.6
B1G,TOTAL,MIO_EUR_SCA,UK,2017-04-01,526921.9
B1G,TOTAL,MIO_EUR_SCA,UK,2017-07-01,508461.9
B1G,TOTAL,MIO_EUR_SCA,UK,2017-10-01,521131.3
B1G,TOTAL,MIO_EUR_SCA,UK,2018-01-01,526993.2
B1G,TOTAL,MIO_EUR_SCA,UK,2018-04-01,533993.8
