unit,na_item,geotime,date,value
PC_GDP,P31_S14_S15,FI,2004-01-01,49.5
PC_GDP,P31_S14_S15,FI,2005-01-01,49.8
PC_GDP,P31_S14_S15,FI,2006-01-01,50.0
PC_GDP,P31_S14_S15,FI,2007-01-01,48.8
PC_GDP,P31_S14_S15,FI,2008-01-01,49.6
PC_GDP,P31_S14_S15,FI,2009-01-01,52.6
PC_GDP,P31_S14_S15,FI,2010-01-01,53.2
PC_GDP,P31_S14_S15,FI,2011-01-01,53.7
PC_GDP,P31_S14_S15,FI,2012-01-01,54.6
PC_GDP,P31_S14_S15,FI,2013-01-01,54.7
PC_GDP,P31_S14_S15,FI,2014-01-01,55.3
PC_GDP,P31_S14_S15,FI,2015-01-01,55.3
PC_GDP,P31_S14_S15,FI,2016-01-01,55.1
PC_GDP,P31_S14_S15,FI,2017-01-01,54.4
PC_GDP,P31_S14_S15,FR,1995-01-01,54.7
PC_GDP,P31_S14_S15,FR,1996-01-01,55.1
PC_GDP,P31_S14_S15,FR,1997-01-01,54.1
PC_GDP,P31_S14_S15,FR,1998-01-01,54.0
PC_GDP,P31_S14_S15,FR,1999-01-01,53.6
PC_GDP,P31_S14_S15,FR,2000-01-01,53.9
PC_GDP,P31_S14_S15,FR,2001-01-01,54.1
PC_GDP,P31_S14_S15,FR,2002-01-01,54.0
PC_GDP,P31_S14_S15,FR,2003-01-01,54.2
PC_GDP,P31_S14_S15,FR,2004-01-01,54.1
PC_GDP,P31_S14_S15,FR,2005-01-01,54.4
PC_GDP,P31_S14_S15,FR,2006-01-01,54.2
PC_GDP,P31_S14_S15,FR,2007-01-01,54.1
PC_GDP,P31_S14_S15,FR,2008-01-01,54.5
PC_GDP,P31_S14_S15,FR,2009-01-01,55.4
PC_GDP,P31_S14_S15,FR,2010-01-01,55.4
PC_GDP,P31_S14_S15,FR,2011-01-01,55.0
PC_GDP,P31_S14_S15,FR,2012-01-01,54.7
PC_GDP,P31_S14_S15,FR,2013-01-01,54.6
PC_GDP,P31_S14_S15,FR,2014-01-01,54.3
PC_GDP,P31_S14_S15,FR,2015-01-01,54.0
PC_GDP,P31_S14_S15,FR,2016-01-01,54.4
PC_GDP,P31_S14_S15,FR,2017-01-01,54.1
PC_GDP,P31_S14_S15,HR,1995-01-01,66.5
PC_GDP,P31_S14_S15,HR,1996-01-01,63.9
PC_GDP,P31_S14_S15,HR,1997-01-01,65.6
PC_GDP,P31_S14_S15,HR,1998-01-01,62.5
PC_GDP,P31_S14_S15,HR,1999-01-01,61.3
PC_GDP,P31_S14_S15,HR,2000-01-01,61.6
PC_GDP,P31_S14_S15,HR,2001-01-01,62.2
PC_GDP,P31_S14_S15,HR,2002-01-01,63.1
PC_GDP,P31_S14_S15,HR,2003-01-01,61.1
PC_GDP,P31_S14_S15,HR,2004-01-01,60.1
PC_GDP,P31_S14_S15,HR,2005-01-01,60.0
PC_GDP,P31_S14_S15,HR,2006-01-01,58.7
PC_GDP,P31_S14_S15,HR,2007-01-01,58.6
PC_GDP,P31_S14_S15,HR,2008-01-01,58.1
PC_GDP,P31_S14_S15,HR,2009-01-01,58.3
PC_GDP,P31_S14_S15,HR,2010-01-01,58.7
PC_GDP,P31_S14_S15,HR,2011-01-01,59.6
PC_GDP,P31_S14_S15,HR,2012-01-01,60.1
PC_GDP,P31_S14_S15,HR,2013-01-01,60.0
PC_GDP,P31_S14_S15,HR,2014-01-01,58.7
PC_GDP,P31_S14_S15,HR,2015-01-01,57.7
PC_GDP,P31_S14_S15,HR,2016-01-01,57.0
PC_GDP,P31_S14_S15,HR,2017-01-01,57.3
PC_GDP,P31_S14_S15,HU,1995-01-01,54.0
PC_GDP,P31_S14_S15,HU,1996-01-01,53.1
PC_GDP,P31_S14_S15,HU,1997-01-01,51.5
PC_GDP,P31_S14_S15,HU,1998-01-01,51.8
PC_GDP,P31_S14_S15,HU,1999-01-01,54.2
PC_GDP,P31_S14_S15,HU,2000-01-01,54.3
PC_GDP,P31_S14_S15,HU,2001-01-01,53.9
PC_GDP,P31_S14_S15,HU,2002-01-01,54.5
PC_GDP,P31_S14_S15,HU,2003-01-01,56.3
PC_GDP,P31_S14_S15,HU,2004-01-01,54.9
PC_GDP,P31_S14_S15,HU,2005-01-01,54.8
PC_GDP,P31_S14_S15,HU,2006-01-01,53.4
PC_GDP,P31_S14_S15,HU,2007-01-01,54.4
PC_GDP,P31_S14_S15,HU,2008-01-01,53.6
PC_GDP,P31_S14_S15,HU,2009-01-01,53.6
PC_GDP,P31_S14_S15,HU,2010-01-01,52.5
PC_GDP,P31_S14_S15,HU,2011-01-01,52.8
PC_GDP,P31_S14_S15,HU,2012-01-01,53.9
PC_GDP,P31_S14_S15,HU,2013-01-01,52.3
PC_GDP,P31_S14_S15,HU,2014-01-01,50.4
PC_GDP,P31_S14_S15,HU,2015-01-01,49.5
PC_GDP,P31_S14_S15,HU,2016-01-01,49.8
PC_GDP,P31_S14_S15,HU,2017-01-01,49.5
PC_GDP,P31_S14_S15,IE,1995-01-01,52.7
PC_GDP,P31_S14_S15,IE,1996-01-01,53.1
PC_GDP,P31_S14_S15,IE,1997-01-01,50.4
PC_GDP,P31_S14_S15,IE,1998-01-01,48.8
PC_GDP,P31_S14_S15,IE,1999-01-01,47.6
PC_GDP,P31_S14_S15,IE,2000-01-01,47.2
PC_GDP,P31_S14_S15,IE,2001-01-01,45.8
PC_GDP,P31_S14_S15,IE,2002-01-01,44.8
PC_GDP,P31_S14_S15,IE,2003-01-01,44.7
PC_GDP,P31_S14_S15,IE,2004-01-01,44.0
PC_GDP,P31_S14_S15,IE,2005-01-01,43.9
PC_GDP,P31_S14_S15,IE,2006-01-01,44.1
PC_GDP,P31_S14_S15,IE,2007-01-01,45.5
PC_GDP,P31_S14_S15,IE,2008-01-01,48.7
PC_GDP,P31_S14_S15,IE,2009-01-01,47.7
PC_GDP,P31_S14_S15,IE,2010-01-01,47.6
PC_GDP,P31_S14_S15,IE,2011-01-01,46.3
PC_GDP,P31_S14_S15,IE,2012-01-01,45.4
PC_GDP,P31_S14_S15,IE,2013-01-01,44.9
PC_GDP,P31_S14_S15,IE,2014-01-01,42.8
PC_GDP,P31_S14_S15,IE,2015-01-01,33.1
PC_GDP,P31_S14_S15,IE,2016-01-01,33.4
PC_GDP,P31_S14_S15,IE,2017-01-01,31.9
PC_GDP,P31_S14_S15,IT,1995-01-01,59.0
PC_GDP,P31_S14_S15,IT,1996-01-01,58.6
PC_GDP,P31_S14_S15,IT,1997-01-01,59.2
PC_GDP,P31_S14_S15,IT,1998-01-01,59.8
PC_GDP,P31_S14_S15,IT,1999-01-01,60.5
PC_GDP,P31_S14_S15,IT,2000-01-01,60.6
PC_GDP,P31_S14_S15,IT,2001-01-01,59.7
PC_GDP,P31_S14_S15,IT,2002-01-01,59.3
PC_GDP,P31_S14_S15,IT,2003-01-01,59.5
PC_GDP,P31_S14_S15,IT,2004-01-01,59.1
PC_GDP,P31_S14_S15,IT,2005-01-01,59.4
PC_GDP,P31_S14_S15,IT,2006-01-01,59.5
PC_GDP,P31_S14_S15,IT,2007-01-01,59.2
PC_GDP,P31_S14_S15,IT,2008-01-01,59.6
PC_GDP,P31_S14_S15,IT,2009-01-01,60.6
PC_GDP,P31_S14_S15,IT,2010-01-01,61.0
PC_GDP,P31_S14_S15,IT,2011-01-01,61.5
PC_GDP,P31_S14_S15,IT,2012-01-01,61.6
PC_GDP,P31_S14_S15,IT,2013-01-01,61.1
PC_GDP,P31_S14_S15,IT,2014-01-01,60.8
PC_GDP,P31_S14_S15,IT,2015-01-01,60.9
PC_GDP,P31_S14_S15,IT,2016-01-01,60.5
PC_GDP,P31_S14_S15,IT,2017-01-01,60.8
PC_GDP,P31_S14_S15,LT,1995-01-01,63.9
PC_GDP,P31_S14_S15,LT,1996-01-01,64.2
PC_GDP,P31_S14_S15,LT,1997-01-01,61.3
PC_GDP,P31_S14_S15,LT,1998-01-01,61.2
PC_GDP,P31_S14_S15,LT,1999-01-01,65.0
PC_GDP,P31_S14_S15,LT,2000-01-01,65.0
PC_GDP,P31_S14_S15,LT,2001-01-01,65.3
PC_GDP,P31_S14_S15,LT,2002-01-01,64.5
PC_GDP,P31_S14_S15,LT,2003-01-01,64.4
PC_GDP,P31_S14_S15,LT,2004-01-01,65.2
PC_GDP,P31_S14_S15,LT,2005-01-01,64.7
PC_GDP,P31_S14_S15,LT,2006-01-01,64.4
PC_GDP,P31_S14_S15,LT,2007-01-01,63.6
PC_GDP,P31_S14_S15,LT,2008-01-01,65.0
PC_GDP,P31_S14_S15,LT,2009-01-01,68.1
PC_GDP,P31_S14_S15,LT,2010-01-01,64.0
PC_GDP,P31_S14_S15,LT,2011-01-01,62.5
PC_GDP,P31_S14_S15,LT,2012-01-01,62.3
PC_GDP,P31_S14_S15,LT,2013-01-01,62.6
PC_GDP,P31_S14_S15,LT,2014-01-01,62.3
PC_GDP,P31_S14_S15,LT,2015-01-01,62.7
PC_GDP,P31_S14_S15,LT,2016-01-01,64.0
PC_GDP,P31_S14_S15,LT,2017-01-01,63.0
PC_GDP,P31_S14_S15,LU,1995-01-01,42.8
PC_GDP,P31_S14_S15,LU,1996-01-01,41.7
PC_GDP,P31_S14_S15,LU,1997-01-01,41.5
PC_GDP,P31_S14_S15,LU,1998-01-01,41.4
PC_GDP,P31_S14_S15,LU,1999-01-01,39.1
PC_GDP,P31_S14_S15,LU,2000-01-01,37.9
PC_GDP,P31_S14_S15,LU,2001-01-01,38.9
PC_GDP,P31_S14_S15,LU,2002-01-01,39.0
PC_GDP,P31_S14_S15,LU,2003-01-01,39.1
PC_GDP,P31_S14_S15,LU,2004-01-01,37.8
PC_GDP,P31_S14_S15,LU,2005-01-01,36.3
PC_GDP,P31_S14_S15,LU,2006-01-01,34.0
PC_GDP,P31_S14_S15,LU,2007-01-01,32.3
PC_GDP,P31_S14_S15,LU,2008-01-01,32.9
PC_GDP,P31_S14_S15,LU,2009-01-01,34.2
PC_GDP,P31_S14_S15,LU,2010-01-01,32.2
PC_GDP,P31_S14_S15,LU,2011-01-01,31.3
PC_GDP,P31_S14_S15,LU,2012-01-01,32.2
PC_GDP,P31_S14_S15,LU,2013-01-01,31.7
PC_GDP,P31_S14_S15,LU,2014-01-01,30.9
PC_GDP,P31_S14_S15,LU,2015-01-01,30.8
PC_GDP,P31_S14_S15,LU,2016-01-01,30.4
PC_GDP,P31_S14_S15,LU,2017-01-01,30.7
PC_GDP,P31_S14_S15,LV,1995-01-01,65.3
PC_GDP,P31_S14_S15,LV,1996-01-01,67.9
PC_GDP,P31_S14_S15,LV,1997-01-01,66.7
PC_GDP,P31_S14_S15,LV,1998-01-01,63.4
PC_GDP,P31_S14_S15,LV,1999-01-01,64.9
PC_GDP,P31_S14_S15,LV,2000-01-01,62.5
PC_GDP,P31_S14_S15,LV,2001-01-01,61.7
PC_GDP,P31_S14_S15,LV,2002-01-01,61.5
PC_GDP,P31_S14_S15,LV,2003-01-01,61.4
PC_GDP,P31_S14_S15,LV,2004-01-01,62.7
PC_GDP,P31_S14_S15,LV,2005-01-01,61.5
PC_GDP,P31_S14_S15,LV,2006-01-01,64.2
PC_GDP,P31_S14_S15,LV,2007-01-01,59.8
PC_GDP,P31_S14_S15,LV,2008-01-01,58.0
PC_GDP,P31_S14_S15,LV,2009-01-01,60.6
PC_GDP,P31_S14_S15,LV,2010-01-01,63.8
PC_GDP,P31_S14_S15,LV,2011-01-01,61.6
PC_GDP,P31_S14_S15,LV,2012-01-01,60.9
PC_GDP,P31_S14_S15,LV,2013-01-01,61.6
PC_GDP,P31_S14_S15,LV,2014-01-01,61.3
PC_GDP,P31_S14_S15,LV,2015-01-01,60.4
PC_GDP,P31_S14_S15,LV,2016-01-01,60.1
PC_GDP,P31_S14_S15,LV,2017-01-01,59.7
PC_GDP,P31_S14_S15,MT,1995-01-01,60.4
PC_GDP,P31_S14_S15,MT,1996-01-01,62.7
PC_GDP,P31_S14_S15,MT,1997-01-01,62.1
PC_GDP,P31_S14_S15,MT,1998-01-01,62.1
PC_GDP,P31_S14_S15,MT,1999-01-01,62.9
PC_GDP,P31_S14_S15,MT,2000-01-01,62.9
PC_GDP,P31_S14_S15,MT,2001-01-01,64.1
PC_GDP,P31_S14_S15,MT,2002-01-01,61.1
PC_GDP,P31_S14_S15,MT,2003-01-01,61.2
PC_GDP,P31_S14_S15,MT,2004-01-01,63.1
PC_GDP,P31_S14_S15,MT,2005-01-01,63.0
PC_GDP,P31_S14_S15,MT,2006-01-01,63.5
PC_GDP,P31_S14_S15,MT,2007-01-01,60.5
PC_GDP,P31_S14_S15,MT,2008-01-01,58.8
PC_GDP,P31_S14_S15,MT,2009-01-01,61.0
PC_GDP,P31_S14_S15,MT,2010-01-01,57.8
PC_GDP,P31_S14_S15,MT,2011-01-01,58.6
PC_GDP,P31_S14_S15,MT,2012-01-01,57.1
PC_GDP,P31_S14_S15,MT,2013-01-01,55.3
PC_GDP,P31_S14_S15,MT,2014-01-01,51.2
PC_GDP,P31_S14_S15,MT,2015-01-01,48.6
PC_GDP,P31_S14_S15,MT,2016-01-01,47.0
PC_GDP,P31_S14_S15,MT,2017-01-01,45.0
PC_GDP,P31_S14_S15,NL,1995-01-01,49.2
PC_GDP,P31_S14_S15,NL,1996-01-01,50.0
PC_GDP,P31_S14_S15,NL,1997-01-01,49.8
PC_GDP,P31_S14_S15,NL,1998-01-01,50.1
PC_GDP,P31_S14_S15,NL,1999-01-01,50.8
PC_GDP,P31_S14_S15,NL,2000-01-01,50.3
PC_GDP,P31_S14_S15,NL,2001-01-01,49.7
PC_GDP,P31_S14_S15,NL,2002-01-01,50.0
PC_GDP,P31_S14_S15,NL,2003-01-01,50.0
PC_GDP,P31_S14_S15,NL,2004-01-01,49.4
PC_GDP,P31_S14_S15,NL,2005-01-01,48.8
PC_GDP,P31_S14_S15,NL,2006-01-01,47.2
PC_GDP,P31_S14_S15,NL,2007-01-01,46.3
PC_GDP,P31_S14_S15,NL,2008-01-01,45.6
PC_GDP,P31_S14_S15,NL,2009-01-01,45.7
PC_GDP,P31_S14_S15,NL,2010-01-01,45.4
PC_GDP,P31_S14_S15,NL,2011-01-01,45.6
PC_GDP,P31_S14_S15,NL,2012-01-01,45.5
PC_GDP,P31_S14_S15,NL,2013-01-01,45.5
PC_GDP,P31_S14_S15,NL,2014-01-01,45.3
PC_GDP,P31_S14_S15,NL,2015-01-01,45.0
PC_GDP,P31_S14_S15,NL,2016-01-01,44.6
PC_GDP,P31_S14_S15,NL,2017-01-01,44.4
PC_GDP,P31_S14_S15,PL,1995-01-01,59.2
PC_GDP,P31_S14_S15,PL,1996-01-01,61.1
PC_GDP,P31_S14_S15,PL,1997-01-01,62.0
PC_GDP,P31_S14_S15,PL,1998-01-01,61.8
PC_GDP,P31_S14_S15,PL,1999-01-01,62.4
PC_GDP,P31_S14_S15,PL,2000-01-01,63.6
PC_GDP,P31_S14_S15,PL,2001-01-01,64.4
PC_GDP,P31_S14_S15,PL,2002-01-01,66.3
PC_GDP,P31_S14_S15,PL,2003-01-01,64.9
PC_GDP,P31_S14_S15,PL,2004-01-01,64.2
PC_GDP,P31_S14_S15,PL,2005-01-01,62.9
PC_GDP,P31_S14_S15,PL,2006-01-01,61.9
PC_GDP,P31_S14_S15,PL,2007-01-01,60.2
PC_GDP,P31_S14_S15,PL,2008-01-01,61.8
PC_GDP,P31_S14_S15,PL,2009-01-01,61.6
PC_GDP,P31_S14_S15,PL,2010-01-01,61.6
PC_GDP,P31_S14_S15,PL,2011-01-01,61.5
PC_GDP,P31_S14_S15,PL,2012-01-01,61.5
PC_GDP,P31_S14_S15,PL,2013-01-01,60.9
PC_GDP,P31_S14_S15,PL,2014-01-01,60.0
PC_GDP,P31_S14_S15,PL,2015-01-01,58.4
PC_GDP,P31_S14_S15,PL,2016-01-01,58.5
PC_GDP,P31_S14_S15,PL,2017-01-01,58.6
PC_GDP,P31_S14_S15,PT,1995-01-01,64.6
PC_GDP,P31_S14_S15,PT,1996-01-01,64.9
PC_GDP,P31_S14_S15,PT,1997-01-01,63.7
PC_GDP,P31_S14_S15,PT,1998-01-01,62.9
PC_GDP,P31_S14_S15,PT,1999-01-01,63.2
PC_GDP,P31_S14_S15,PT,2000-01-01,63.3
PC_GDP,P31_S14_S15,PT,2001-01-01,62.7
PC_GDP,P31_S14_S15,PT,2002-01-01,62.6
PC_GDP,P31_S14_S15,PT,2003-01-01,63.1
PC_GDP,P31_S14_S15,PT,2004-01-01,63.5
PC_GDP,P31_S14_S15,PT,2005-01-01,64.4
PC_GDP,P31_S14_S15,PT,2006-01-01,64.5
PC_GDP,P31_S14_S15,PT,2007-01-01,64.8
PC_GDP,P31_S14_S15,PT,2008-01-01,66.2
PC_GDP,P31_S14_S15,PT,2009-01-01,64.7
PC_GDP,P31_S14_S15,PT,2010-01-01,65.8
PC_GDP,P31_S14_S15,PT,2011-01-01,65.8
PC_GDP,P31_S14_S15,PT,2012-01-01,66.3
PC_GDP,P31_S14_S15,PT,2013-01-01,65.3
PC_GDP,P31_S14_S15,PT,2014-01-01,65.9
PC_GDP,P31_S14_S15,PT,2015-01-01,65.5
PC_GDP,P31_S14_S15,PT,2016-01-01,65.3
PC_GDP,P31_S14_S15,PT,2017-01-01,64.8
PC_GDP,P31_S14_S15,RO,1995-01-01,68.7
PC_GDP,P31_S14_S15,RO,1996-01-01,72.7
PC_GDP,P31_S14_S15,RO,1997-01-01,72.2
PC_GDP,P31_S14_S15,RO,1998-01-01,76.9
PC_GDP,P31_S14_S15,RO,1999-01-01,71.7
PC_GDP,P31_S14_S15,RO,2000-01-01,68.3
PC_GDP,P31_S14_S15,RO,2001-01-01,69.0
PC_GDP,P31_S14_S15,RO,2002-01-01,68.3
PC_GDP,P31_S14_S15,RO,2003-01-01,65.8
PC_GDP,P31_S14_S15,RO,2004-01-01,68.7
PC_GDP,P31_S14_S15,RO,2005-01-01,69.2
PC_GDP,P31_S14_S15,RO,2006-01-01,68.5
PC_GDP,P31_S14_S15,RO,2007-01-01,67.4
PC_GDP,P31_S14_S15,RO,2008-01-01,63.7
PC_GDP,P31_S14_S15,RO,2009-01-01,62.0
PC_GDP,P31_S14_S15,RO,2010-01-01,63.8
PC_GDP,P31_S14_S15,RO,2011-01-01,63.4
PC_GDP,P31_S14_S15,RO,2012-01-01,63.6
PC_GDP,P31_S14_S15,RO,2013-01-01,61.1
PC_GDP,P31_S14_S15,RO,2014-01-01,61.5
PC_GDP,P31_S14_S15,RO,2015-01-01,61.8
PC_GDP,P31_S14_S15,RO,2016-01-01,62.5
PC_GDP,P31_S14_S15,RO,2017-01-01,62.5
PC_GDP,P31_S14_S15,SE,1995-01-01,47.4
PC_GDP,P31_S14_S15,SE,1996-01-01,47.5
PC_GDP,P31_S14_S15,SE,1997-01-01,47.4
PC_GDP,P31_S14_S15,SE,1998-01-01,46.8
PC_GDP,P31_S14_S15,SE,1999-01-01,46.8
PC_GDP,P31_S14_S15,SE,2000-01-01,46.8
PC_GDP,P31_S14_S15,SE,2001-01-01,46.2
PC_GDP,P31_S14_S15,SE,2002-01-01,46.4
PC_GDP,P31_S14_S15,SE,2003-01-01,46.3
PC_GDP,P31_S14_S15,SE,2004-01-01,45.8
PC_GDP,P31_S14_S15,SE,2005-01-01,45.9
PC_GDP,P31_S14_S15,SE,2006-01-01,44.8
PC_GDP,P31_S14_S15,SE,2007-01-01,44.3
PC_GDP,P31_S14_S15,SE,2008-01-01,44.6
PC_GDP,P31_S14_S15,SE,2009-01-01,47.1
PC_GDP,P31_S14_S15,SE,2010-01-01,46.4
PC_GDP,P31_S14_S15,SE,2011-01-01,46.2
PC_GDP,P31_S14_S15,SE,2012-01-01,46.5
PC_GDP,P31_S14_S15,SE,2013-01-01,46.6
PC_GDP,P31_S14_S15,SE,2014-01-01,46.1
PC_GDP,P31_S14_S15,SE,2015-01-01,45.0
PC_GDP,P31_S14_S15,SE,2016-01-01,44.8
PC_GDP,P31_S14_S15,SE,2017-01-01,44.6
PC_GDP,P31_S14_S15,SI,1995-01-01,59.2
PC_GDP,P31_S14_S15,SI,1996-01-01,58.7
PC_GDP,P31_S14_S15,SI,1997-01-01,57.5
PC_GDP,P31_S14_S15,SI,1998-01-01,57.0
PC_GDP,P31_S14_S15,SI,1999-01-01,57.6
PC_GDP,P31_S14_S15,SI,2000-01-01,56.6
PC_GDP,P31_S14_S15,SI,2001-01-01,55.8
PC_GDP,P31_S14_S15,SI,2002-01-01,55.0
PC_GDP,P31_S14_S15,SI,2003-01-01,55.1
PC_GDP,P31_S14_S15,SI,2004-01-01,54.2
PC_GDP,P31_S14_S15,SI,2005-01-01,53.6
PC_GDP,P31_S14_S15,SI,2006-01-01,51.4
PC_GDP,P31_S14_S15,SI,2007-01-01,51.1
PC_GDP,P31_S14_S15,SI,2008-01-01,51.2
PC_GDP,P31_S14_S15,SI,2009-01-01,54.7
PC_GDP,P31_S14_S15,SI,2010-01-01,56.0
PC_GDP,P31_S14_S15,SI,2011-01-01,56.0
PC_GDP,P31_S14_S15,SI,2012-01-01,56.9
PC_GDP,P31_S14_S15,SI,2013-01-01,55.4
PC_GDP,P31_S14_S15,SI,2014-01-01,54.4
PC_GDP,P31_S14_S15,SI,2015-01-01,53.6
PC_GDP,P31_S14_S15,SI,2016-01-01,53.3
PC_GDP,P31_S14_S15,SI,2017-01-01,51.9
PC_GDP,P31_S14_S15,SK,1995-01-01,51.1
PC_GDP,P31_S14_S15,SK,1996-01-01,52.2
PC_GDP,P31_S14_S15,SK,1997-01-01,52.9
PC_GDP,P31_S14_S15,SK,1998-01-01,54.4
PC_GDP,P31_S14_S15,SK,1999-01-01,55.8
PC_GDP,P31_S14_S15,SK,2000-01-01,55.6
PC_GDP,P31_S14_S15,SK,2001-01-01,56.8
PC_GDP,P31_S14_S15,SK,2002-01-01,56.9
PC_GDP,P31_S14_S15,SK,2003-01-01,56.2
PC_GDP,P31_S14_S15,SK,2004-01-01,56.9
PC_GDP,P31_S14_S15,SK,2005-01-01,56.5
PC_GDP,P31_S14_S15,SK,2006-01-01,56.3
PC_GDP,P31_S14_S15,SK,2007-01-01,55.4
PC_GDP,P31_S14_S15,SK,2008-01-01,56.5
PC_GDP,P31_S14_S15,SK,2009-01-01,60.2
PC_GDP,P31_S14_S15,SK,2010-01-01,57.9
PC_GDP,P31_S14_S15,SK,2011-01-01,57.2
PC_GDP,P31_S14_S15,SK,2012-01-01,57.2
PC_GDP,P31_S14_S15,SK,2013-01-01,56.4
PC_GDP,P31_S14_S15,SK,2014-01-01,55.7
PC_GDP,P31_S14_S15,SK,2015-01-01,54.6
PC_GDP,P31_S14_S15,SK,2016-01-01,54.6
PC_GDP,P31_S14_S15,SK,2017-01-01,54.9
PC_GDP,P31_S14_S15,UK,1995-01-01,64.3
PC_GDP,P31_S14_S15,UK,1996-01-01,64.6
PC_GDP,P31_S14_S15,UK,1997-01-01,65.6
PC_GDP,P31_S14_S15,UK,1998-01-01,66.2
PC_GDP,P31_S14_S15,UK,1999-01-01,67.0
PC_GDP,P31_S14_S15,UK,2000-01-01,66.8
PC_GDP,P31_S14_S15,UK,2001-01-01,67.1
PC_GDP,P31_S14_S15,UK,2002-01-01,66.9
PC_GDP,P31_S14_S15,UK,2003-01-01,66.2
PC_GDP,P31_S14_S15,UK,2004-01-01,66.1
PC_GDP,P31_S14_S15,UK,2005-01-01,65.7
PC_GDP,P31_S14_S15,UK,2006-01-01,65.1
PC_GDP,P31_S14_S15,UK,2007-01-01,64.7
PC_GDP,P31_S14_S15,UK,2008-01-01,65.3
PC_GDP,P31_S14_S15,UK,2009-01-01,65.7
PC_GDP,P31_S14_S15,UK,2010-01-01,65.2
PC_GDP,P31_S14_S15,UK,2011-01-01,64.8
PC_GDP,P31_S14_S15,UK,2012-01-01,65.3
PC_GDP,P31_S14_S15,UK,2013-01-01,65.4
PC_GDP,P31_S14_S15,UK,2014-01-01,65.0
PC_GDP,P31_S14_S15,UK,2015-01-01,65.2
PC_GDP,P31_S14_S15,UK,2016-01-01,65.6
PC_GDP,P31_S14_S15,UK,2017-01-01,65.7
PD10_NAC,P31_S14_S15,AT,1995-01-01,79.314
PD10_NAC,P31_S14_S15,AT,1996-01-01,80.463
PD10_NAC,P31_S14_S15,AT,1997-01-01,81.728
PD10_NAC,P31_S14_S15,AT,1998-01-01,81.937
PD10_NAC,P31_S14_S15,AT,1999-01-01,82.032
PD10_NAC,P31_S14_S15,AT,2000-01-01,83.725
PD10_NAC,P31_S14_S15,AT,2001-01-01,85.73100000000001
PD10_NAC,P31_S14_S15,AT,2002-01-01,86.624
PD10_NAC,P31_S14_S15,AT,2003-01-01,87.949
PD10_NAC,P31_S14_S15,AT,2004-01-01,89.47399999999999
PD10_NAC,P31_S14_S15,AT,2005-01-01,91.652
PD10_NAC,P31_S14_S15,AT,2006-01-01,93.586
PD10_NAC,P31_S14_S15,AT,2007-01-01,95.935
PD10_NAC,P31_S14_S15,AT,2008-01-01,97.95
PD10_NAC,P31_S14_S15,AT,2009-01-01,98.277
PD10_NAC,P31_S14_S15,AT,2010-01-01,100.0
PD10_NAC,P31_S14_S15,AT,2011-01-01,103.183
PD10_NAC,P31_S14_S15,AT,2012-01-01,105.626
PD10_NAC,P31_S14_S15,AT,2013-01-01,107.862
PD10_NAC,P31_S14_S15,AT,2014-01-01,110.053
PD10_NAC,P31_S14_S15,AT,2015-01-01,111.741
PD10_NAC,P31_S14_S15,AT,2016-01-01,113.25
PD10_NAC,P31_S14_S15,AT,2017-01-01,115.205
PD10_NAC,P31_S14_S15,BE,1995-01-01,76.001
PD10_NAC,P31_S14_S15,BE,1996-01-01,76.477
PD10_NAC,P31_S14_S15,BE,1997-01-01,77.636
PD10_NAC,P31_S14_S15,BE,1998-01-01,78.572
PD10_NAC,P31_S14_S15,BE,1999-01-01,79.057
PD10_NAC,P31_S14_S15,BE,2000-01-01,81.594
PD10_NAC,P31_S14_S15,BE,2001-01-01,83.262
PD10_NAC,P31_S14_S15,BE,2002-01-01,84.411
PD10_NAC,P31_S14_S15,BE,2003-01-01,85.742
PD10_NAC,P31_S14_S15,BE,2004-01-01,87.811
PD10_NAC,P31_S14_S15,BE,2005-01-01,90.18299999999999
PD10_NAC,P31_S14_S15,BE,2006-01-01,92.98200000000001
PD10_NAC,P31_S14_S15,BE,2007-01-01,95.67299999999999
PD10_NAC,P31_S14_S15,BE,2008-01-01,98.71700000000001
PD10_NAC,P31_S14_S15,BE,2009-01-01,98.295
PD10_NAC,P31_S14_S15,BE,2010-01-01,100.0
PD10_NAC,P31_S14_S15,BE,2011-01-01,103.008
PD10_NAC,P31_S14_S15,BE,2012-01-01,105.078
PD10_NAC,P31_S14_S15,BE,2013-01-01,105.962
PD10_NAC,P31_S14_S15,BE,2014-01-01,106.498
PD10_NAC,P31_S14_S15,BE,2015-01-01,107.208
PD10_NAC,P31_S14_S15,BE,2016-01-01,109.079
PD10_NAC,P31_S14_S15,BE,2017-01-01,111.086
PD10_NAC,P31_S14_S15,BG,1995-01-01,2.128
PD10_NAC,P31_S14_S15,BG,1996-01-01,4.531
PD10_NAC,P31_S14_S15,BG,1997-01-01,51.75
PD10_NAC,P31_S14_S15,BG,1998-01-01,62.942
PD10_NAC,P31_S14_S15,BG,1999-01-01,64.443
PD10_NAC,P31_S14_S15,BG,2000-01-01,67.58
PD10_NAC,P31_S14_S15,BG,2001-01-01,71.343
PD10_NAC,P31_S14_S15,BG,2002-01-01,73.764
PD10_NAC,P31_S14_S15,BG,2003-01-01,74.263
PD10_NAC,P31_S14_S15,BG,2004-01-01,76.757
PD10_NAC,P31_S14_S15,BG,2005-01-01,82.014
PD10_NAC,P31_S14_S15,BG,2006-01-01,83.751
