indic_bt,nace_r2,unit,geotime,date,value
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-02-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-04-01,6
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-01-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-02-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-06-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PL,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-01-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-02-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-04-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-06-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-07-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,PT,2018-08-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-01-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-03-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-05-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-06-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-07-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,RO,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2017-10-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2017-11-01,7
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2017-12-01,10
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-01-01,7
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-02-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-05-01,6
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-07-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,RS,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2017-10-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-02-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-05-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-06-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-07-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,SE,2018-08-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2017-09-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-01-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-04-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-06-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-07-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,SI,2018-08-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2017-09-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2017-10-01,7
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2017-12-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-01-01,8
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-03-01,7
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-04-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-05-01,8
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-06-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,SK,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2017-10-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2017-12-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-02-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-04-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-05-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-07-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,TR,2018-08-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2017-12-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-05-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-06-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-07-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,UK,2018-08-01,0
