currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2016-10-01,516335
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2016-10-01,13895
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FI,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2016-10-01,758418
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,FR,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2016-10-01,7588
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HR,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2016-10-01,39665
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,HU,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2016-10-01,466725
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2016-10-01,2451
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IS,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2016-10-01,28814
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,IT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2016-10-01,1524
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2016-10-01,1056139
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LU,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2016-10-01,6271
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,LV,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2016-10-01,1107
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2016-10-01,103652
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,MT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2016-10-01,669243
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2016-10-01,669248
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,NO,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2016-10-01,111320
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2016-10-01,370
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,PT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2016-10-01,19740
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RO,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2016-10-01,6617
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,RS,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2016-10-01,192324
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2016-10-01,4719
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SI,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2016-10-01,1324
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,SK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2016-10-01,751934
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,UK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2016-10-01,2944
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,AT,2015-10-01,
