currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2016-01-01,556961
MIO_NAC,WRL_REST,S1,S1,CRE,GS,UK,2017-01-01,617763
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,1995-01-01,7703
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,1996-01-01,8908
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,1997-01-01,9150
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,1998-01-01,10375
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,1999-01-01,11880
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2000-01-01,14395
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2001-01-01,14654
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2002-01-01,15843
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2003-01-01,15443
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2004-01-01,17233
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2005-01-01,22131
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2006-01-01,27954
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2007-01-01,33994
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2008-01-01,32542
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2009-01-01,26653
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2010-01-01,30046
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2011-01-01,35464
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2012-01-01,33525
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2016-01-01,27951
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,AT,2017-01-01,27895
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2003-01-01,36049
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2004-01-01,39649
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2005-01-01,48307
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2006-01-01,60646
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2007-01-01,74770
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2008-01-01,73899
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2009-01-01,54433
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2010-01-01,53537
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2011-01-01,49520
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2012-01-01,56139
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2016-01-01,50118
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BE,2017-01-01,51293
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2007-01-01,1628
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2008-01-01,1938
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2009-01-01,1602
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2010-01-01,1242
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2011-01-01,1219
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2012-01-01,1415
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2016-01-01,2229
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,BG,2017-01-01,2567
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2008-01-01,7261
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2009-01-01,8023
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2010-01-01,9391
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2011-01-01,8868
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2012-01-01,5757
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2016-01-01,6498
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CY,2017-01-01,13770
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,1995-01-01,31696
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,1996-01-01,31766
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,1997-01-01,44697
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,1998-01-01,55043
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,1999-01-01,64298
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2000-01-01,75439
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2001-01-01,84893
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2002-01-01,66791
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2003-01-01,75508
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2004-01-01,87542
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2005-01-01,114531
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2006-01-01,145472
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2007-01-01,179197
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2008-01-01,187190
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2009-01-01,123767
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2010-01-01,116118
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2011-01-01,125824
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2012-01-01,152785
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2016-01-01,202895
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,CZ,2017-01-01,211793
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,1995-01-01,67760
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,1996-01-01,71628
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,1997-01-01,79803
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,1998-01-01,81918
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,1999-01-01,91602
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2000-01-01,120573
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2001-01-01,105649
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2002-01-01,107664
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2003-01-01,111694
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2004-01-01,142349
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2005-01-01,167339
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2006-01-01,208670
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2007-01-01,245378
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2008-01-01,197571
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2009-01-01,183228
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2010-01-01,199738
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2011-01-01,219465
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2012-01-01,203734
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2016-01-01,195357
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DE,2017-01-01,200211
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2005-01-01,153545
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2006-01-01,168220
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2007-01-01,188204
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2008-01-01,192215
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2009-01-01,135386
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2010-01-01,146833
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2011-01-01,163308
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2012-01-01,152170
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2016-01-01,180131
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,DK,2017-01-01,183278
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2004-01-01,397
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2005-01-01,646
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2006-01-01,921
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2007-01-01,1243
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2008-01-01,1172
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2009-01-01,748
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2010-01-01,845
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2011-01-01,1010
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2012-01-01,1005
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2016-01-01,1239
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EE,2017-01-01,1220
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2005-01-01,6735
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2006-01-01,6875
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2007-01-01,7829
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2008-01-01,9083
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2009-01-01,6929
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2010-01-01,6402
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2011-01-01,5765
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2012-01-01,6616
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2016-01-01,5719
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,EL,2017-01-01,6030
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,1995-01-01,16379
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,1996-01-01,17198
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,1997-01-01,18590
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,1998-01-01,19779
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,1999-01-01,19054
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2000-01-01,26144
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2001-01-01,28520
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2002-01-01,29257
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2003-01-01,30275
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2004-01-01,34124
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2005-01-01,38017
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2006-01-01,53658
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2007-01-01,63612
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2008-01-01,58794
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2009-01-01,51269
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2010-01-01,53190
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2011-01-01,52899
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2012-01-01,49641
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2016-01-01,56271
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,ES,2017-01-01,54198
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,1999-01-01,5371
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2000-01-01,7883
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2001-01-01,9573
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2002-01-01,9138
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2003-01-01,8298
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2004-01-01,11420
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2005-01-01,12433
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2006-01-01,15780
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2007-01-01,18501
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2008-01-01,16975
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2009-01-01,11819
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2010-01-01,14488
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2011-01-01,14610
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2012-01-01,14694
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2016-01-01,17936
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FI,2017-01-01,15354
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,1999-01-01,80354
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2000-01-01,90665
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2001-01-01,95784
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2002-01-01,82209
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2003-01-01,92530
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2004-01-01,108336
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2005-01-01,138867
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2006-01-01,173380
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2007-01-01,199471
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2008-01-01,191775
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2009-01-01,151212
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2010-01-01,163812
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2011-01-01,167690
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2012-01-01,163704
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2016-01-01,157700
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,FR,2017-01-01,165088
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2000-01-01,2876
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2001-01-01,3596
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2002-01-01,3545
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2003-01-01,3533
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2004-01-01,5502
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2005-01-01,5468
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2006-01-01,6783
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2007-01-01,9783
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2008-01-01,9961
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2009-01-01,5878
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2010-01-01,6661
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2011-01-01,7094
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2012-01-01,7243
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2016-01-01,9101
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HR,2017-01-01,11403
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,1999-01-01,217203
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2000-01-01,334360
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2001-01-01,377704
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2002-01-01,329734
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2003-01-01,319992
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2004-01-01,760922
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2005-01-01,920708
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2006-01-01,1999663
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2007-01-01,2608644
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2008-01-01,3111897
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2009-01-01,3790827
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2010-01-01,4012443
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2011-01-01,3267817
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2012-01-01,3662194
MIO_NAC,WRL_REST,S1,S1,CRE,IN1,HU,2013-01-01,
