currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2001-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2002-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2003-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2004-01-01,27563.6
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2005-01-01,28837.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2006-01-01,27064.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2007-01-01,34709.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2008-01-01,92972.4
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2009-01-01,78908.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2010-01-01,103281.7
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2011-01-01,176730.7
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2012-01-01,127159.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2013-01-01,80274.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2014-01-01,117810.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2015-01-01,94056.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2016-01-01,86419.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2017-01-01,19619.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1999-01-01,312997.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2000-01-01,315782.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2001-01-01,355648.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2002-01-01,320451.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2003-01-01,350009.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2004-01-01,408531.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2005-01-01,440886.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2006-01-01,565160.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2007-01-01,667944.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2008-01-01,1111635.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2009-01-01,998273.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2010-01-01,873563.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2011-01-01,1136634.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2012-01-01,1125418.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2013-01-01,871775.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2014-01-01,1103347.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2015-01-01,837956.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2016-01-01,841127.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2017-01-01,677374.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2001-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2002-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2003-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2004-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2005-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2006-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2007-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2008-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2009-01-01,381.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2010-01-01,1437.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2011-01-01,1139.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2012-01-01,2465.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2013-01-01,3298.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2014-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2015-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2016-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HR,2017-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,1999-01-01,41385.4
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2000-01-01,78485.2
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2001-01-01,134712.9
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2002-01-01,140574.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2003-01-01,415925.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2004-01-01,469714.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2005-01-01,352857.8
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2006-01-01,460534.7
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2007-01-01,550968.2
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2008-01-01,1194337.2
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2009-01-01,806998.6
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2010-01-01,1218194.7
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2011-01-01,1438542.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2012-01-01,1100155.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2013-01-01,1175945.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2014-01-01,1090102.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2015-01-01,662951.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2016-01-01,558785.9
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,HU,2017-01-01,492980.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2002-01-01,3254.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2003-01-01,5679.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2004-01-01,8156.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2005-01-01,2454.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2006-01-01,1670.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2007-01-01,28625.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2008-01-01,47141.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2009-01-01,53074.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2010-01-01,56436.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2011-01-01,71396.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2012-01-01,58437.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2013-01-01,36967.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2014-01-01,256104.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2015-01-01,188915.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2016-01-01,165184.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IE,2017-01-01,84889.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,1999-01-01,1323.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2000-01-01,930.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2001-01-01,3255.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2002-01-01,3428.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2003-01-01,4342.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2004-01-01,27817.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2005-01-01,38814.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2006-01-01,38201.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2007-01-01,32067.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2008-01-01,148606.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2009-01-01,128452.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2010-01-01,142175.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2011-01-01,191069.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2012-01-01,208273.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2013-01-01,146480.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2014-01-01,188064.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2015-01-01,150060.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2016-01-01,147587.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,IT,2017-01-01,119238.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2004-01-01,2.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2005-01-01,3.4
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2006-01-01,22.9
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2007-01-01,28.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2008-01-01,93.4
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2009-01-01,108.7
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2010-01-01,114.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2011-01-01,89.9
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2012-01-01,86.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2013-01-01,69.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2014-01-01,61.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2015-01-01,83.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2016-01-01,44.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LT,2017-01-01,75.4
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2002-01-01,14617.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2003-01-01,22106.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2004-01-01,22679.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2005-01-01,22120.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2006-01-01,21702.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2007-01-01,28007.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2008-01-01,51784.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2009-01-01,29317.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2010-01-01,54686.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2011-01-01,170776.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2012-01-01,162750.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2013-01-01,165689.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2014-01-01,122686.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2015-01-01,179235.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2016-01-01,213943.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LU,2017-01-01,200929.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2000-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2001-01-01,7.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2002-01-01,25.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2003-01-01,33.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2004-01-01,20.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2005-01-01,26.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2006-01-01,46.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2007-01-01,76.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2008-01-01,126.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2009-01-01,108.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2010-01-01,70.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2011-01-01,109.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2012-01-01,123.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2013-01-01,196.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2014-01-01,223.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2015-01-01,238.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2016-01-01,249.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,LV,2017-01-01,201.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2004-01-01,47.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2005-01-01,64.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2006-01-01,81.8
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2007-01-01,129.8
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2008-01-01,324.8
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2009-01-01,258.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2010-01-01,542.4
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2011-01-01,607.8
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2012-01-01,587.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2013-01-01,468.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2014-01-01,549.9
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2015-01-01,543.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2016-01-01,657.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,MT,2017-01-01,860.6
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2003-01-01,75254.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2004-01-01,80580.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2005-01-01,87122.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2006-01-01,87893.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2007-01-01,134464.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2008-01-01,197129.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2009-01-01,169284.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2010-01-01,194900.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2011-01-01,250432.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2012-01-01,299494.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2013-01-01,210498.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2014-01-01,345514.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2015-01-01,301742.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2016-01-01,299646.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,NL,2017-01-01,237823.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2004-01-01,1245.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2005-01-01,1708.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2006-01-01,1800.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2007-01-01,3873.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2008-01-01,13272.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2009-01-01,3945.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2010-01-01,18033.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2011-01-01,24531.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2012-01-01,21951.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2013-01-01,18316.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2014-01-01,29931.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2015-01-01,25713.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2016-01-01,20618.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PL,2017-01-01,12128.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2006-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2007-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2008-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2009-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2010-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2011-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2012-01-01,9260.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2013-01-01,6775.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2014-01-01,5415.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2015-01-01,4214.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2016-01-01,3980.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,PT,2017-01-01,3294.0
