currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2011-01-01,1911570
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2012-01-01,2024605
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2013-01-01,2068764
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2016-01-01,2325478
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2017-01-01,2284072
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2001-01-01,32350
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2002-01-01,30921
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2003-01-01,35973
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2004-01-01,42311
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2005-01-01,37819
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2006-01-01,35799
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2007-01-01,38410
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2008-01-01,36024
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2009-01-01,42706
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2010-01-01,47310
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2011-01-01,50013
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2012-01-01,65571
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2013-01-01,77921
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2016-01-01,79900
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HR,2017-01-01,72689
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,1999-01-01,3181409
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2000-01-01,3366966
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2001-01-01,3567554
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2002-01-01,3855988
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2003-01-01,4613449
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2004-01-01,5732186
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2005-01-01,7029190
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2006-01-01,8554399
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2007-01-01,9515670
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2008-01-01,9406441
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2009-01-01,8736584
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2010-01-01,8936069
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2011-01-01,10310386
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2012-01-01,11371009
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2013-01-01,12358145
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2016-01-01,11254990
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,HU,2017-01-01,10310716
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2002-01-01,119257
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2003-01-01,160797
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2004-01-01,270301
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2005-01-01,422079
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2006-01-01,501743
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2007-01-01,545251
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2008-01-01,641817
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2009-01-01,646665
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2010-01-01,614239
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2011-01-01,582428
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2012-01-01,574240
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2013-01-01,416040
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2016-01-01,459428
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IE,2017-01-01,420511
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,1999-01-01,447293
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2000-01-01,532961
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2001-01-01,567339
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2002-01-01,637603
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2003-01-01,684244
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2004-01-01,746812
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2005-01-01,878650
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2006-01-01,959339
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2007-01-01,980019
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2008-01-01,996138
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2009-01-01,1088507
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2010-01-01,1039904
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2011-01-01,909068
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2012-01-01,943038
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2013-01-01,980368
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2016-01-01,1052131
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,IT,2017-01-01,1044570
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2004-01-01,1937
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2005-01-01,2243
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2006-01-01,2866
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2007-01-01,3387
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2008-01-01,2678
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2009-01-01,4765
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2010-01-01,7094
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2011-01-01,8038
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2012-01-01,10309
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2013-01-01,8917
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2016-01-01,11081
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LT,2017-01-01,12059
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2002-01-01,127206
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2003-01-01,153396
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2004-01-01,165080
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2005-01-01,208175
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2006-01-01,225463
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2007-01-01,234753
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2008-01-01,268562
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2009-01-01,316234
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2010-01-01,313737
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2011-01-01,441401
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2012-01-01,682751
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2013-01-01,715530
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2016-01-01,1173300
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LU,2017-01-01,1116585
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2000-01-01,187
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2001-01-01,351
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2002-01-01,374
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2003-01-01,436
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2004-01-01,648
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2005-01-01,747
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2006-01-01,969
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2007-01-01,963
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2008-01-01,1062
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2009-01-01,1071
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2010-01-01,1062
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2011-01-01,1146
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2012-01-01,3073
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2013-01-01,3129
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2016-01-01,6623
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,LV,2017-01-01,6534
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2004-01-01,236
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2005-01-01,231
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2006-01-01,221
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2007-01-01,228
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2008-01-01,392
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2009-01-01,357
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2010-01-01,331
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2011-01-01,329
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2012-01-01,338
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2013-01-01,384
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2016-01-01,605
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,MT,2017-01-01,619
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2003-01-01,768464
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2004-01-01,828983
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2005-01-01,912335
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2006-01-01,979034
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2007-01-01,1035662
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2008-01-01,1120482
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2009-01-01,1217961
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2010-01-01,1305310
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2011-01-01,1367469
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2012-01-01,1434686
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2013-01-01,1382610
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2016-01-01,1514564
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,NL,2017-01-01,1404826
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2004-01-01,128331
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2005-01-01,171688
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2006-01-01,180548
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2007-01-01,175170
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2008-01-01,183054
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2009-01-01,226063
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2010-01-01,291655
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2011-01-01,346140
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2012-01-01,415737
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2013-01-01,400069
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2016-01-01,457718
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PL,2017-01-01,457714
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,1996-01-01,12616
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,1997-01-01,22286
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,1998-01-01,24108
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,1999-01-01,32083
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2000-01-01,39502
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2001-01-01,55459
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2002-01-01,68427
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2003-01-01,73156
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2004-01-01,79878
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2005-01-01,93950
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2006-01-01,98411
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2007-01-01,114232
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2008-01-01,138299
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2009-01-01,166568
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2010-01-01,148316
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2011-01-01,108034
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2012-01-01,94717
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2013-01-01,91923
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2016-01-01,89323
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,PT,2017-01-01,102644
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2005-01-01,13263
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2006-01-01,12238
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2007-01-01,12029
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2008-01-01,11762
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2009-01-01,14932
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2010-01-01,19033
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2011-01-01,26703
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2012-01-01,43041
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2013-01-01,64504
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2016-01-01,90184
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,RO,2017-01-01,105396
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,1998-01-01,1068579
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,1999-01-01,1122095
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2000-01-01,1160404
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2001-01-01,1403177
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2002-01-01,1339061
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2003-01-01,1378920
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2004-01-01,1508706
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2005-01-01,1872526
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2006-01-01,1844532
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2007-01-01,2092595
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2008-01-01,2298722
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2009-01-01,2772038
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2010-01-01,2851848
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2011-01-01,3215196
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,SE,2012-01-01,3284405
