currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2008-01-01,-25340.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2008-04-01,-10714.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2008-07-01,2428.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2008-10-01,-8909.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2009-01-01,-5071.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2009-04-01,-11618.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2009-07-01,-1889.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2009-10-01,5723.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2010-01-01,10229.4
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2010-04-01,25566.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2010-07-01,25701.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2010-10-01,30959.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2011-01-01,32877.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2011-04-01,33043.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2011-07-01,35313.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2011-10-01,29724.3
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2012-01-01,13805.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2012-04-01,22072.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2012-07-01,24268.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2012-10-01,23406.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2013-01-01,22602.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2013-04-01,20173.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2013-07-01,12455.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2013-10-01,7833.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2014-01-01,5428.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2014-04-01,3657.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2014-07-01,1288.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2014-10-01,-6534.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2015-01-01,-152.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2015-04-01,8488.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2015-07-01,5493.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2015-10-01,3252.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2016-01-01,11207.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2016-04-01,8040.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2016-07-01,4993.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2016-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2017-01-01,7118.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2017-04-01,1720.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2017-07-01,-2186.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2017-10-01,5328.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2018-01-01,-5850.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FI,2018-04-01,-8992.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1995-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1995-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1995-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1995-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1996-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1996-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1996-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1996-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1997-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1997-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1997-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1997-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1998-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1998-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1998-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1998-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1999-01-01,62373.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1999-04-01,81099.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1999-07-01,95954.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,1999-10-01,12506.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2000-01-01,4895.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2000-04-01,-11771.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2000-07-01,35262.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2000-10-01,31925.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2001-01-01,68090.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2001-04-01,90357.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2001-07-01,164560.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2001-10-01,123556.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2002-01-01,75495.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2002-04-01,91261.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2002-07-01,156713.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2002-10-01,107175.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2003-01-01,118619.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2003-04-01,95568.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2003-07-01,39915.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2003-10-01,-49832.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2004-01-01,-61705.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2004-04-01,-73700.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2004-07-01,-61014.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2004-10-01,-58611.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2005-01-01,-55767.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2005-04-01,-55477.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2005-07-01,-67653.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2005-10-01,-35721.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2006-01-01,-68211.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2006-04-01,-117358.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2006-07-01,-133730.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2006-10-01,-89231.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2007-01-01,-94200.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2007-04-01,-196358.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2007-07-01,-207715.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2007-10-01,-172554.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2008-01-01,-134768.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2008-04-01,-146931.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2008-07-01,-208111.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2008-10-01,-275214.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2009-01-01,-262457.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2009-04-01,-256289.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2009-07-01,-268257.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2009-10-01,-287289.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2010-01-01,-288928.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2010-04-01,-263984.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2010-07-01,-228676.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2010-10-01,-185244.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2011-01-01,-199598.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2011-04-01,-237257.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2011-07-01,-199920.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2011-10-01,-178415.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2012-01-01,-238090.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2012-04-01,-227173.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2012-07-01,-243336.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2012-10-01,-267763.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2013-01-01,-261390.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2013-04-01,-326984.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2013-07-01,-371493.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2013-10-01,-350487.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2014-01-01,-387374.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2014-04-01,-395416.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2014-07-01,-365681.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2014-10-01,-335699.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2015-01-01,-393928.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2015-04-01,-328259.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2015-07-01,-351533.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2015-10-01,-284191.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2016-01-01,-346581.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2016-04-01,-319081.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2016-07-01,-349639.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2016-10-01,-332185.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2017-01-01,-386222.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2017-04-01,-417259.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2017-07-01,-448331.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2017-10-01,-461480.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2018-01-01,-465142.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,FR,2018-04-01,-444344.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1995-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1995-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1995-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1995-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1996-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1996-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1996-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1996-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1997-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1997-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1997-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1997-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1998-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1998-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1998-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1998-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1999-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1999-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1999-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,1999-10-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2000-01-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2000-04-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2000-07-01,
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2000-10-01,-44441.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2001-01-01,-49730.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2001-04-01,-53011.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2001-07-01,-45205.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2001-10-01,-33357.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2002-01-01,-47879.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2002-04-01,-49812.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2002-07-01,-50184.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2002-10-01,-55652.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2003-01-01,-62095.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2003-04-01,-69245.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2003-07-01,-67917.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2003-10-01,-83169.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2004-01-01,-89867.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2004-04-01,-97883.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2004-07-01,-105710.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2004-10-01,-118555.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2005-01-01,-135040.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2005-04-01,-137493.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2005-07-01,-141957.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2005-10-01,-151261.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2006-01-01,-172477.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2006-04-01,-188398.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2006-07-01,-201728.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2006-10-01,-216689.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2007-01-01,-264527.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2007-04-01,-277753.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2007-07-01,-278174.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2007-10-01,-287192.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2008-01-01,-273385.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2008-04-01,-266144.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2008-07-01,-256463.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2008-10-01,-256648.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2009-01-01,-273465.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2009-04-01,-279519.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2009-07-01,-288148.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2009-10-01,-287671.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2010-01-01,-293663.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2010-04-01,-288941.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2010-07-01,-281887.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2010-10-01,-309267.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2011-01-01,-324203.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2011-04-01,-323388.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2011-07-01,-309810.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2011-10-01,-305007.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2012-01-01,-314317.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2012-04-01,-311603.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2012-07-01,-297069.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2012-10-01,-299896.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2013-01-01,-308368.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2013-04-01,-300308.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2013-07-01,-291609.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2013-10-01,-293119.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2014-01-01,-298856.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2014-04-01,-299627.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2014-07-01,-287361.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2014-10-01,-282784.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2015-01-01,-288698.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2015-04-01,-286481.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2015-07-01,-261377.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2015-10-01,-259360.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2016-01-01,-257449.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2016-04-01,-253501.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2016-07-01,-246430.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2016-10-01,-245661.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2017-01-01,-251704.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2017-04-01,-244636.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2017-07-01,-224900.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2017-10-01,-228267.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2018-01-01,-231814.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HR,2018-04-01,-223268.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1995-01-01,-3301240.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1995-04-01,-3510565.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1995-07-01,-3494173.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1995-10-01,-3528361.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1996-01-01,-3693894.4
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1996-04-01,-3807489.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1996-07-01,-3878900.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1996-10-01,-4154461.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1997-01-01,-4492547.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1997-04-01,-4753399.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1997-07-01,-4969496.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1997-10-01,-5703365.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1998-01-01,-6003389.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1998-04-01,-6238044.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1998-07-01,-6266162.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1998-10-01,-6700504.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1999-01-01,-7044687.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1999-04-01,-7511482.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1999-07-01,-7779111.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,1999-10-01,-8527076.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2000-01-01,-9487397.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2000-04-01,-9214270.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2000-07-01,-9184149.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2000-10-01,-9422555.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2001-01-01,-9308598.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2001-04-01,-9238759.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2001-07-01,-9086976.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2001-10-01,-9933831.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2002-01-01,-10327739.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2002-04-01,-10449299.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2002-07-01,-10571909.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2002-10-01,-11067942.3
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2003-01-01,-11545506.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2003-04-01,-12320189.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2003-07-01,-12873284.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2003-10-01,-14506780.8
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2004-01-01,-15395216.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2004-04-01,-16104055.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2004-07-01,-16668727.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2004-10-01,-17540516.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2005-01-01,-18533853.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2005-04-01,-19152772.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2005-07-01,-20519686.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2005-10-01,-20660652.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2006-01-01,-22194680.4
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2006-04-01,-22102639.3
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2006-07-01,-22485231.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2006-10-01,-22965083.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2007-01-01,-22449623.1
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2007-04-01,-23236704.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2007-07-01,-22963842.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2007-10-01,-22618244.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2008-01-01,-27428410.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2008-04-01,-26615408.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2008-07-01,-26177905.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2008-10-01,-27667061.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2009-01-01,-28395255.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2009-04-01,-27338926.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2009-07-01,-28782104.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2009-10-01,-30386181.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2010-01-01,-30679761.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2010-04-01,-30308932.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2010-07-01,-30268715.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2010-10-01,-29472309.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2011-01-01,-28860699.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2011-04-01,-28143094.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2011-07-01,-28302688.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2011-10-01,-29926540.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2012-01-01,-29477042.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2012-04-01,-28738875.4
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2012-07-01,-28212222.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2012-10-01,-26953287.0
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2013-01-01,-26619193.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2013-04-01,-26546751.3
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2013-07-01,-25746862.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2013-10-01,-25145514.6
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2014-01-01,-25718568.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2014-04-01,-26181856.3
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2014-07-01,-25836130.9
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2014-10-01,-26159066.2
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2015-01-01,-26784810.3
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2015-04-01,-26609789.7
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2015-07-01,-26714418.5
MIO_NAC,FA,S1,S1,N_LE,WRL_REST,HU,2015-10-01,-23222645.2
