unit,s_adj,na_item,geotime,date,value
CP_MNAC,SCA,B1GQ,DK,2006-10-01,
CP_MNAC,SCA,B1GQ,DK,2007-01-01,
CP_MNAC,SCA,B1GQ,DK,2007-04-01,
CP_MNAC,SCA,B1GQ,DK,2007-07-01,
CP_MNAC,SCA,B1GQ,DK,2007-10-01,
CP_MNAC,SCA,B1GQ,DK,2008-01-01,
CP_MNAC,SCA,B1GQ,DK,2008-04-01,
CP_MNAC,SCA,B1GQ,DK,2008-07-01,
CP_MNAC,SCA,B1GQ,DK,2008-10-01,
CP_MNAC,SCA,B1GQ,DK,2009-01-01,
CP_MNAC,SCA,B1GQ,DK,2009-04-01,
CP_MNAC,SCA,B1GQ,DK,2009-07-01,
CP_MNAC,SCA,B1GQ,DK,2009-10-01,
CP_MNAC,SCA,B1GQ,DK,2010-01-01,
CP_MNAC,SCA,B1GQ,DK,2010-04-01,
CP_MNAC,SCA,B1GQ,DK,2010-07-01,
CP_MNAC,SCA,B1GQ,DK,2010-10-01,
CP_MNAC,SCA,B1GQ,DK,2011-01-01,461460
CP_MNAC,SCA,B1GQ,DK,2011-04-01,462611
CP_MNAC,SCA,B1GQ,DK,2011-07-01,458869
CP_MNAC,SCA,B1GQ,DK,2011-10-01,463914
CP_MNAC,SCA,B1GQ,DK,2012-01-01,468626
CP_MNAC,SCA,B1GQ,DK,2012-04-01,473483
CP_MNAC,SCA,B1GQ,DK,2012-07-01,476508
CP_MNAC,SCA,B1GQ,DK,2012-10-01,476385
CP_MNAC,SCA,B1GQ,DK,2013-01-01,478614
CP_MNAC,SCA,B1GQ,DK,2013-04-01,479576
CP_MNAC,SCA,B1GQ,DK,2013-07-01,484296
CP_MNAC,SCA,B1GQ,DK,2013-10-01,487191
CP_MNAC,SCA,B1GQ,DK,2014-01-01,489648
CP_MNAC,SCA,B1GQ,DK,2014-04-01,491197
CP_MNAC,SCA,B1GQ,DK,2014-07-01,496391
CP_MNAC,SCA,B1GQ,DK,2014-10-01,503929
CP_MNAC,SCA,B1GQ,DK,2015-01-01,506391
CP_MNAC,SCA,B1GQ,DK,2015-04-01,507246
CP_MNAC,SCA,B1GQ,DK,2015-07-01,507312
CP_MNAC,SCA,B1GQ,DK,2015-10-01,506159
CP_MNAC,SCA,B1GQ,DK,2016-01-01,511079
CP_MNAC,SCA,B1GQ,DK,2016-04-01,513918
CP_MNAC,SCA,B1GQ,DK,2016-07-01,516497
CP_MNAC,SCA,B1GQ,DK,2016-10-01,524469
CP_MNAC,SCA,B1GQ,DK,2017-01-01,537808
CP_MNAC,SCA,B1GQ,DK,2017-04-01,538236
CP_MNAC,SCA,B1GQ,DK,2017-07-01,534033
CP_MNAC,SCA,B1GQ,DK,2017-10-01,539537
CP_MNAC,SCA,B1GQ,DK,2018-01-01,537856
CP_MNAC,SCA,B1GQ,DK,2018-04-01,539646
CP_MNAC,SCA,B1GQ,EE,1995-01-01,637
CP_MNAC,SCA,B1GQ,EE,1995-04-01,673
CP_MNAC,SCA,B1GQ,EE,1995-07-01,708
CP_MNAC,SCA,B1GQ,EE,1995-10-01,757
CP_MNAC,SCA,B1GQ,EE,1996-01-01,825
CP_MNAC,SCA,B1GQ,EE,1996-04-01,887
CP_MNAC,SCA,B1GQ,EE,1996-07-01,950
CP_MNAC,SCA,B1GQ,EE,1996-10-01,981
CP_MNAC,SCA,B1GQ,EE,1997-01-01,1018
CP_MNAC,SCA,B1GQ,EE,1997-04-01,1097
CP_MNAC,SCA,B1GQ,EE,1997-07-01,1163
CP_MNAC,SCA,B1GQ,EE,1997-10-01,1209
CP_MNAC,SCA,B1GQ,EE,1998-01-01,1252
CP_MNAC,SCA,B1GQ,EE,1998-04-01,1250
CP_MNAC,SCA,B1GQ,EE,1998-07-01,1274
CP_MNAC,SCA,B1GQ,EE,1998-10-01,1272
CP_MNAC,SCA,B1GQ,EE,1999-01-01,1290
CP_MNAC,SCA,B1GQ,EE,1999-04-01,1331
CP_MNAC,SCA,B1GQ,EE,1999-07-01,1360
CP_MNAC,SCA,B1GQ,EE,1999-10-01,1393
CP_MNAC,SCA,B1GQ,EE,2000-01-01,1468
CP_MNAC,SCA,B1GQ,EE,2000-04-01,
CP_MNAC,SCA,B1GQ,EE,2000-07-01,
CP_MNAC,SCA,B1GQ,EE,2000-10-01,
CP_MNAC,SCA,B1GQ,EE,2001-01-01,
CP_MNAC,SCA,B1GQ,EE,2001-04-01,
CP_MNAC,SCA,B1GQ,EE,2001-07-01,
CP_MNAC,SCA,B1GQ,EE,2001-10-01,
CP_MNAC,SCA,B1GQ,EE,2002-01-01,
CP_MNAC,SCA,B1GQ,EE,2002-04-01,
CP_MNAC,SCA,B1GQ,EE,2002-07-01,
CP_MNAC,SCA,B1GQ,EE,2002-10-01,
CP_MNAC,SCA,B1GQ,EE,2003-01-01,
CP_MNAC,SCA,B1GQ,EE,2003-04-01,
CP_MNAC,SCA,B1GQ,EE,2003-07-01,
CP_MNAC,SCA,B1GQ,EE,2003-10-01,
CP_MNAC,SCA,B1GQ,EE,2004-01-01,
CP_MNAC,SCA,B1GQ,EE,2004-04-01,
CP_MNAC,SCA,B1GQ,EE,2004-07-01,
CP_MNAC,SCA,B1GQ,EE,2004-10-01,
CP_MNAC,SCA,B1GQ,EE,2005-01-01,
CP_MNAC,SCA,B1GQ,EE,2005-04-01,
CP_MNAC,SCA,B1GQ,EE,2005-07-01,
CP_MNAC,SCA,B1GQ,EE,2005-10-01,
CP_MNAC,SCA,B1GQ,EE,2006-01-01,
CP_MNAC,SCA,B1GQ,EE,2006-04-01,
CP_MNAC,SCA,B1GQ,EE,2006-07-01,
CP_MNAC,SCA,B1GQ,EE,2006-10-01,
CP_MNAC,SCA,B1GQ,EE,2007-01-01,
CP_MNAC,SCA,B1GQ,EE,2007-04-01,
CP_MNAC,SCA,B1GQ,EE,2007-07-01,
CP_MNAC,SCA,B1GQ,EE,2007-10-01,
CP_MNAC,SCA,B1GQ,EE,2008-01-01,
CP_MNAC,SCA,B1GQ,EE,2008-04-01,
CP_MNAC,SCA,B1GQ,EE,2008-07-01,
CP_MNAC,SCA,B1GQ,EE,2008-10-01,
CP_MNAC,SCA,B1GQ,EE,2009-01-01,
CP_MNAC,SCA,B1GQ,EE,2009-04-01,
CP_MNAC,SCA,B1GQ,EE,2009-07-01,
CP_MNAC,SCA,B1GQ,EE,2009-10-01,
CP_MNAC,SCA,B1GQ,EE,2010-01-01,
CP_MNAC,SCA,B1GQ,EE,2010-04-01,
CP_MNAC,SCA,B1GQ,EE,2010-07-01,
CP_MNAC,SCA,B1GQ,EE,2010-10-01,
CP_MNAC,SCA,B1GQ,EE,2011-01-01,4032
CP_MNAC,SCA,B1GQ,EE,2011-04-01,4126
CP_MNAC,SCA,B1GQ,EE,2011-07-01,4220
CP_MNAC,SCA,B1GQ,EE,2011-10-01,4281
CP_MNAC,SCA,B1GQ,EE,2012-01-01,4365
CP_MNAC,SCA,B1GQ,EE,2012-04-01,4468
CP_MNAC,SCA,B1GQ,EE,2012-07-01,4530
CP_MNAC,SCA,B1GQ,EE,2012-10-01,4563
CP_MNAC,SCA,B1GQ,EE,2013-01-01,4654
CP_MNAC,SCA,B1GQ,EE,2013-04-01,4690
CP_MNAC,SCA,B1GQ,EE,2013-07-01,4777
CP_MNAC,SCA,B1GQ,EE,2013-10-01,4803
CP_MNAC,SCA,B1GQ,EE,2014-01-01,4929
CP_MNAC,SCA,B1GQ,EE,2014-04-01,4978
CP_MNAC,SCA,B1GQ,EE,2014-07-01,5014
CP_MNAC,SCA,B1GQ,EE,2014-10-01,5129
CP_MNAC,SCA,B1GQ,EE,2015-01-01,5066
CP_MNAC,SCA,B1GQ,EE,2015-04-01,5141
CP_MNAC,SCA,B1GQ,EE,2015-07-01,5202
CP_MNAC,SCA,B1GQ,EE,2015-10-01,5236
CP_MNAC,SCA,B1GQ,EE,2016-01-01,5304
CP_MNAC,SCA,B1GQ,EE,2016-04-01,5325
CP_MNAC,SCA,B1GQ,EE,2016-07-01,5451
CP_MNAC,SCA,B1GQ,EE,2016-10-01,5594
CP_MNAC,SCA,B1GQ,EE,2017-01-01,5736
CP_MNAC,SCA,B1GQ,EE,2017-04-01,5855
CP_MNAC,SCA,B1GQ,EE,2017-07-01,5938
CP_MNAC,SCA,B1GQ,EE,2017-10-01,6073
CP_MNAC,SCA,B1GQ,EE,2018-01-01,6176
CP_MNAC,SCA,B1GQ,EE,2018-04-01,6322
CP_MNAC,SCA,B1GQ,EL,1995-01-01,22474
CP_MNAC,SCA,B1GQ,EL,1995-04-01,22958
CP_MNAC,SCA,B1GQ,EL,1995-07-01,23502
CP_MNAC,SCA,B1GQ,EL,1995-10-01,23989
CP_MNAC,SCA,B1GQ,EL,1996-01-01,24660
CP_MNAC,SCA,B1GQ,EL,1996-04-01,25308
CP_MNAC,SCA,B1GQ,EL,1996-07-01,26057
CP_MNAC,SCA,B1GQ,EL,1996-10-01,26794
CP_MNAC,SCA,B1GQ,EL,1997-01-01,27507
CP_MNAC,SCA,B1GQ,EL,1997-04-01,28252
CP_MNAC,SCA,B1GQ,EL,1997-07-01,28993
CP_MNAC,SCA,B1GQ,EL,1997-10-01,29754
CP_MNAC,SCA,B1GQ,EL,1998-01-01,30300
CP_MNAC,SCA,B1GQ,EL,1998-04-01,30971
CP_MNAC,SCA,B1GQ,EL,1998-07-01,31611
CP_MNAC,SCA,B1GQ,EL,1998-10-01,32225
CP_MNAC,SCA,B1GQ,EL,1999-01-01,32571
CP_MNAC,SCA,B1GQ,EL,1999-04-01,33216
CP_MNAC,SCA,B1GQ,EL,1999-07-01,33564
CP_MNAC,SCA,B1GQ,EL,1999-10-01,34439
CP_MNAC,SCA,B1GQ,EL,2000-01-01,34607
CP_MNAC,SCA,B1GQ,EL,2000-04-01,
CP_MNAC,SCA,B1GQ,EL,2000-07-01,
CP_MNAC,SCA,B1GQ,EL,2000-10-01,
CP_MNAC,SCA,B1GQ,EL,2001-01-01,
CP_MNAC,SCA,B1GQ,EL,2001-04-01,
CP_MNAC,SCA,B1GQ,EL,2001-07-01,
CP_MNAC,SCA,B1GQ,EL,2001-10-01,
CP_MNAC,SCA,B1GQ,EL,2002-01-01,
CP_MNAC,SCA,B1GQ,EL,2002-04-01,
CP_MNAC,SCA,B1GQ,EL,2002-07-01,
CP_MNAC,SCA,B1GQ,EL,2002-10-01,
CP_MNAC,SCA,B1GQ,EL,2003-01-01,
CP_MNAC,SCA,B1GQ,EL,2003-04-01,
CP_MNAC,SCA,B1GQ,EL,2003-07-01,
CP_MNAC,SCA,B1GQ,EL,2003-10-01,
CP_MNAC,SCA,B1GQ,EL,2004-01-01,
CP_MNAC,SCA,B1GQ,EL,2004-04-01,
CP_MNAC,SCA,B1GQ,EL,2004-07-01,
CP_MNAC,SCA,B1GQ,EL,2004-10-01,
CP_MNAC,SCA,B1GQ,EL,2005-01-01,
CP_MNAC,SCA,B1GQ,EL,2005-04-01,
CP_MNAC,SCA,B1GQ,EL,2005-07-01,
CP_MNAC,SCA,B1GQ,EL,2005-10-01,
CP_MNAC,SCA,B1GQ,EL,2006-01-01,
CP_MNAC,SCA,B1GQ,EL,2006-04-01,
CP_MNAC,SCA,B1GQ,EL,2006-07-01,
CP_MNAC,SCA,B1GQ,EL,2006-10-01,
CP_MNAC,SCA,B1GQ,EL,2007-01-01,
CP_MNAC,SCA,B1GQ,EL,2007-04-01,
CP_MNAC,SCA,B1GQ,EL,2007-07-01,
CP_MNAC,SCA,B1GQ,EL,2007-10-01,
CP_MNAC,SCA,B1GQ,EL,2008-01-01,
CP_MNAC,SCA,B1GQ,EL,2008-04-01,
CP_MNAC,SCA,B1GQ,EL,2008-07-01,
CP_MNAC,SCA,B1GQ,EL,2008-10-01,
CP_MNAC,SCA,B1GQ,EL,2009-01-01,
CP_MNAC,SCA,B1GQ,EL,2009-04-01,
CP_MNAC,SCA,B1GQ,EL,2009-07-01,
CP_MNAC,SCA,B1GQ,EL,2009-10-01,
CP_MNAC,SCA,B1GQ,EL,2010-01-01,
CP_MNAC,SCA,B1GQ,EL,2010-04-01,
CP_MNAC,SCA,B1GQ,EL,2010-07-01,
CP_MNAC,SCA,B1GQ,EL,2010-10-01,
CP_MNAC,SCA,B1GQ,EL,2011-01-01,53384
CP_MNAC,SCA,B1GQ,EL,2011-04-01,52508
CP_MNAC,SCA,B1GQ,EL,2011-07-01,51386
CP_MNAC,SCA,B1GQ,EL,2011-10-01,49987
CP_MNAC,SCA,B1GQ,EL,2012-01-01,49136
CP_MNAC,SCA,B1GQ,EL,2012-04-01,47965
CP_MNAC,SCA,B1GQ,EL,2012-07-01,47331
CP_MNAC,SCA,B1GQ,EL,2012-10-01,46932
CP_MNAC,SCA,B1GQ,EL,2013-01-01,46024
CP_MNAC,SCA,B1GQ,EL,2013-04-01,45447
CP_MNAC,SCA,B1GQ,EL,2013-07-01,44935
CP_MNAC,SCA,B1GQ,EL,2013-10-01,44122
CP_MNAC,SCA,B1GQ,EL,2014-01-01,44427
CP_MNAC,SCA,B1GQ,EL,2014-04-01,44301
CP_MNAC,SCA,B1GQ,EL,2014-07-01,45214
CP_MNAC,SCA,B1GQ,EL,2014-10-01,44488
CP_MNAC,SCA,B1GQ,EL,2015-01-01,44214
CP_MNAC,SCA,B1GQ,EL,2015-04-01,44106
CP_MNAC,SCA,B1GQ,EL,2015-07-01,43701
CP_MNAC,SCA,B1GQ,EL,2015-10-01,44009
CP_MNAC,SCA,B1GQ,EL,2016-01-01,43421
CP_MNAC,SCA,B1GQ,EL,2016-04-01,43551
CP_MNAC,SCA,B1GQ,EL,2016-07-01,43589
CP_MNAC,SCA,B1GQ,EL,2016-10-01,43425
CP_MNAC,SCA,B1GQ,EL,2017-01-01,43943
CP_MNAC,SCA,B1GQ,EL,2017-04-01,44185
CP_MNAC,SCA,B1GQ,EL,2017-07-01,44539
CP_MNAC,SCA,B1GQ,EL,2017-10-01,44586
CP_MNAC,SCA,B1GQ,EL,2018-01-01,45181
CP_MNAC,SCA,B1GQ,EL,2018-04-01,45339
CP_MNAC,SCA,B1GQ,ES,1995-01-01,112208
CP_MNAC,SCA,B1GQ,ES,1995-04-01,114013
CP_MNAC,SCA,B1GQ,ES,1995-07-01,115546
CP_MNAC,SCA,B1GQ,ES,1995-10-01,117570
CP_MNAC,SCA,B1GQ,ES,1996-01-01,119405
CP_MNAC,SCA,B1GQ,ES,1996-04-01,121099
CP_MNAC,SCA,B1GQ,ES,1996-07-01,123177
CP_MNAC,SCA,B1GQ,ES,1996-10-01,124311
CP_MNAC,SCA,B1GQ,ES,1997-01-01,126469
CP_MNAC,SCA,B1GQ,ES,1997-04-01,128232
CP_MNAC,SCA,B1GQ,ES,1997-07-01,130260
CP_MNAC,SCA,B1GQ,ES,1997-10-01,133088
CP_MNAC,SCA,B1GQ,ES,1998-01-01,134570
CP_MNAC,SCA,B1GQ,ES,1998-04-01,137435
CP_MNAC,SCA,B1GQ,ES,1998-07-01,139766
CP_MNAC,SCA,B1GQ,ES,1998-10-01,142271
CP_MNAC,SCA,B1GQ,ES,1999-01-01,144646
CP_MNAC,SCA,B1GQ,ES,1999-04-01,147165
CP_MNAC,SCA,B1GQ,ES,1999-07-01,149830
CP_MNAC,SCA,B1GQ,ES,1999-10-01,152675
CP_MNAC,SCA,B1GQ,ES,2000-01-01,156687
CP_MNAC,SCA,B1GQ,ES,2000-04-01,
CP_MNAC,SCA,B1GQ,ES,2000-07-01,
CP_MNAC,SCA,B1GQ,ES,2000-10-01,
CP_MNAC,SCA,B1GQ,ES,2001-01-01,
CP_MNAC,SCA,B1GQ,ES,2001-04-01,
CP_MNAC,SCA,B1GQ,ES,2001-07-01,
CP_MNAC,SCA,B1GQ,ES,2001-10-01,
CP_MNAC,SCA,B1GQ,ES,2002-01-01,
CP_MNAC,SCA,B1GQ,ES,2002-04-01,
CP_MNAC,SCA,B1GQ,ES,2002-07-01,
CP_MNAC,SCA,B1GQ,ES,2002-10-01,
CP_MNAC,SCA,B1GQ,ES,2003-01-01,
CP_MNAC,SCA,B1GQ,ES,2003-04-01,
CP_MNAC,SCA,B1GQ,ES,2003-07-01,
CP_MNAC,SCA,B1GQ,ES,2003-10-01,
CP_MNAC,SCA,B1GQ,ES,2004-01-01,
CP_MNAC,SCA,B1GQ,ES,2004-04-01,
CP_MNAC,SCA,B1GQ,ES,2004-07-01,
CP_MNAC,SCA,B1GQ,ES,2004-10-01,
CP_MNAC,SCA,B1GQ,ES,2005-01-01,
CP_MNAC,SCA,B1GQ,ES,2005-04-01,
CP_MNAC,SCA,B1GQ,ES,2005-07-01,
CP_MNAC,SCA,B1GQ,ES,2005-10-01,
CP_MNAC,SCA,B1GQ,ES,2006-01-01,
CP_MNAC,SCA,B1GQ,ES,2006-04-01,
CP_MNAC,SCA,B1GQ,ES,2006-07-01,
CP_MNAC,SCA,B1GQ,ES,2006-10-01,
CP_MNAC,SCA,B1GQ,ES,2007-01-01,
CP_MNAC,SCA,B1GQ,ES,2007-04-01,
CP_MNAC,SCA,B1GQ,ES,2007-07-01,
CP_MNAC,SCA,B1GQ,ES,2007-10-01,
CP_MNAC,SCA,B1GQ,ES,2008-01-01,
CP_MNAC,SCA,B1GQ,ES,2008-04-01,
CP_MNAC,SCA,B1GQ,ES,2008-07-01,
CP_MNAC,SCA,B1GQ,ES,2008-10-01,
CP_MNAC,SCA,B1GQ,ES,2009-01-01,
CP_MNAC,SCA,B1GQ,ES,2009-04-01,
CP_MNAC,SCA,B1GQ,ES,2009-07-01,
CP_MNAC,SCA,B1GQ,ES,2009-10-01,
CP_MNAC,SCA,B1GQ,ES,2010-01-01,
CP_MNAC,SCA,B1GQ,ES,2010-04-01,
CP_MNAC,SCA,B1GQ,ES,2010-07-01,
CP_MNAC,SCA,B1GQ,ES,2010-10-01,
CP_MNAC,SCA,B1GQ,ES,2011-01-01,269393
CP_MNAC,SCA,B1GQ,ES,2011-04-01,268449
CP_MNAC,SCA,B1GQ,ES,2011-07-01,266860
CP_MNAC,SCA,B1GQ,ES,2011-10-01,265747
CP_MNAC,SCA,B1GQ,ES,2012-01-01,263081
CP_MNAC,SCA,B1GQ,ES,2012-04-01,260315
CP_MNAC,SCA,B1GQ,ES,2012-07-01,259750
CP_MNAC,SCA,B1GQ,ES,2012-10-01,256669
CP_MNAC,SCA,B1GQ,ES,2013-01-01,256485
CP_MNAC,SCA,B1GQ,ES,2013-04-01,256172
CP_MNAC,SCA,B1GQ,ES,2013-07-01,255692
CP_MNAC,SCA,B1GQ,ES,2013-10-01,257344
CP_MNAC,SCA,B1GQ,ES,2014-01-01,257302
CP_MNAC,SCA,B1GQ,ES,2014-04-01,257889
CP_MNAC,SCA,B1GQ,ES,2014-07-01,259888
CP_MNAC,SCA,B1GQ,ES,2014-10-01,262741
CP_MNAC,SCA,B1GQ,ES,2015-01-01,266837
CP_MNAC,SCA,B1GQ,ES,2015-04-01,268951
CP_MNAC,SCA,B1GQ,ES,2015-07-01,271749
CP_MNAC,SCA,B1GQ,ES,2015-10-01,273628
CP_MNAC,SCA,B1GQ,ES,2016-01-01,276064
CP_MNAC,SCA,B1GQ,ES,2016-04-01,278512
CP_MNAC,SCA,B1GQ,ES,2016-07-01,281176
CP_MNAC,SCA,B1GQ,ES,2016-10-01,282991
CP_MNAC,SCA,B1GQ,ES,2017-01-01,285943
CP_MNAC,SCA,B1GQ,ES,2017-04-01,290628
CP_MNAC,SCA,B1GQ,ES,2017-07-01,292767
CP_MNAC,SCA,B1GQ,ES,2017-10-01,296981
CP_MNAC,SCA,B1GQ,ES,2018-01-01,297238
CP_MNAC,SCA,B1GQ,ES,2018-04-01,300193
CP_MNAC,SCA,B1GQ,FI,1995-01-01,23902
CP_MNAC,SCA,B1GQ,FI,1995-04-01,24737
CP_MNAC,SCA,B1GQ,FI,1995-07-01,24855
CP_MNAC,SCA,B1GQ,FI,1995-10-01,25062
CP_MNAC,SCA,B1GQ,FI,1996-01-01,24923
CP_MNAC,SCA,B1GQ,FI,1996-04-01,25348
CP_MNAC,SCA,B1GQ,FI,1996-07-01,25565
CP_MNAC,SCA,B1GQ,FI,1996-10-01,26224
CP_MNAC,SCA,B1GQ,FI,1997-01-01,26509
CP_MNAC,SCA,B1GQ,FI,1997-04-01,27413
CP_MNAC,SCA,B1GQ,FI,1997-07-01,28024
CP_MNAC,SCA,B1GQ,FI,1997-10-01,28792
CP_MNAC,SCA,B1GQ,FI,1998-01-01,29171
CP_MNAC,SCA,B1GQ,FI,1998-04-01,29899
CP_MNAC,SCA,B1GQ,FI,1998-07-01,30557
CP_MNAC,SCA,B1GQ,FI,1998-10-01,30755
CP_MNAC,SCA,B1GQ,FI,1999-01-01,31104
CP_MNAC,SCA,B1GQ,FI,1999-04-01,31572
CP_MNAC,SCA,B1GQ,FI,1999-07-01,31848
CP_MNAC,SCA,B1GQ,FI,1999-10-01,32399
CP_MNAC,SCA,B1GQ,FI,2000-01-01,33346
CP_MNAC,SCA,B1GQ,FI,2000-04-01,
CP_MNAC,SCA,B1GQ,FI,2000-07-01,
CP_MNAC,SCA,B1GQ,FI,2000-10-01,
CP_MNAC,SCA,B1GQ,FI,2001-01-01,
CP_MNAC,SCA,B1GQ,FI,2001-04-01,
CP_MNAC,SCA,B1GQ,FI,2001-07-01,
CP_MNAC,SCA,B1GQ,FI,2001-10-01,
CP_MNAC,SCA,B1GQ,FI,2002-01-01,
CP_MNAC,SCA,B1GQ,FI,2002-04-01,
CP_MNAC,SCA,B1GQ,FI,2002-07-01,
CP_MNAC,SCA,B1GQ,FI,2002-10-01,
CP_MNAC,SCA,B1GQ,FI,2003-01-01,
CP_MNAC,SCA,B1GQ,FI,2003-04-01,
CP_MNAC,SCA,B1GQ,FI,2003-07-01,
CP_MNAC,SCA,B1GQ,FI,2003-10-01,
CP_MNAC,SCA,B1GQ,FI,2004-01-01,
CP_MNAC,SCA,B1GQ,FI,2004-04-01,
CP_MNAC,SCA,B1GQ,FI,2004-07-01,
CP_MNAC,SCA,B1GQ,FI,2004-10-01,
CP_MNAC,SCA,B1GQ,FI,2005-01-01,
CP_MNAC,SCA,B1GQ,FI,2005-04-01,
CP_MNAC,SCA,B1GQ,FI,2005-07-01,
CP_MNAC,SCA,B1GQ,FI,2005-10-01,
CP_MNAC,SCA,B1GQ,FI,2006-01-01,
CP_MNAC,SCA,B1GQ,FI,2006-04-01,
CP_MNAC,SCA,B1GQ,FI,2006-07-01,
CP_MNAC,SCA,B1GQ,FI,2006-10-01,
CP_MNAC,SCA,B1GQ,FI,2007-01-01,
CP_MNAC,SCA,B1GQ,FI,2007-04-01,
CP_MNAC,SCA,B1GQ,FI,2007-07-01,
CP_MNAC,SCA,B1GQ,FI,2007-10-01,
CP_MNAC,SCA,B1GQ,FI,2008-01-01,
CP_MNAC,SCA,B1GQ,FI,2008-04-01,
CP_MNAC,SCA,B1GQ,FI,2008-07-01,
CP_MNAC,SCA,B1GQ,FI,2008-10-01,
CP_MNAC,SCA,B1GQ,FI,2009-01-01,
CP_MNAC,SCA,B1GQ,FI,2009-04-01,
CP_MNAC,SCA,B1GQ,FI,2009-07-01,
CP_MNAC,SCA,B1GQ,FI,2009-10-01,
CP_MNAC,SCA,B1GQ,FI,2010-01-01,
CP_MNAC,SCA,B1GQ,FI,2010-04-01,
CP_MNAC,SCA,B1GQ,FI,2010-07-01,
CP_MNAC,SCA,B1GQ,FI,2010-10-01,
CP_MNAC,SCA,B1GQ,FI,2011-01-01,48581
CP_MNAC,SCA,B1GQ,FI,2011-04-01,49078
CP_MNAC,SCA,B1GQ,FI,2011-07-01,49481
CP_MNAC,SCA,B1GQ,FI,2011-10-01,49729
CP_MNAC,SCA,B1GQ,FI,2012-01-01,50250
CP_MNAC,SCA,B1GQ,FI,2012-04-01,49773
CP_MNAC,SCA,B1GQ,FI,2012-07-01,49868
CP_MNAC,SCA,B1GQ,FI,2012-10-01,49902
CP_MNAC,SCA,B1GQ,FI,2013-01-01,50211
CP_MNAC,SCA,B1GQ,FI,2013-04-01,50809
CP_MNAC,SCA,B1GQ,FI,2013-07-01,51106
CP_MNAC,SCA,B1GQ,FI,2013-10-01,51212
CP_MNAC,SCA,B1GQ,FI,2014-01-01,50986
CP_MNAC,SCA,B1GQ,FI,2014-04-01,51140
CP_MNAC,SCA,B1GQ,FI,2014-07-01,51630
CP_MNAC,SCA,B1GQ,FI,2014-10-01,51718
CP_MNAC,SCA,B1GQ,FI,2015-01-01,51667
CP_MNAC,SCA,B1GQ,FI,2015-04-01,52359
CP_MNAC,SCA,B1GQ,FI,2015-07-01,52604
CP_MNAC,SCA,B1GQ,FI,2015-10-01,52974
CP_MNAC,SCA,B1GQ,FI,2016-01-01,53208
CP_MNAC,SCA,B1GQ,FI,2016-04-01,53852
CP_MNAC,SCA,B1GQ,FI,2016-07-01,54384
CP_MNAC,SCA,B1GQ,FI,2016-10-01,54667
CP_MNAC,SCA,B1GQ,FI,2017-01-01,55436
CP_MNAC,SCA,B1GQ,FI,2017-04-01,55717
CP_MNAC,SCA,B1GQ,FI,2017-07-01,56046
CP_MNAC,SCA,B1GQ,FI,2017-10-01,56644
CP_MNAC,SCA,B1GQ,FI,2018-01-01,57632
CP_MNAC,SCA,B1GQ,FI,2018-04-01,57939
CP_MNAC,SCA,B1GQ,FR,1995-01-01,301744
CP_MNAC,SCA,B1GQ,FR,1995-04-01,304188
CP_MNAC,SCA,B1GQ,FR,1995-07-01,305597
CP_MNAC,SCA,B1GQ,FR,1995-10-01,307060
CP_MNAC,SCA,B1GQ,FR,1996-01-01,310829
CP_MNAC,SCA,B1GQ,FR,1996-04-01,312082
CP_MNAC,SCA,B1GQ,FR,1996-07-01,314320
CP_MNAC,SCA,B1GQ,FR,1996-10-01,315076
CP_MNAC,SCA,B1GQ,FR,1997-01-01,317000
CP_MNAC,SCA,B1GQ,FR,1997-04-01,321716
CP_MNAC,SCA,B1GQ,FR,1997-07-01,324803
CP_MNAC,SCA,B1GQ,FR,1997-10-01,329435
CP_MNAC,SCA,B1GQ,FR,1998-01-01,333660
CP_MNAC,SCA,B1GQ,FR,1998-04-01,337366
CP_MNAC,SCA,B1GQ,FR,1998-07-01,339498
CP_MNAC,SCA,B1GQ,FR,1998-10-01,341862
CP_MNAC,SCA,B1GQ,FR,1999-01-01,344156
CP_MNAC,SCA,B1GQ,FR,1999-04-01,347381
CP_MNAC,SCA,B1GQ,FR,1999-07-01,351746
CP_MNAC,SCA,B1GQ,FR,1999-10-01,356501
CP_MNAC,SCA,B1GQ,FR,2000-01-01,362590
CP_MNAC,SCA,B1GQ,FR,2000-04-01,
CP_MNAC,SCA,B1GQ,FR,2000-07-01,
CP_MNAC,SCA,B1GQ,FR,2000-10-01,
CP_MNAC,SCA,B1GQ,FR,2001-01-01,
CP_MNAC,SCA,B1GQ,FR,2001-04-01,
CP_MNAC,SCA,B1GQ,FR,2001-07-01,
CP_MNAC,SCA,B1GQ,FR,2001-10-01,
CP_MNAC,SCA,B1GQ,FR,2002-01-01,
CP_MNAC,SCA,B1GQ,FR,2002-04-01,
CP_MNAC,SCA,B1GQ,FR,2002-07-01,
CP_MNAC,SCA,B1GQ,FR,2002-10-01,
CP_MNAC,SCA,B1GQ,FR,2003-01-01,
CP_MNAC,SCA,B1GQ,FR,2003-04-01,
CP_MNAC,SCA,B1GQ,FR,2003-07-01,
CP_MNAC,SCA,B1GQ,FR,2003-10-01,
CP_MNAC,SCA,B1GQ,FR,2004-01-01,
CP_MNAC,SCA,B1GQ,FR,2004-04-01,
CP_MNAC,SCA,B1GQ,FR,2004-07-01,
CP_MNAC,SCA,B1GQ,FR,2004-10-01,
CP_MNAC,SCA,B1GQ,FR,2005-01-01,
