currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2011-01-01,466
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2012-01-01,261
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2013-01-01,780
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2014-01-01,10248
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2015-01-01,900
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2016-01-01,1251
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2017-01-01,3439
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2011-01-01,3775222
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2012-01-01,3989413
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2013-01-01,811577
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2014-01-01,1177272
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2015-01-01,8819699
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2016-01-01,13142624
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HU,2017-01-01,772033
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2012-01-01,19311
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2013-01-01,21628
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2014-01-01,12005
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2015-01-01,125618
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2016-01-01,56036
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IE,2017-01-01,44119
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2008-01-01,27175
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2009-01-01,18157
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2010-01-01,14337
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2011-01-01,21481
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2012-01-01,9226
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2013-01-01,11685
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2014-01-01,16879
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2015-01-01,6719
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2016-01-01,10980
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,IT,2017-01-01,14264
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2004-01-01,162
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2005-01-01,166
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2006-01-01,85
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2007-01-01,462
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2008-01-01,265
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2009-01-01,107
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2010-01-01,0
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2011-01-01,0
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2012-01-01,256
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2013-01-01,201
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2014-01-01,21
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2015-01-01,117
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2016-01-01,170
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LT,2017-01-01,228
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2002-01-01,123437
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2003-01-01,77160
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2004-01-01,82967
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2005-01-01,90732
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2006-01-01,71141
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2007-01-01,164543
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2008-01-01,63468
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2009-01-01,86653
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2010-01-01,134665
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2011-01-01,240026
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2012-01-01,216651
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2013-01-01,312973
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2014-01-01,50234
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2015-01-01,664441
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2016-01-01,214681
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LU,2017-01-01,38350
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2013-01-01,262
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2014-01-01,317
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2015-01-01,13
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2016-01-01,83
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,LV,2017-01-01,151
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2004-01-01,959
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2005-01-01,2719
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2006-01-01,3028
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2007-01-01,10849
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2008-01-01,3278
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2009-01-01,839
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2010-01-01,675
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2011-01-01,3730
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2012-01-01,646
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2013-01-01,706
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2014-01-01,349
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2015-01-01,840
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2016-01-01,767
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,MT,2017-01-01,709
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2004-01-01,115970
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2005-01-01,156861
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2006-01-01,314258
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2007-01-01,183704
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2008-01-01,136860
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2009-01-01,156679
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2010-01-01,92990
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2011-01-01,223249
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2012-01-01,79636
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2013-01-01,276075
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2014-01-01,58130
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2015-01-01,174692
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2016-01-01,195537
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,NL,2017-01-01,202121
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2004-01-01,2001
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2005-01-01,9154
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2006-01-01,25312
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2007-01-01,10766
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2008-01-01,7240
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2009-01-01,11512
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2010-01-01,1729
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2011-01-01,18792
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2012-01-01,213
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2013-01-01,1005
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2014-01-01,13700
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2015-01-01,13559
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2016-01-01,32420
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PL,2017-01-01,6227
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2011-01-01,6193
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2012-01-01,3898
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2013-01-01,2862
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2014-01-01,3051
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2015-01-01,1128
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2016-01-01,1943
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,PT,2017-01-01,1257
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2013-01-01,424
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2014-01-01,902
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2016-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,RO,2017-01-01,0
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2003-01-01,198602
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2004-01-01,120407
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2005-01-01,230639
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2006-01-01,175296
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2007-01-01,331664
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2008-01-01,205092
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2009-01-01,282454
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2010-01-01,147024
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2011-01-01,157733
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2012-01-01,174677
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2013-01-01,109965
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2014-01-01,27942
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2015-01-01,103625
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2016-01-01,28562
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SE,2017-01-01,221616
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2008-01-01,732
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2009-01-01,196
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2010-01-01,186
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2011-01-01,65
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2012-01-01,42
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2013-01-01,79
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2014-01-01,44
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2015-01-01,177
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2016-01-01,272
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SI,2017-01-01,212
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,1999-01-01,
