currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2016-01-01,251152
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,1999-01-01,38292
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2000-01-01,34985
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2001-01-01,3499
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2002-01-01,56126
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2003-01-01,174954
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2004-01-01,258925
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2005-01-01,314987
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2006-01-01,413941
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2007-01-01,606476
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2016-01-01,702764
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2005-01-01,229958
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2006-01-01,307387
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2007-01-01,347018
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2016-01-01,68568
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,DK,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2004-01-01,1707
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2005-01-01,2950
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2006-01-01,6146
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2007-01-01,8512
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2016-01-01,3191
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2003-01-01,19652
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2004-01-01,15597
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2005-01-01,25755
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2006-01-01,37804
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2007-01-01,52174
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2016-01-01,315743
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,EL,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,1999-01-01,70754
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2000-01-01,104581
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2001-01-01,142977
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2002-01-01,149995
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2003-01-01,193490
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2004-01-01,175506
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2005-01-01,216124
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2006-01-01,166396
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2007-01-01,221232
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2016-01-01,451107
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,ES,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,1999-01-01,14006
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2000-01-01,25094
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2001-01-01,26237
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2002-01-01,20944
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2003-01-01,42510
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2004-01-01,9486
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2005-01-01,7030
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2006-01-01,5273
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2007-01-01,6066
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2016-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FI,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,1999-01-01,32759
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2000-01-01,22547
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2001-01-01,9700
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2002-01-01,29117
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2003-01-01,65303
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2004-01-01,119367
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2005-01-01,165134
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2006-01-01,322202
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2007-01-01,459585
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2016-01-01,211836
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,FR,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2000-01-01,30198
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2001-01-01,19546
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2002-01-01,45216
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2003-01-01,68261
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2004-01-01,82218
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2005-01-01,108905
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2006-01-01,132109
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2007-01-01,140162
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2016-01-01,143262
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HR,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,1999-01-01,1718111
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2000-01-01,2689936
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2001-01-01,1847063
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2002-01-01,1395531
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2003-01-01,2320368
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2004-01-01,3049795
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2005-01-01,4141608
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2006-01-01,4261277
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2007-01-01,5642103
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2016-01-01,3760606
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,HU,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2002-01-01,16549
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2003-01-01,37809
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2004-01-01,27641
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2005-01-01,1757
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2006-01-01,23282
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2007-01-01,19604
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2016-01-01,29152
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,1999-01-01,65430
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2000-01-01,82150
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2001-01-01,67622
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2002-01-01,35592
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2003-01-01,25818
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2004-01-01,3536
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2005-01-01,23986
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2006-01-01,20406
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2007-01-01,70252
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2016-01-01,384632
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,IT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2004-01-01,3034
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2005-01-01,4609
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2006-01-01,7102
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2007-01-01,10874
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2016-01-01,6286
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2002-01-01,79442
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2003-01-01,48443
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2004-01-01,90809
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2005-01-01,103146
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2006-01-01,126082
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2007-01-01,217533
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2016-01-01,348142
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LU,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2000-01-01,1561
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2001-01-01,2006
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2002-01-01,2527
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2003-01-01,3140
